condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,cycle
AS,replicate_01,OCP,2338,2175.124,-0.3655509,-365.5509,0,1
AS,replicate_01,OCP,2339,2176.208,-0.3652921,-365.2921,0,1
AS,replicate_01,OCP,2340,2177.293,-0.3650323,-365.0323,0,1
AS,replicate_01,OCP,2341,2178.378,-0.3649094,-364.9094,0,1
AS,replicate_01,OCP,2342,2179.463,-0.3647774,-364.7774,0,1
AS,replicate_01,OCP,2343,2180.548,-0.3644461,-364.4461,0,1
AS,replicate_01,OCP,2344,2181.637,-0.3641883,-364.1883,0,1
AS,replicate_01,OCP,2345,2182.722,-0.3638822,-363.8822,0,1
AS,replicate_01,OCP,2346,2183.806,-0.3634985,-363.4985,0,1
AS,replicate_01,OCP,2347,2184.891,-0.363145,-363.145,0,1
AS,replicate_01,OCP,2348,2185.976,-0.3627996,-362.7996,0,1
AS,replicate_01,OCP,2349,2187.061,-0.3623575,-362.3575,0,1
AS,replicate_01,OCP,2350,2188.145,-0.3621007,-362.1007,0,1
AS,replicate_01,OCP,2351,2189.23,-0.3617099,-361.7099,0,1
AS,replicate_01,OCP,2352,2190.315,-0.36158,-361.58,0,1
AS,replicate_01,OCP,2353,2191.4,-0.361579,-361.579,0,1
AS,replicate_01,OCP,2354,2192.489,-0.3616565,-361.6565,0,1
AS,replicate_01,OCP,2355,2193.574,-0.3618448,-361.8448,0,1
AS,replicate_01,OCP,2356,2194.658,-0.3621701,-362.1701,0,1
AS,replicate_01,OCP,2357,2195.743,-0.3625951,-362.5951,0,1
AS,replicate_01,OCP,2358,2196.828,-0.3630393,-363.0393,0,1
AS,replicate_01,OCP,2359,2197.913,-0.3634572,-363.4572,0,1
AS,replicate_01,OCP,2360,2198.998,-0.3637885,-363.7885,0,1
AS,replicate_01,OCP,2361,2200.082,-0.3640524,-364.0524,0,1
AS,replicate_01,OCP,2362,2201.167,-0.3641168,-364.1168,0,1
AS,replicate_01,OCP,2363,2202.252,-0.3639778,-363.9778,0,1
AS,replicate_01,OCP,2364,2203.341,-0.3637714,-363.7714,0,1
AS,replicate_01,OCP,2365,2204.426,-0.363567,-363.567,0,1
AS,replicate_01,OCP,2366,2205.51,-0.3635186,-363.5186,0,1
AS,replicate_01,OCP,2367,2206.595,-0.3633444,-363.3444,0,1
AS,replicate_01,OCP,2368,2207.68,-0.3633384,-363.3384,0,1
AS,replicate_01,OCP,2369,2208.765,-0.3633172,-363.3172,0,1
AS,replicate_01,OCP,2370,2209.85,-0.3633555,-363.3555,0,1
AS,replicate_01,OCP,2371,2210.934,-0.3634229,-363.4229,0,1
AS,replicate_01,OCP,2372,2212.019,-0.3634622,-363.4622,0,1
AS,replicate_01,OCP,2373,2213.104,-0.3634864,-363.4864,0,1
AS,replicate_01,OCP,2374,2214.193,-0.3636163,-363.6163,0,1
AS,replicate_01,OCP,2375,2215.278,-0.3635287,-363.5287,0,1
AS,replicate_01,OCP,2376,2216.363,-0.3633152,-363.3152,0,1
AS,replicate_01,OCP,2377,2217.448,-0.3634944,-363.4944,0,1
AS,replicate_01,OCP,2378,2218.532,-0.3640685,-364.0685,0,1
AS,replicate_01,OCP,2379,2219.617,-0.3650363,-365.0363,0,1
AS,replicate_01,OCP,2380,2220.701,-0.3662689,-366.2689,0,1
AS,replicate_01,OCP,2381,2221.786,-0.3676386,-367.6386,0,1
AS,replicate_01,OCP,2382,2222.871,-0.3690636,-369.0636,0,1
AS,replicate_01,OCP,2383,2223.956,-0.3705642,-370.5642,0,1
AS,replicate_01,OCP,2384,2225.045,-0.3719237,-371.9237,0,1
AS,replicate_01,OCP,2385,2226.13,-0.3729973,-372.9973,0,1
AS,replicate_01,OCP,2386,2227.215,-0.3737355,-373.7355,0,1
AS,replicate_01,OCP,2387,2228.299,-0.3739852,-373.9852,0,1
AS,replicate_01,OCP,2388,2229.384,-0.3742601,-374.2601,0,1
AS,replicate_01,OCP,2389,2230.469,-0.3745431,-374.5431,0,1
AS,replicate_01,OCP,2390,2231.553,-0.3747324,-374.7324,0,1
AS,replicate_01,OCP,2391,2232.638,-0.3748956,-374.8956,0,1
AS,replicate_01,OCP,2392,2233.723,-0.3749359,-374.9359,0,1
AS,replicate_01,OCP,2393,2234.808,-0.3750195,-375.0195,0,1
AS,replicate_01,OCP,2394,2235.897,-0.375237,-375.237,0,1
AS,replicate_01,OCP,2395,2236.982,-0.3754132,-375.4132,0,1
AS,replicate_01,OCP,2396,2238.067,-0.3755764,-375.5764,0,1
AS,replicate_01,OCP,2397,2239.151,-0.3760336,-376.0336,0,1
AS,replicate_01,OCP,2398,2240.236,-0.3767003,-376.7003,0,1
AS,replicate_01,OCP,2399,2241.321,-0.3772703,-377.2703,0,1
AS,replicate_01,OCP,2400,2242.406,-0.3777466,-377.7466,0,1
AS,replicate_01,OCP,2401,2243.49,-0.3780034,-378.0034,0,1
AS,replicate_01,OCP,2402,2244.575,-0.3781163,-378.1163,0,1
AS,replicate_01,OCP,2403,2245.66,-0.3781303,-378.1303,0,1
AS,replicate_01,OCP,2404,2246.749,-0.378084,-378.084,0,1
AS,replicate_01,OCP,2405,2247.834,-0.3781404,-378.1404,0,1
AS,replicate_01,OCP,2406,2248.918,-0.3778413,-377.8413,0,1
AS,replicate_01,OCP,2407,2250.003,-0.377518,-377.518,0,1
AS,replicate_01,OCP,2408,2251.088,-0.3771887,-377.1887,0,1
AS,replicate_01,OCP,2409,2252.173,-0.3771132,-377.1132,0,1
AS,replicate_01,OCP,2410,2253.257,-0.3769118,-376.9118,0,1
AS,replicate_01,OCP,2411,2254.342,-0.3764213,-376.4213,0,1
AS,replicate_01,OCP,2412,2255.427,-0.375811,-375.811,0,1
AS,replicate_01,OCP,2413,2256.511,-0.3751343,-375.1343,0,1
AS,replicate_01,OCP,2414,2257.601,-0.3745965,-374.5965,0,1
AS,replicate_01,OCP,2415,2258.686,-0.374098,-374.098,0,1
AS,replicate_01,OCP,2416,2259.77,-0.3735703,-373.5703,0,1
AS,replicate_01,OCP,2417,2260.855,-0.372954,-372.954,0,1
AS,replicate_01,OCP,2418,2261.94,-0.3722732,-372.2732,0,1
AS,replicate_01,OCP,2419,2263.024,-0.3714312,-371.4312,0,1
AS,replicate_01,OCP,2420,2264.109,-0.3707011,-370.7011,0,1
AS,replicate_01,OCP,2421,2265.194,-0.370114,-370.114,0,1
AS,replicate_01,OCP,2422,2266.279,-0.3709851,-370.9851,0,1
AS,replicate_01,OCP,2423,2267.363,-0.3726297,-372.6297,0,1
AS,replicate_01,OCP,2424,2268.453,-0.3736871,-373.6871,0,1
AS,replicate_01,OCP,2425,2269.537,-0.3742239,-374.2239,0,1
AS,replicate_01,OCP,2426,2270.622,-0.3744535,-374.4535,0,1
AS,replicate_01,OCP,2427,2271.707,-0.3744233,-374.4233,0,1
AS,replicate_01,OCP,2428,2272.792,-0.3741786,-374.1786,0,1
AS,replicate_01,OCP,2429,2273.876,-0.3737485,-373.7485,0,1
AS,replicate_01,OCP,2430,2274.961,-0.3730506,-373.0506,0,1
AS,replicate_01,OCP,2431,2276.046,-0.3722208,-372.2208,0,1
AS,replicate_01,OCP,2432,2277.131,-0.3715551,-371.5551,0,1
AS,replicate_01,OCP,2433,2278.215,-0.3708522,-370.8522,0,1
AS,replicate_01,OCP,2434,2279.305,-0.3703194,-370.3194,0,1
AS,replicate_01,OCP,2435,2280.39,-0.3699458,-369.9458,0,1
AS,replicate_01,OCP,2436,2281.475,-0.3694624,-369.4624,0,1
AS,replicate_01,OCP,2437,2282.559,-0.3690566,-369.0566,0,1
AS,replicate_01,OCP,2438,2283.644,-0.3685923,-368.5923,0,1
AS,replicate_01,OCP,2439,2284.729,-0.368267,-368.267,0,1
AS,replicate_01,OCP,2440,2285.813,-0.3679588,-367.9588,0,1
AS,replicate_01,OCP,2441,2286.898,-0.3677514,-367.7514,0,1
AS,replicate_01,OCP,2442,2287.983,-0.3677503,-367.7503,0,1
AS,replicate_01,OCP,2443,2289.068,-0.3678712,-367.8712,0,1
AS,replicate_01,OCP,2444,2290.157,-0.3681079,-368.1079,0,1
AS,replicate_01,OCP,2445,2291.242,-0.368553,-368.553,0,1
AS,replicate_01,OCP,2446,2292.326,-0.3690012,-369.0012,0,1
AS,replicate_01,OCP,2447,2293.411,-0.3693244,-369.3244,0,1
AS,replicate_01,OCP,2448,2294.496,-0.3694282,-369.4282,0,1
AS,replicate_01,OCP,2449,2295.581,-0.3695772,-369.5772,0,1
AS,replicate_01,OCP,2450,2296.665,-0.3695581,-369.5581,0,1
AS,replicate_01,OCP,2451,2297.75,-0.3695017,-369.5017,0,1
AS,replicate_01,OCP,2452,2298.835,-0.3696255,-369.6255,0,1
AS,replicate_01,OCP,2453,2299.919,-0.3697222,-369.7222,0,1
AS,replicate_01,OCP,2454,2301.009,-0.3696134,-369.6134,0,1
AS,replicate_01,OCP,2455,2302.094,-0.3692046,-369.2046,0,1
AS,replicate_01,OCP,2456,2303.178,-0.368693,-368.693,0,1
AS,replicate_01,OCP,2457,2304.263,-0.3681965,-368.1965,0,1
AS,replicate_01,OCP,2458,2305.348,-0.3677594,-367.7594,0,1
AS,replicate_01,OCP,2459,2306.433,-0.3674724,-367.4724,0,1
AS,replicate_01,OCP,2460,2307.517,-0.367134,-367.134,0,1
AS,replicate_01,OCP,2461,2308.602,-0.366844,-366.844,0,1
AS,replicate_01,OCP,2462,2309.687,-0.3665167,-366.5167,0,1
AS,replicate_01,OCP,2463,2310.771,-0.3663072,-366.3072,0,1
AS,replicate_01,OCP,2464,2311.861,-0.3661642,-366.1642,0,1
AS,replicate_01,OCP,2465,2312.946,-0.3660051,-366.0051,0,1
AS,replicate_01,OCP,2466,2314.03,-0.3658097,-365.8097,0,1
AS,replicate_01,OCP,2467,2315.115,-0.3656063,-365.6063,0,1
AS,replicate_01,OCP,2468,2316.2,-0.3653193,-365.3193,0,1
AS,replicate_01,OCP,2469,2317.284,-0.3650756,-365.0756,0,1
AS,replicate_01,OCP,2470,2318.369,-0.3650131,-365.0131,0,1
AS,replicate_01,OCP,2471,2319.454,-0.3650917,-365.0917,0,1
AS,replicate_01,OCP,2472,2320.539,-0.3650423,-365.0423,0,1
AS,replicate_01,OCP,2473,2321.623,-0.365004,-365.004,0,1
AS,replicate_01,OCP,2474,2322.713,-0.3649144,-364.9144,0,1
AS,replicate_01,OCP,2475,2323.798,-0.3649698,-364.9698,0,1
AS,replicate_01,OCP,2476,2324.882,-0.3651461,-365.1461,0,1
AS,replicate_01,OCP,2477,2325.967,-0.3651823,-365.1823,0,1
AS,replicate_01,OCP,2478,2327.052,-0.3654281,-365.4281,0,1
AS,replicate_01,OCP,2479,2328.136,-0.3657654,-365.7654,0,1
AS,replicate_01,OCP,2480,2329.221,-0.3662619,-366.2619,0,1
AS,replicate_01,OCP,2481,2330.306,-0.3666094,-366.6094,0,1
AS,replicate_01,OCP,2482,2331.39,-0.3667916,-366.7916,0,1
AS,replicate_01,OCP,2483,2332.475,-0.3666134,-366.6134,0,1
AS,replicate_01,OCP,2484,2333.565,-0.3663253,-366.3253,0,1
AS,replicate_01,OCP,2485,2334.649,-0.3659195,-365.9195,0,1
AS,replicate_01,OCP,2486,2335.734,-0.3654502,-365.4502,0,1
AS,replicate_01,OCP,2487,2336.819,-0.3650403,-365.0403,0,1
AS,replicate_01,OCP,2488,2337.904,-0.3646133,-364.6133,0,1
AS,replicate_01,OCP,2489,2338.989,-0.3641732,-364.1732,0,1
AS,replicate_01,OCP,2490,2340.073,-0.3638661,-363.8661,0,1
AS,replicate_01,OCP,2491,2341.158,-0.3635881,-363.5881,0,1
AS,replicate_01,OCP,2492,2342.243,-0.3634199,-363.4199,0,1
AS,replicate_01,OCP,2493,2343.328,-0.3632628,-363.2628,0,1
AS,replicate_01,OCP,2494,2344.417,-0.3629919,-362.9919,0,1
AS,replicate_01,OCP,2495,2345.502,-0.3627693,-362.7693,0,1
AS,replicate_01,OCP,2496,2346.586,-0.3629808,-362.9808,0,1
AS,replicate_01,OCP,2497,2347.671,-0.3629899,-362.9899,0,1
AS,replicate_01,OCP,2498,2348.756,-0.3626777,-362.6777,0,1
AS,replicate_01,OCP,2499,2349.841,-0.3627845,-362.7845,0,1
AS,replicate_01,OCP,2500,2350.925,-0.3630191,-363.0191,0,1
AS,replicate_01,OCP,2501,2352.01,-0.3631389,-363.1389,0,1
AS,replicate_01,OCP,2502,2353.095,-0.36301,-363.01,0,1
AS,replicate_01,OCP,2503,2354.179,-0.3629728,-362.9728,0,1
AS,replicate_01,OCP,2504,2355.269,-0.3629204,-362.9204,0,1
AS,replicate_01,OCP,2505,2356.354,-0.3627311,-362.7311,0,1
AS,replicate_01,OCP,2506,2357.438,-0.3626092,-362.6092,0,1
AS,replicate_01,OCP,2507,2358.523,-0.3625166,-362.5166,0,1
AS,replicate_01,OCP,2508,2359.608,-0.3623051,-362.3051,0,1
AS,replicate_01,OCP,2509,2360.693,-0.3621419,-362.1419,0,1
AS,replicate_01,OCP,2510,2361.777,-0.3620473,-362.0473,0,1
AS,replicate_01,OCP,2511,2362.862,-0.3619697,-361.9697,0,1
AS,replicate_01,OCP,2512,2363.947,-0.3618519,-361.8519,0,1
AS,replicate_01,OCP,2513,2365.031,-0.3619546,-361.9546,0,1
AS,replicate_01,OCP,2514,2366.121,-0.3621309,-362.1309,0,1
AS,replicate_01,OCP,2515,2367.206,-0.3625951,-362.5951,0,1
AS,replicate_01,OCP,2516,2368.291,-0.3629758,-362.9758,0,1
AS,replicate_01,OCP,2517,2369.375,-0.3630564,-363.0564,0,1
AS,replicate_01,OCP,2518,2370.46,-0.3631299,-363.1299,0,1
AS,replicate_01,OCP,2519,2371.545,-0.3632195,-363.2195,0,1
AS,replicate_01,OCP,2520,2372.629,-0.3631984,-363.1984,0,1
AS,replicate_01,OCP,2521,2373.714,-0.36315,-363.15,0,1
AS,replicate_01,OCP,2522,2374.799,-0.3627442,-362.7442,0,1
AS,replicate_01,OCP,2523,2375.884,-0.3623071,-362.3071,0,1
AS,replicate_01,OCP,2524,2376.973,-0.3618247,-361.8247,0,1
AS,replicate_01,OCP,2525,2378.058,-0.3613725,-361.3725,0,1
AS,replicate_01,OCP,2526,2379.142,-0.3609747,-360.9747,0,1
AS,replicate_01,OCP,2527,2380.227,-0.3606494,-360.6494,0,1
AS,replicate_01,OCP,2528,2381.312,-0.3604621,-360.4621,0,1
AS,replicate_01,OCP,2529,2382.396,-0.360159,-360.159,0,1
AS,replicate_01,OCP,2530,2383.481,-0.3599646,-359.9646,0,1
AS,replicate_01,OCP,2531,2384.566,-0.3598831,-359.8831,0,1
AS,replicate_01,OCP,2532,2385.65,-0.3596867,-359.6867,0,1
AS,replicate_01,OCP,2533,2386.735,-0.3595124,-359.5124,0,1
AS,replicate_01,OCP,2534,2387.825,-0.3593231,-359.3231,0,1
AS,replicate_01,OCP,2535,2388.909,-0.3591952,-359.1952,0,1
AS,replicate_01,OCP,2536,2389.994,-0.3594873,-359.4873,0,1
AS,replicate_01,OCP,2537,2391.079,-0.360306,-360.306,0,1
AS,replicate_01,OCP,2538,2392.164,-0.3615387,-361.5387,0,1
AS,replicate_01,OCP,2539,2393.248,-0.3627603,-362.7603,0,1
AS,replicate_01,OCP,2540,2394.333,-0.3628741,-362.8741,0,1
AS,replicate_01,OCP,2541,2395.418,-0.3623272,-362.3272,0,1
AS,replicate_01,OCP,2542,2396.503,-0.3615971,-361.5971,0,1
AS,replicate_01,OCP,2543,2397.587,-0.3609959,-360.9959,0,1
AS,replicate_01,OCP,2544,2398.677,-0.3605367,-360.5367,0,1
AS,replicate_01,OCP,2545,2399.761,-0.360583,-360.583,0,1
AS,replicate_01,OCP,2546,2400.846,-0.3603202,-360.3202,0,1
AS,replicate_01,OCP,2547,2401.931,-0.3599002,-359.9002,0,1
AS,replicate_01,OCP,2548,2403.015,-0.359447,-359.447,0,1
AS,replicate_01,OCP,2549,2404.1,-0.3590442,-359.0442,0,1
AS,replicate_01,OCP,2550,2405.185,-0.3586655,-358.6655,0,1
AS,replicate_01,OCP,2551,2406.27,-0.3583251,-358.3251,0,1
AS,replicate_01,OCP,2552,2407.354,-0.3581871,-358.1871,0,1
AS,replicate_01,OCP,2553,2408.439,-0.3581257,-358.1257,0,1
AS,replicate_01,OCP,2554,2409.529,-0.3579898,-357.9898,0,1
AS,replicate_01,OCP,2555,2410.613,-0.3580079,-358.0079,0,1
AS,replicate_01,OCP,2556,2411.698,-0.3581176,-358.1176,0,1
AS,replicate_01,OCP,2557,2412.783,-0.3584067,-358.4067,0,1
AS,replicate_01,OCP,2558,2413.868,-0.3590069,-359.0069,0,1
AS,replicate_01,OCP,2559,2414.952,-0.3593211,-359.3211,0,1
AS,replicate_01,OCP,2560,2416.037,-0.3592435,-359.2435,0,1
AS,replicate_01,OCP,2561,2417.122,-0.3589616,-358.9616,0,1
AS,replicate_01,OCP,2562,2418.207,-0.3586484,-358.6484,0,1
AS,replicate_01,OCP,2563,2419.292,-0.3583744,-358.3744,0,1
AS,replicate_01,OCP,2564,2420.381,-0.3582365,-358.2365,0,1
AS,replicate_01,OCP,2565,2421.466,-0.3580028,-358.0028,0,1
AS,replicate_01,OCP,2566,2422.55,-0.357745,-357.745,0,1
AS,replicate_01,OCP,2567,2423.635,-0.3574771,-357.4771,0,1
AS,replicate_01,OCP,2568,2424.72,-0.3572133,-357.2133,0,1
AS,replicate_01,OCP,2569,2425.804,-0.3571005,-357.1005,0,1
AS,replicate_01,OCP,2570,2426.889,-0.3570723,-357.0723,0,1
AS,replicate_01,OCP,2571,2427.974,-0.3570431,-357.0431,0,1
AS,replicate_01,OCP,2572,2429.059,-0.3570058,-357.0058,0,1
AS,replicate_01,OCP,2573,2430.143,-0.3570048,-357.0048,0,1
AS,replicate_01,OCP,2574,2431.233,-0.3569484,-356.9484,0,1
AS,replicate_01,OCP,2575,2432.318,-0.3569011,-356.9011,0,1
AS,replicate_01,OCP,2576,2433.402,-0.3569988,-356.9988,0,1
AS,replicate_01,OCP,2577,2434.487,-0.3570068,-357.0068,0,1
AS,replicate_01,OCP,2578,2435.572,-0.3570542,-357.0542,0,1
AS,replicate_01,OCP,2579,2436.656,-0.3571216,-357.1216,0,1
AS,replicate_01,OCP,2580,2437.741,-0.3572083,-357.2083,0,1
AS,replicate_01,OCP,2581,2438.826,-0.357179,-357.179,0,1
AS,replicate_01,OCP,2582,2439.911,-0.356887,-356.887,0,1
AS,replicate_01,OCP,2583,2440.995,-0.3565244,-356.5244,0,1
AS,replicate_01,OCP,2584,2442.085,-0.3562686,-356.2686,0,1
AS,replicate_01,OCP,2585,2443.17,-0.3561861,-356.1861,0,1
AS,replicate_01,OCP,2586,2444.254,-0.3561841,-356.1841,0,1
AS,replicate_01,OCP,2587,2445.339,-0.3563583,-356.3583,0,1
AS,replicate_01,OCP,2588,2446.424,-0.3565325,-356.5325,0,1
AS,replicate_01,OCP,2589,2447.508,-0.3565708,-356.5708,0,1
AS,replicate_01,OCP,2590,2448.593,-0.3565678,-356.5678,0,1
AS,replicate_01,OCP,2591,2449.678,-0.3567641,-356.7641,0,1
AS,replicate_01,OCP,2592,2450.763,-0.356888,-356.888,0,1
AS,replicate_01,OCP,2593,2451.847,-0.357025,-357.025,0,1
AS,replicate_01,OCP,2594,2452.937,-0.3570814,-357.0814,0,1
AS,replicate_01,OCP,2595,2454.021,-0.357172,-357.172,0,1
AS,replicate_01,OCP,2596,2455.106,-0.3572767,-357.2767,0,1
AS,replicate_01,OCP,2597,2456.191,-0.3574066,-357.4066,0,1
AS,replicate_01,OCP,2598,2457.276,-0.3575638,-357.5638,0,1
AS,replicate_01,OCP,2599,2458.361,-0.3575376,-357.5376,0,1
AS,replicate_01,OCP,2600,2459.445,-0.3574973,-357.4973,0,1
AS,replicate_01,OCP,2601,2460.53,-0.3573603,-357.3603,0,1
AS,replicate_01,OCP,2602,2461.615,-0.3573019,-357.3019,0,1
AS,replicate_01,OCP,2603,2462.699,-0.3571649,-357.1649,0,1
AS,replicate_01,OCP,2604,2463.789,-0.3571438,-357.1438,0,1
AS,replicate_01,OCP,2605,2464.874,-0.3570381,-357.0381,0,1
AS,replicate_01,OCP,2606,2465.958,-0.357027,-357.027,0,1
AS,replicate_01,OCP,2607,2467.043,-0.3569625,-356.9625,0,1
AS,replicate_01,OCP,2608,2468.128,-0.3568517,-356.8517,0,1
AS,replicate_01,OCP,2609,2469.212,-0.3567541,-356.7541,0,1
AS,replicate_01,OCP,2610,2470.297,-0.3567863,-356.7863,0,1
AS,replicate_01,OCP,2611,2471.382,-0.3568538,-356.8538,0,1
AS,replicate_01,OCP,2612,2472.467,-0.3568377,-356.8377,0,1
AS,replicate_01,OCP,2613,2473.552,-0.3569756,-356.9756,0,1
AS,replicate_01,OCP,2614,2474.641,-0.3570975,-357.0975,0,1
AS,replicate_01,OCP,2615,2475.726,-0.3571347,-357.1347,0,1
AS,replicate_01,OCP,2616,2476.81,-0.3571368,-357.1368,0,1
AS,replicate_01,OCP,2617,2477.895,-0.357172,-357.172,0,1
AS,replicate_01,OCP,2618,2478.98,-0.3571599,-357.1599,0,1
AS,replicate_01,OCP,2619,2480.064,-0.3571368,-357.1368,0,1
AS,replicate_01,OCP,2620,2481.149,-0.3571368,-357.1368,0,1
AS,replicate_01,OCP,2621,2482.234,-0.3570461,-357.0461,0,1
AS,replicate_01,OCP,2622,2483.319,-0.3569978,-356.9978,0,1
AS,replicate_01,OCP,2623,2484.404,-0.3569907,-356.9907,0,1
AS,replicate_01,OCP,2624,2485.493,-0.3569484,-356.9484,0,1
AS,replicate_01,OCP,2625,2486.578,-0.3569021,-356.9021,0,1
AS,replicate_01,OCP,2626,2487.663,-0.356885,-356.885,0,1
AS,replicate_01,OCP,2627,2488.747,-0.3568457,-356.8457,0,1
AS,replicate_01,OCP,2628,2489.832,-0.3568306,-356.8306,0,1
AS,replicate_01,OCP,2629,2490.917,-0.3568276,-356.8276,0,1
AS,replicate_01,OCP,2630,2492.001,-0.3569666,-356.9666,0,1
AS,replicate_01,OCP,2631,2493.086,-0.3571821,-357.1821,0,1
AS,replicate_01,OCP,2632,2494.171,-0.3571841,-357.1841,0,1
AS,replicate_01,OCP,2633,2495.256,-0.3571841,-357.1841,0,1
AS,replicate_01,OCP,2634,2496.345,-0.3570441,-357.0441,0,1
AS,replicate_01,OCP,2635,2497.43,-0.3571398,-357.1398,0,1
AS,replicate_01,OCP,2636,2498.514,-0.3570129,-357.0129,0,1
AS,replicate_01,OCP,2637,2499.599,-0.3570874,-357.0874,0,1
AS,replicate_01,OCP,2638,2500.684,-0.3569655,-356.9655,0,1
AS,replicate_01,OCP,2639,2501.769,-0.3569807,-356.9807,0,1
AS,replicate_01,OCP,2640,2502.853,-0.3567662,-356.7662,0,1
AS,replicate_01,OCP,2641,2503.938,-0.3568034,-356.8034,0,1
AS,replicate_01,OCP,2642,2505.023,-0.3569464,-356.9464,0,1
AS,replicate_01,OCP,2643,2506.107,-0.3571952,-357.1952,0,1
AS,replicate_01,OCP,2644,2507.197,-0.3572465,-357.2465,0,1
AS,replicate_01,OCP,2645,2508.282,-0.3573855,-357.3855,0,1
AS,replicate_01,OCP,2646,2509.366,-0.3572616,-357.2616,0,1
AS,replicate_01,OCP,2647,2510.451,-0.3571156,-357.1156,0,1
AS,replicate_01,OCP,2648,2511.536,-0.3571831,-357.1831,0,1
AS,replicate_01,OCP,2649,2512.621,-0.3572888,-357.2888,0,1
AS,replicate_01,OCP,2650,2513.705,-0.3573925,-357.3925,0,1
AS,replicate_01,OCP,2651,2514.79,-0.3572898,-357.2898,0,1
AS,replicate_01,OCP,2652,2515.875,-0.3572405,-357.2405,0,1
AS,replicate_01,OCP,2653,2516.96,-0.3573523,-357.3523,0,1
AS,replicate_01,OCP,2654,2518.049,-0.3571972,-357.1972,0,1
AS,replicate_01,OCP,2655,2519.134,-0.3570642,-357.0642,0,1
AS,replicate_01,OCP,2656,2520.219,-0.357034,-357.034,0,1
AS,replicate_01,OCP,2657,2521.303,-0.3571639,-357.1639,0,1
AS,replicate_01,OCP,2658,2522.388,-0.357315,-357.315,0,1
AS,replicate_01,OCP,2659,2523.473,-0.3574661,-357.4661,0,1
AS,replicate_01,OCP,2660,2524.557,-0.3576624,-357.6624,0,1
AS,replicate_01,OCP,2661,2525.642,-0.3579122,-357.9122,0,1
AS,replicate_01,OCP,2662,2526.727,-0.3579877,-357.9877,0,1
AS,replicate_01,OCP,2663,2527.812,-0.3582153,-358.2153,0,1
AS,replicate_01,OCP,2664,2528.901,-0.3583382,-358.3382,0,1
AS,replicate_01,OCP,2665,2529.986,-0.3584228,-358.4228,0,1
AS,replicate_01,OCP,2666,2531.071,-0.3584691,-358.4691,0,1
AS,replicate_01,OCP,2667,2532.156,-0.3585899,-358.5899,0,1
AS,replicate_01,OCP,2668,2533.24,-0.3586897,-358.6897,0,1
AS,replicate_01,OCP,2669,2534.325,-0.3587612,-358.7612,0,1
AS,replicate_01,OCP,2670,2535.41,-0.3589414,-358.9414,0,1
AS,replicate_01,OCP,2671,2536.494,-0.3592415,-359.2415,0,1
AS,replicate_01,OCP,2672,2537.579,-0.3595004,-359.5004,0,1
AS,replicate_01,OCP,2673,2538.664,-0.3596857,-359.6857,0,1
AS,replicate_01,OCP,2674,2539.753,-0.3595598,-359.5598,0,1
AS,replicate_01,OCP,2675,2540.838,-0.35945,-359.45,0,1
AS,replicate_01,OCP,2676,2541.923,-0.3593483,-359.3483,0,1
AS,replicate_01,OCP,2677,2543.007,-0.3592979,-359.2979,0,1
AS,replicate_01,OCP,2678,2544.092,-0.3593342,-359.3342,0,1
AS,replicate_01,OCP,2679,2545.177,-0.3595024,-359.5024,0,1
AS,replicate_01,OCP,2680,2546.261,-0.359449,-359.449,0,1
AS,replicate_01,OCP,2681,2547.346,-0.3597139,-359.7139,0,1
AS,replicate_01,OCP,2682,2548.431,-0.3598529,-359.8529,0,1
AS,replicate_01,OCP,2683,2549.516,-0.3599999,-359.9999,0,1
AS,replicate_01,OCP,2684,2550.605,-0.360012,-360.012,0,1
AS,replicate_01,OCP,2685,2551.69,-0.3598579,-359.8579,0,1
AS,replicate_01,OCP,2686,2552.775,-0.3598256,-359.8256,0,1
AS,replicate_01,OCP,2687,2553.86,-0.3596695,-359.6695,0,1
AS,replicate_01,OCP,2688,2554.944,-0.3595457,-359.5457,0,1
AS,replicate_01,OCP,2689,2556.029,-0.359309,-359.309,0,1
AS,replicate_01,OCP,2690,2557.114,-0.3594238,-359.4238,0,1
AS,replicate_01,OCP,2691,2558.198,-0.3593292,-359.3292,0,1
AS,replicate_01,OCP,2692,2559.283,-0.3592597,-359.2597,0,1
AS,replicate_01,OCP,2693,2560.368,-0.3587894,-358.7894,0,1
AS,replicate_01,OCP,2694,2561.458,-0.3583563,-358.3563,0,1
AS,replicate_01,OCP,2695,2562.542,-0.3582043,-358.2043,0,1
AS,replicate_01,OCP,2696,2563.627,-0.3580089,-358.0089,0,1
AS,replicate_01,OCP,2697,2564.712,-0.3578508,-357.8508,0,1
AS,replicate_01,OCP,2698,2565.796,-0.3575517,-357.5517,0,1
AS,replicate_01,OCP,2699,2566.881,-0.3573946,-357.3946,0,1
AS,replicate_01,OCP,2700,2567.966,-0.3572677,-357.2677,0,1
AS,replicate_01,OCP,2701,2569.05,-0.3571831,-357.1831,0,1
AS,replicate_01,OCP,2702,2570.135,-0.3572395,-357.2395,0,1
AS,replicate_01,OCP,2703,2571.22,-0.3571942,-357.1942,0,1
AS,replicate_01,OCP,2704,2572.309,-0.3569545,-356.9545,0,1
AS,replicate_01,OCP,2705,2573.394,-0.3569817,-356.9817,0,1
AS,replicate_01,OCP,2706,2574.479,-0.3566725,-356.6725,0,1
