condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,abs_current_density_A_cm2,log10_abs_current_density_A_cm2,cycle
SR500,replicate_01,CPP,3875,136.4776,-0.03792573,-37.92573,0.0000002028067,0.0000002028067,-6.69291770158247,1
SR500,replicate_01,CPP,3876,137.0804,-0.03726156,-37.26156,0.0000002019925,0.0000002019925,-6.69466475564785,1
SR500,replicate_01,CPP,3877,137.6835,-0.03655882,-36.55882,0.0000002041099,0.0000002041099,-6.69013593006541,1
SR500,replicate_01,CPP,3878,138.2863,-0.03601892,-36.01892,0.0000002053489,0.0000002053489,-6.68750761920531,1
SR500,replicate_01,CPP,3879,138.8893,-0.035447,-35.447,0.0000002064483,0.0000002064483,-6.68518868897557,1
SR500,replicate_01,CPP,3880,139.4924,-0.03481717,-34.81717,0.0000002055381,0.0000002055381,-6.68710766242019,1
SR500,replicate_01,CPP,3881,140.1003,-0.03423709,-34.23709,0.0000002092707,0.0000002092707,-6.67929157299471,1
SR500,replicate_01,CPP,3882,140.7032,-0.03369106,-33.69106,0.0000002083736,0.0000002083736,-6.68115730504908,1
SR500,replicate_01,CPP,3883,141.3062,-0.0331005,-33.1005,0.000000210362,0.000000210362,-6.67703270881867,1
SR500,replicate_01,CPP,3884,141.9091,-0.03233432,-32.33432,0.000000213737,0.000000213737,-6.67012029063468,1
SR500,replicate_01,CPP,3885,142.5121,-0.03181708,-31.81708,0.0000002145277,0.0000002145277,-6.66851662338389,1
SR500,replicate_01,CPP,3886,143.1151,-0.03132644,-31.32644,0.0000002167495,0.0000002167495,-6.66404189568562,1
SR500,replicate_01,CPP,3887,143.718,-0.03065914,-30.65914,0.0000002119314,0.0000002119314,-6.67380469295199,1
SR500,replicate_01,CPP,3888,144.3211,-0.02999981,-29.99981,0.0000002224531,0.0000002224531,-6.65276153775359,1
SR500,replicate_01,CPP,3889,144.924,-0.02938851,-29.38851,0.0000002218852,0.0000002218852,-6.65387166474722,1
SR500,replicate_01,CPP,3890,145.5269,-0.02885838,-28.85838,0.0000002264797,0.0000002264797,-6.64497071891861,1
SR500,replicate_01,CPP,3891,146.1346,-0.02826088,-28.26088,0.0000002250539,0.0000002250539,-6.64771345669216,1
SR500,replicate_01,CPP,3892,146.7375,-0.02767325,-27.67325,0.0000002275274,0.0000002275274,-6.64296629591998,1
SR500,replicate_01,CPP,3893,147.3405,-0.02693506,-26.93506,0.0000002366528,0.0000002366528,-6.62588835273262,1
SR500,replicate_01,CPP,3894,147.9435,-0.02645106,-26.45106,0.0000002350231,0.0000002350231,-6.62888944960277,1
SR500,replicate_01,CPP,3895,148.5463,-0.02583765,-25.83765,0.0000002340655,0.0000002340655,-6.63066259426489,1
SR500,replicate_01,CPP,3896,149.1492,-0.02511668,-25.11668,0.0000002343819,0.0000002343819,-6.63007592948686,1
SR500,replicate_01,CPP,3897,149.7523,-0.0246643,-24.6643,0.0000002340416,0.0000002340416,-6.63070694154408,1
SR500,replicate_01,CPP,3898,150.3552,-0.02405723,-24.05723,0.0000002382942,0.0000002382942,-6.62288652810528,1
SR500,replicate_01,CPP,3899,150.9581,-0.02340535,-23.40535,0.0000002366936,0.0000002366936,-6.62581348487726,1
SR500,replicate_01,CPP,3900,151.5611,-0.02285719,-22.85719,0.0000002362064,0.0000002362064,-6.62670833937691,1
SR500,replicate_01,CPP,3901,152.1688,-0.0222605,-22.2605,0.0000002408288,0.0000002408288,-6.61829157832297,1
SR500,replicate_01,CPP,3902,152.7717,-0.02161194,-21.61194,0.0000002400913,0.0000002400913,-6.61962357684613,1
SR500,replicate_01,CPP,3903,153.3746,-0.02101857,-21.01857,0.0000002418334,0.0000002418334,-6.61648371822312,1
SR500,replicate_01,CPP,3904,153.9775,-0.02042842,-20.42842,0.0000002397069,0.0000002397069,-6.62031946455293,1
SR500,replicate_01,CPP,3905,154.5804,-0.01981339,-19.81339,0.0000002406916,0.0000002406916,-6.61853906609101,1
SR500,replicate_01,CPP,3906,155.1833,-0.01919887,-19.19887,0.0000002439972,0.0000002439972,-6.61261515739704,1
SR500,replicate_01,CPP,3907,155.7863,-0.01864649,-18.64649,0.0000002419374,0.0000002419374,-6.6162969908439,1
SR500,replicate_01,CPP,3908,156.3891,-0.01803086,-18.03086,0.0000002472226,0.0000002472226,-6.60691183048188,1
SR500,replicate_01,CPP,3909,156.9921,-0.01743829,-17.43829,0.0000002460766,0.0000002460766,-6.6089296824128,1
SR500,replicate_01,CPP,3910,157.595,-0.01681572,-16.81572,0.0000002515368,0.0000002515368,-6.59939846839022,1
SR500,replicate_01,CPP,3911,158.2027,-0.01626585,-16.26585,0.0000002499256,0.0000002499256,-6.6021892566014,1
SR500,replicate_01,CPP,3912,158.8056,-0.01567238,-15.67238,0.0000002535146,0.0000002535146,-6.59599702442985,1
SR500,replicate_01,CPP,3913,159.5305,-0.01491379,-14.91379,0.0000002517194,0.0000002517194,-6.59908331211047,1
SR500,replicate_01,CPP,3914,160.1334,-0.01428904,-14.28904,0.0000002544672,0.0000002544672,-6.59436818887546,1
SR500,replicate_01,CPP,3915,160.7364,-0.01369639,-13.69639,0.0000002575528,0.0000002575528,-6.58913372430043,1
SR500,replicate_01,CPP,3916,161.3393,-0.01313539,-13.13539,0.0000002587707,0.0000002587707,-6.58708489936614,1
SR500,replicate_01,CPP,3917,161.9422,-0.01246665,-12.46665,0.0000002568187,0.0000002568187,-6.59037335672806,1
SR500,replicate_01,CPP,3918,162.4541,-0.01196546,-11.96546,0.0000002617427,0.0000002617427,-6.58212542194684,1
SR500,replicate_01,CPP,3919,163.0571,-0.0114019,-11.4019,0.0000002610077,0.0000002610077,-6.58334668033151,1
SR500,replicate_01,CPP,3920,163.66,-0.01089523,-10.89523,0.0000002623129,0.0000002623129,-6.58118035118983,1
SR500,replicate_01,CPP,3921,164.2679,-0.01025626,-10.25626,0.0000002617166,0.0000002617166,-6.58216873032244,1
SR500,replicate_01,CPP,3922,164.8708,-0.009580663,-9.580663,0.0000002669141,0.0000002669141,-6.57362848357311,1
SR500,replicate_01,CPP,3923,165.474,-0.008978521,-8.978521,0.0000002787768,0.0000002787768,-6.55474337136032,1
SR500,replicate_01,CPP,3924,166.0768,-0.008402843,-8.402843,0.0000002673745,0.0000002673745,-6.57288001456607,1
SR500,replicate_01,CPP,3925,166.6797,-0.007828194,-7.828194,0.0000002742488,0.0000002742488,-6.5618552640432,1
SR500,replicate_01,CPP,3926,167.2829,-0.007185334,-7.185334,0.000000272113,0.000000272113,-6.56525070962267,1
SR500,replicate_01,CPP,3927,167.8858,-0.006601006,-6.601006,0.000000272185,0.000000272185,-6.56513581225807,1
SR500,replicate_01,CPP,3928,168.4888,-0.005887259,-5.887259,0.0000002751395,0.0000002751395,-6.56044705628212,1
SR500,replicate_01,CPP,3929,169.0918,-0.005368401,-5.368401,0.0000002830483,0.0000002830483,-6.54813944916249,1
SR500,replicate_01,CPP,3930,169.6947,-0.004774355,-4.774355,0.0000002846309,0.0000002846309,-6.54571795396701,1
SR500,replicate_01,CPP,3931,170.3024,-0.004130296,-4.130296,0.000000280048,0.000000280048,-6.55276752455591,1
SR500,replicate_01,CPP,3932,170.9053,-0.003596323,-3.596323,0.0000002747066,0.0000002747066,-6.56113090625418,1
SR500,replicate_01,CPP,3933,171.5082,-0.002982941,-2.982941,0.0000002854052,0.0000002854052,-6.54453811842974,1
SR500,replicate_01,CPP,3934,172.1111,-0.002357071,-2.357071,0.0000002867968,0.0000002867968,-6.54242569871587,1
SR500,replicate_01,CPP,3935,172.7142,-0.00193735,-1.93735,0.0000002845393,0.0000002845393,-6.54585774123938,1
SR500,replicate_01,CPP,3936,173.317,-0.001167145,-1.167145,0.0000002875541,0.0000002875541,-6.54128043577037,1
SR500,replicate_01,CPP,3937,173.9199,-0.0006247622,-0.6247622,0.0000002864986,0.0000002864986,-6.54287749590867,1
SR500,replicate_01,CPP,3938,174.5229,0.000009819029,0.009819029,0.0000002887612,0.0000002887612,-6.53946116206477,1
SR500,replicate_01,CPP,3939,175.1258,0.0005813772,0.5813772,0.0000002927098,0.0000002927098,-6.53356273703094,1
SR500,replicate_01,CPP,3940,175.7287,0.001179553,1.179553,0.0000002913508,0.0000002913508,-6.53558378507303,1
SR500,replicate_01,CPP,3941,176.3363,0.001781937,1.781937,0.0000002950692,0.0000002950692,-6.53007612078856,1
SR500,replicate_01,CPP,3942,176.9392,0.002407626,2.407626,0.0000002950483,0.0000002950483,-6.53010688332204,1
SR500,replicate_01,CPP,3943,177.5421,0.003091504,3.091504,0.0000002993133,0.0000002993133,-6.52387398483613,1
SR500,replicate_01,CPP,3944,178.1449,0.003489059,3.489059,0.000000299006,0.000000299006,-6.52432009682357,1
SR500,replicate_01,CPP,3945,178.7478,0.004143882,4.143882,0.000000301266,0.000000301266,-6.52104987876666,1
SR500,replicate_01,CPP,3946,179.3506,0.004788403,4.788403,0.0000003028394,0.0000003028394,-6.51878762293208,1
SR500,replicate_01,CPP,3947,179.9534,0.005336245,5.336245,0.0000003030683,0.0000003030683,-6.51845948710665,1
SR500,replicate_01,CPP,3948,180.5563,0.005992055,5.992055,0.0000003009809,0.0000003009809,-6.52146106350183,1
SR500,replicate_01,CPP,3949,181.1591,0.006561791,6.561791,0.0000003066114,0.0000003066114,-6.51341170184612,1
SR500,replicate_01,CPP,3950,181.762,0.007154467,7.154467,0.0000003074144,0.0000003074144,-6.51227579300392,1
SR500,replicate_01,CPP,3951,182.3697,0.007741283,7.741283,0.000000306818,0.000000306818,-6.51311916535095,1
SR500,replicate_01,CPP,3952,182.9725,0.008345904,8.345904,0.000000312255,0.000000312255,-6.50549059873437,1
SR500,replicate_01,CPP,3953,183.5754,0.00897847,8.97847,0.0000003127703,0.0000003127703,-6.50477449333119,1
SR500,replicate_01,CPP,3954,184.1783,0.009565557,9.565557,0.0000003160518,0.0000003160518,-6.5002417319053,1
SR500,replicate_01,CPP,3955,184.7811,0.01027958,10.27958,0.0000003143934,0.0000003143934,-6.50252657959722,1
SR500,replicate_01,CPP,3956,185.384,0.01080778,10.80778,0.0000003142953,0.0000003142953,-6.50266211341235,1
SR500,replicate_01,CPP,3957,185.9868,0.01138703,11.38703,0.0000003207589,0.0000003207589,-6.49382128454847,1
SR500,replicate_01,CPP,3958,186.5896,0.01205585,12.05585,0.0000003195452,0.0000003195452,-6.49546770175545,1
SR500,replicate_01,CPP,3959,187.1925,0.01262133,12.62133,0.0000003200919,0.0000003200919,-6.49472531563972,1
SR500,replicate_01,CPP,3960,187.7953,0.01312473,13.12473,0.0000003242026,0.0000003242026,-6.48918350657225,1
SR500,replicate_01,CPP,3961,188.403,0.01381762,13.81762,0.0000003225612,0.0000003225612,-6.49138787389472,1
SR500,replicate_01,CPP,3962,189.0059,0.014365,14.365,0.0000003244746,0.0000003244746,-6.48881929427683,1
SR500,replicate_01,CPP,3963,189.6087,0.0149936,14.9936,0.000000325364,0.000000325364,-6.48763050138768,1
SR500,replicate_01,CPP,3964,190.2116,0.01552244,15.52244,0.0000003310887,0.0000003310887,-6.48005564139046,1
SR500,replicate_01,CPP,3965,190.8145,0.01608537,16.08537,0.0000003322893,0.0000003322893,-6.47848364315034,1
SR500,replicate_01,CPP,3966,191.4173,0.01677557,16.77557,0.0000003336835,0.0000003336835,-6.47666526783162,1
SR500,replicate_01,CPP,3967,192.0202,0.01740284,17.40284,0.0000003378479,0.0000003378479,-6.47127877622471,1
SR500,replicate_01,CPP,3968,192.745,0.01821395,18.21395,0.000000337428,0.000000337428,-6.47181888220645,1
SR500,replicate_01,CPP,3969,193.3479,0.01865434,18.65434,0.0000003372724,0.0000003372724,-6.47201919696121,1
SR500,replicate_01,CPP,3970,193.9507,0.01932979,19.32979,0.0000003406729,0.0000003406729,-6.46766241250951,1
SR500,replicate_01,CPP,3971,194.5585,0.01989114,19.89114,0.0000003446908,0.0000003446908,-6.46257030801229,1
SR500,replicate_01,CPP,3972,195.1613,0.0204976,20.4976,0.0000003450047,0.0000003450047,-6.46217498849148,1
SR500,replicate_01,CPP,3973,195.7642,0.0211806,21.1806,0.0000003473066,0.0000003473066,-6.45928696354687,1
SR500,replicate_01,CPP,3974,196.3671,0.02171234,21.71234,0.0000003542554,0.0000003542554,-6.45068352097513,1
SR500,replicate_01,CPP,3975,196.97,0.02232908,22.32908,0.0000003525264,0.0000003525264,-6.45280835400591,1
SR500,replicate_01,CPP,3976,197.5728,0.02287683,22.87683,0.0000003566371,0.0000003566371,-6.44777348032166,1
SR500,replicate_01,CPP,3977,198.1757,0.02352015,23.52015,0.0000003634212,0.0000003634212,-6.43958974193039,1
SR500,replicate_01,CPP,3978,198.7786,0.02417093,24.17093,0.0000003599735,0.0000003599735,-6.44372946930877,1
SR500,replicate_01,CPP,3979,199.3815,0.02479078,24.79078,0.0000003630065,0.0000003630065,-6.44008559841056,1
SR500,replicate_01,CPP,3980,199.9843,0.02524881,25.24881,0.0000003695473,0.0000003695473,-6.43232996643208,1
SR500,replicate_01,CPP,3981,200.5921,0.02595749,25.95749,0.0000003704498,0.0000003704498,-6.43127063535024,1
SR500,replicate_01,CPP,3982,201.1949,0.02630846,26.30846,0.0000003804317,0.0000003804317,-6.41972330203568,1
SR500,replicate_01,CPP,3983,201.7978,0.02718552,27.18552,0.0000003787027,0.0000003787027,-6.42170159852079,1
SR500,replicate_01,CPP,3984,202.4007,0.02757959,27.57959,0.0000003854645,0.0000003854645,-6.41401561285047,1
SR500,replicate_01,CPP,3985,203.0036,0.02832231,28.32231,0.0000003845869,0.0000003845869,-6.41500551301123,1
SR500,replicate_01,CPP,3986,203.6064,0.02887439,28.87439,0.000000390938,0.000000390938,-6.40789211317427,1
SR500,replicate_01,CPP,3987,204.2093,0.02951862,29.51862,0.0000003949232,0.0000003949232,-6.4034873526245,1
SR500,replicate_01,CPP,3988,204.8122,0.03009105,30.09105,0.0000003942967,0.0000003942967,-6.40417685766628,1
SR500,replicate_01,CPP,3989,205.4151,0.03068946,30.68946,0.0000003905351,0.0000003905351,-6.40833992708434,1
SR500,replicate_01,CPP,3990,206.0179,0.03118182,31.18182,0.0000003990483,0.0000003990483,-6.3989745350051,1
SR500,replicate_01,CPP,3991,206.6257,0.03194589,31.94589,0.0000003976488,0.0000003976488,-6.40050032379632,1
SR500,replicate_01,CPP,3992,207.2285,0.0325167,32.5167,0.0000004039189,0.0000004039189,-6.39370582503336,1
SR500,replicate_01,CPP,3993,207.8314,0.03307805,33.07805,0.0000004011173,0.0000004011173,-6.3967286066982,1
SR500,replicate_01,CPP,3994,208.4343,0.03375118,33.75118,0.0000004087764,0.0000004087764,-6.38851418539201,1
SR500,replicate_01,CPP,3995,209.0372,0.03429691,34.29691,0.0000004072357,0.0000004072357,-6.39015415691541,1
SR500,replicate_01,CPP,3996,209.64,0.03491456,34.91456,0.0000004125235,0.0000004125235,-6.38455130619376,1
SR500,replicate_01,CPP,3997,210.2429,0.03561689,35.61689,0.000000412598,0.000000412598,-6.38447288152784,1
SR500,replicate_01,CPP,3998,210.8458,0.03618428,36.18428,0.0000004163962,0.0000004163962,-6.38049324248177,1
SR500,replicate_01,CPP,3999,211.4487,0.03671028,36.71028,0.0000004166695,0.0000004166695,-6.38020828851917,1
SR500,replicate_01,CPP,4000,212.0515,0.03724947,37.24947,0.0000004193612,0.0000004193612,-6.37741175366419,1
SR500,replicate_01,CPP,4001,212.6593,0.03787054,37.87054,0.0000004243024,0.0000004243024,-6.37232451170779,1
SR500,replicate_01,CPP,4002,213.2621,0.03857328,38.57328,0.000000423757,0.000000423757,-6.37288311466198,1
SR500,replicate_01,CPP,4003,213.865,0.03912214,39.12214,0.0000004251198,0.0000004251198,-6.37148866725003,1
SR500,replicate_01,CPP,4004,214.4679,0.03966385,39.66385,0.0000004267037,0.0000004267037,-6.36987359130376,1
SR500,replicate_01,CPP,4005,215.0708,0.0403551,40.3551,0.0000004297629,0.0000004297629,-6.3667710784228,1
SR500,replicate_01,CPP,4006,215.6736,0.04089188,40.89188,0.0000004413273,0.0000004413273,-6.35523920676391,1
SR500,replicate_01,CPP,4007,216.2765,0.04150842,41.50842,0.0000004394636,0.0000004394636,-6.35707709095155,1
SR500,replicate_01,CPP,4008,216.8794,0.04216362,42.16362,0.0000004578643,0.0000004578643,-6.33926321739702,1
SR500,replicate_01,CPP,4009,217.4823,0.04268086,42.68086,0.0000004453609,0.0000004453609,-6.35128791406361,1
SR500,replicate_01,CPP,4010,218.0851,0.04326789,43.26789,0.0000004446847,0.0000004446847,-6.351947812804,1
SR500,replicate_01,CPP,4011,218.6929,0.04388462,43.88462,0.000000447702,0.000000447702,-6.34901096550705,1
SR500,replicate_01,CPP,4012,219.2957,0.04456621,44.56621,0.0000004515786,0.0000004515786,-6.34526664717693,1
SR500,replicate_01,CPP,4013,219.8986,0.04509191,45.09191,0.0000004574419,0.0000004574419,-6.3396640581259,1
SR500,replicate_01,CPP,4014,220.5015,0.04563865,45.63865,0.0000004641958,0.0000004641958,-6.33329879331801,1
SR500,replicate_01,CPP,4015,221.1044,0.04634421,46.34421,0.0000004661564,0.0000004661564,-6.33146834884397,1
SR500,replicate_01,CPP,4016,221.7072,0.04698028,46.98028,0.0000004714298,0.0000004714298,-6.3265829683401,1
SR500,replicate_01,CPP,4017,222.3101,0.04753156,47.53156,0.0000004700644,0.0000004700644,-6.32784263855648,1
SR500,replicate_01,CPP,4018,222.913,0.04819593,48.19593,0.0000004703626,0.0000004703626,-6.32756721767035,1
SR500,replicate_01,CPP,4019,223.5159,0.04873633,48.73633,0.0000004723506,0.0000004723506,-6.32573552864794,1
SR500,replicate_01,CPP,4020,224.1187,0.04932336,49.32336,0.0000004725455,0.0000004725455,-6.32555636821808,1
SR500,replicate_01,CPP,4021,224.7265,0.04992791,49.92791,0.0000004746656,0.0000004746656,-6.32361224136258,1
SR500,replicate_01,CPP,4022,225.3293,0.0505527,50.5527,0.0000004743504,0.0000004743504,-6.32390072886064,1
SR500,replicate_01,CPP,4023,225.9322,0.05108,51.08,0.0000004714573,0.0000004714573,-6.32655763530022,1
SR500,replicate_01,CPP,4024,226.5351,0.05175968,51.75968,0.0000004739946,0.0000004739946,-6.32422660601275,1
SR500,replicate_01,CPP,4025,227.138,0.05226815,52.26815,0.0000004720956,0.0000004720956,-6.32597004723794,1
SR500,replicate_01,CPP,4026,227.7408,0.05299759,52.99759,0.0000004721505,0.0000004721505,-6.32591954606651,1
SR500,replicate_01,CPP,4027,228.3437,0.05356346,53.56346,0.0000004769701,0.0000004769701,-6.32150884488444,1
SR500,replicate_01,CPP,4028,228.9466,0.05407758,54.07758,0.0000004782361,0.0000004782361,-6.32035764394787,1
SR500,replicate_01,CPP,4029,229.5495,0.05468011,54.68011,0.0000004774187,0.0000004774187,-6.32110057412743,1
SR500,replicate_01,CPP,4030,230.1523,0.05538296,55.38296,0.0000004760637,0.0000004760637,-6.32233493234762,1
SR500,replicate_01,CPP,4031,230.7601,0.05595639,55.95639,0.0000004825862,0.0000004825862,-6.3164251013032,1
SR500,replicate_01,CPP,4032,231.3629,0.05650273,56.50273,0.0000004880048,0.0000004880048,-6.3115759062693,1
SR500,replicate_01,CPP,4033,231.9658,0.05705592,57.05592,0.0000004928963,0.0000004928963,-6.3072444419297,1
SR500,replicate_01,CPP,4034,232.5687,0.05773157,57.73157,0.0000004895887,0.0000004895887,-6.3101686145232,1
SR500,replicate_01,CPP,4035,233.1716,0.05836311,58.36311,0.0000004963623,0.0000004963623,-6.30420121170944,1
SR500,replicate_01,CPP,4036,233.7744,0.05887934,58.87934,0.0000004993233,0.0000004993233,-6.3016181679218,1
SR500,replicate_01,CPP,4037,234.3773,0.05955186,59.55186,0.0000005061819,0.0000005061819,-6.29569338835726,1
SR500,replicate_01,CPP,4038,234.9802,0.06009277,60.09277,0.0000005115208,0.0000005115208,-6.29113670185102,1
SR500,replicate_01,CPP,4039,235.5831,0.06063448,60.63448,0.0000005163064,0.0000005163064,-6.28709249151784,1
SR500,replicate_01,CPP,4040,236.1859,0.06138566,61.38566,0.0000005181152,0.0000005181152,-6.28557366658319,1
SR500,replicate_01,CPP,4041,236.7937,0.06189272,61.89272,0.0000005278316,0.0000005278316,-6.27750461317846,1
SR500,replicate_01,CPP,4042,237.3965,0.06247018,62.47018,0.0000005249071,0.0000005249071,-6.2799175528368,1
SR500,replicate_01,CPP,4043,237.9994,0.0631974,63.1974,0.0000005292886,0.0000005292886,-6.276307459892,1
SR500,replicate_01,CPP,4044,238.6023,0.06358764,63.58764,0.0000005385197,0.0000005385197,-6.26879840481762,1
SR500,replicate_01,CPP,4045,239.2052,0.06435513,64.35513,0.0000005368416,0.0000005368416,-6.27015383793885,1
SR500,replicate_01,CPP,4046,239.808,0.06488647,64.88647,0.0000005442064,0.0000005442064,-6.26423635511719,1
SR500,replicate_01,CPP,4047,240.4109,0.06553181,65.53181,0.0000005470263,0.0000005470263,-6.2619917930993,1
SR500,replicate_01,CPP,4048,241.0138,0.06614482,66.14482,0.0000005425297,0.0000005425297,-6.26557648200837,1
SR500,replicate_01,CPP,4049,241.6167,0.06667344,66.67344,0.0000005467306,0.0000005467306,-6.2622266183725,1
SR500,replicate_01,CPP,4050,242.2195,0.06737547,67.37547,0.0000005481144,0.0000005481144,-6.26112878804203,1
SR500,replicate_01,CPP,4051,242.8273,0.06792181,67.92181,0.0000005507812,0.0000005507812,-6.25902089208179,1
SR500,replicate_01,CPP,4052,243.4301,0.06856815,68.56815,0.0000005623914,0.0000005623914,-6.24996132909972,1
SR500,replicate_01,CPP,4053,244.033,0.0691717,69.1717,0.0000005843052,0.0000005843052,-6.23336024868673,1
SR500,replicate_01,CPP,4054,244.6359,0.06963999,69.63999,0.0000006395729,0.0000006395729,-6.19410994647334,1
SR500,replicate_01,CPP,4055,245.2388,0.07026478,70.26478,0.000000548567,0.000000548567,-6.26077032168404,1
SR500,replicate_01,CPP,4056,245.8416,0.07097276,70.97276,0.0000005388558,0.0000005388558,-6.26852743823243,1
SR500,replicate_01,CPP,4057,246.4445,0.07146542,71.46542,0.0000005385785,0.0000005385785,-6.26875098757087,1
SR500,replicate_01,CPP,4058,247.0474,0.07220069,72.20069,0.0000005332096,0.0000005332096,-6.27310204007308,1
