condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,cycle
SA1100,replicate_01,OCP,1522,1289.609,-0.2064625,-206.4625,0,1
SA1100,replicate_01,OCP,1523,1290.693,-0.2066146,-206.6146,0,1
SA1100,replicate_01,OCP,1524,1291.783,-0.2065088,-206.5088,0,1
SA1100,replicate_01,OCP,1525,1292.868,-0.2064907,-206.4907,0,1
SA1100,replicate_01,OCP,1526,1293.952,-0.2065018,-206.5018,0,1
SA1100,replicate_01,OCP,1527,1295.037,-0.2065038,-206.5038,0,1
SA1100,replicate_01,OCP,1528,1296.122,-0.2064836,-206.4836,0,1
SA1100,replicate_01,OCP,1529,1297.207,-0.2065068,-206.5068,0,1
SA1100,replicate_01,OCP,1530,1298.292,-0.2064937,-206.4937,0,1
SA1100,replicate_01,OCP,1531,1299.376,-0.2064836,-206.4836,0,1
SA1100,replicate_01,OCP,1532,1300.461,-0.2065007,-206.5007,0,1
SA1100,replicate_01,OCP,1533,1301.546,-0.2064826,-206.4826,0,1
SA1100,replicate_01,OCP,1534,1302.635,-0.2063779,-206.3779,0,1
SA1100,replicate_01,OCP,1535,1303.72,-0.2064786,-206.4786,0,1
SA1100,replicate_01,OCP,1536,1304.805,-0.2064575,-206.4575,0,1
SA1100,replicate_01,OCP,1537,1305.889,-0.2064413,-206.4413,0,1
SA1100,replicate_01,OCP,1538,1306.974,-0.2064182,-206.4182,0,1
SA1100,replicate_01,OCP,1539,1308.059,-0.2064413,-206.4413,0,1
SA1100,replicate_01,OCP,1540,1309.144,-0.2064011,-206.4011,0,1
SA1100,replicate_01,OCP,1541,1310.228,-0.206389,-206.389,0,1
SA1100,replicate_01,OCP,1542,1311.313,-0.2064363,-206.4363,0,1
SA1100,replicate_01,OCP,1543,1312.398,-0.2064584,-206.4584,0,1
SA1100,replicate_01,OCP,1544,1313.487,-0.2064393,-206.4393,0,1
SA1100,replicate_01,OCP,1545,1314.572,-0.2063708,-206.3708,0,1
SA1100,replicate_01,OCP,1546,1315.657,-0.2063799,-206.3799,0,1
SA1100,replicate_01,OCP,1547,1316.741,-0.2064111,-206.4111,0,1
SA1100,replicate_01,OCP,1548,1317.826,-0.2064031,-206.4031,0,1
SA1100,replicate_01,OCP,1549,1318.911,-0.2063759,-206.3759,0,1
SA1100,replicate_01,OCP,1550,1319.996,-0.2063618,-206.3618,0,1
SA1100,replicate_01,OCP,1551,1321.08,-0.2063456,-206.3456,0,1
SA1100,replicate_01,OCP,1552,1322.165,-0.2063225,-206.3225,0,1
SA1100,replicate_01,OCP,1553,1323.25,-0.2063547,-206.3547,0,1
SA1100,replicate_01,OCP,1554,1324.339,-0.2063708,-206.3708,0,1
SA1100,replicate_01,OCP,1555,1325.424,-0.2062933,-206.2933,0,1
SA1100,replicate_01,OCP,1556,1326.509,-0.2063789,-206.3789,0,1
SA1100,replicate_01,OCP,1557,1327.594,-0.2063225,-206.3225,0,1
SA1100,replicate_01,OCP,1558,1328.678,-0.2063094,-206.3094,0,1
SA1100,replicate_01,OCP,1559,1329.763,-0.2064212,-206.4212,0,1
SA1100,replicate_01,OCP,1560,1330.848,-0.2063588,-206.3588,0,1
SA1100,replicate_01,OCP,1561,1331.932,-0.2063557,-206.3557,0,1
SA1100,replicate_01,OCP,1562,1333.017,-0.2063316,-206.3316,0,1
SA1100,replicate_01,OCP,1563,1334.102,-0.2063628,-206.3628,0,1
SA1100,replicate_01,OCP,1564,1335.192,-0.2063718,-206.3718,0,1
SA1100,replicate_01,OCP,1565,1336.276,-0.2064343,-206.4343,0,1
SA1100,replicate_01,OCP,1566,1337.361,-0.2064353,-206.4353,0,1
SA1100,replicate_01,OCP,1567,1338.446,-0.2064272,-206.4272,0,1
SA1100,replicate_01,OCP,1568,1339.531,-0.2064373,-206.4373,0,1
SA1100,replicate_01,OCP,1569,1340.615,-0.2064856,-206.4856,0,1
SA1100,replicate_01,OCP,1570,1341.7,-0.2065521,-206.5521,0,1
SA1100,replicate_01,OCP,1571,1342.785,-0.206531,-206.531,0,1
SA1100,replicate_01,OCP,1572,1343.87,-0.2065682,-206.5682,0,1
SA1100,replicate_01,OCP,1573,1344.954,-0.2065139,-206.5139,0,1
SA1100,replicate_01,OCP,1574,1346.044,-0.2064977,-206.4977,0,1
SA1100,replicate_01,OCP,1575,1347.129,-0.2064867,-206.4867,0,1
SA1100,replicate_01,OCP,1576,1348.213,-0.2065038,-206.5038,0,1
SA1100,replicate_01,OCP,1577,1349.298,-0.2065068,-206.5068,0,1
SA1100,replicate_01,OCP,1578,1350.383,-0.2065018,-206.5018,0,1
SA1100,replicate_01,OCP,1579,1351.468,-0.2064796,-206.4796,0,1
SA1100,replicate_01,OCP,1580,1352.552,-0.2064887,-206.4887,0,1
SA1100,replicate_01,OCP,1581,1353.637,-0.2065098,-206.5098,0,1
SA1100,replicate_01,OCP,1582,1354.722,-0.2064625,-206.4625,0,1
SA1100,replicate_01,OCP,1583,1355.807,-0.2064575,-206.4575,0,1
SA1100,replicate_01,OCP,1584,1356.896,-0.2064343,-206.4343,0,1
SA1100,replicate_01,OCP,1585,1357.981,-0.2064635,-206.4635,0,1
SA1100,replicate_01,OCP,1586,1359.065,-0.2065924,-206.5924,0,1
SA1100,replicate_01,OCP,1587,1360.15,-0.2065098,-206.5098,0,1
SA1100,replicate_01,OCP,1588,1361.235,-0.207812,-207.812,0,1
SA1100,replicate_01,OCP,1589,1362.32,-0.2088946,-208.8946,0,1
SA1100,replicate_01,OCP,1590,1363.404,-0.2083205,-208.3205,0,1
SA1100,replicate_01,OCP,1591,1364.489,-0.208105,-208.105,0,1
SA1100,replicate_01,OCP,1592,1365.574,-0.2078543,-207.8543,0,1
SA1100,replicate_01,OCP,1593,1366.658,-0.2077697,-207.7697,0,1
SA1100,replicate_01,OCP,1594,1367.748,-0.2076478,-207.6478,0,1
SA1100,replicate_01,OCP,1595,1368.833,-0.207537,-207.537,0,1
SA1100,replicate_01,OCP,1596,1369.917,-0.2074595,-207.4595,0,1
SA1100,replicate_01,OCP,1597,1371.002,-0.207387,-207.387,0,1
SA1100,replicate_01,OCP,1598,1372.087,-0.2072591,-207.2591,0,1
SA1100,replicate_01,OCP,1599,1373.171,-0.2072238,-207.2238,0,1
SA1100,replicate_01,OCP,1600,1374.256,-0.2071423,-207.1423,0,1
SA1100,replicate_01,OCP,1601,1375.341,-0.2071866,-207.1866,0,1
SA1100,replicate_01,OCP,1602,1376.426,-0.2071503,-207.1503,0,1
SA1100,replicate_01,OCP,1603,1377.51,-0.2070687,-207.0687,0,1
SA1100,replicate_01,OCP,1604,1378.6,-0.206959,-206.959,0,1
SA1100,replicate_01,OCP,1605,1379.684,-0.2069147,-206.9147,0,1
SA1100,replicate_01,OCP,1606,1380.769,-0.2069962,-206.9962,0,1
SA1100,replicate_01,OCP,1607,1381.854,-0.2069398,-206.9398,0,1
SA1100,replicate_01,OCP,1608,1382.939,-0.2069419,-206.9419,0,1
SA1100,replicate_01,OCP,1609,1384.023,-0.2068744,-206.8744,0,1
SA1100,replicate_01,OCP,1610,1385.108,-0.2068321,-206.8321,0,1
SA1100,replicate_01,OCP,1611,1386.193,-0.2067737,-206.7737,0,1
SA1100,replicate_01,OCP,1612,1387.278,-0.206823,-206.823,0,1
SA1100,replicate_01,OCP,1613,1388.362,-0.2067908,-206.7908,0,1
SA1100,replicate_01,OCP,1614,1389.452,-0.2067888,-206.7888,0,1
SA1100,replicate_01,OCP,1615,1390.536,-0.2067737,-206.7737,0,1
SA1100,replicate_01,OCP,1616,1391.621,-0.2067052,-206.7052,0,1
SA1100,replicate_01,OCP,1617,1392.706,-0.2067213,-206.7213,0,1
SA1100,replicate_01,OCP,1618,1393.791,-0.2067243,-206.7243,0,1
SA1100,replicate_01,OCP,1619,1394.876,-0.2067434,-206.7434,0,1
SA1100,replicate_01,OCP,1620,1395.96,-0.2067394,-206.7394,0,1
SA1100,replicate_01,OCP,1621,1397.045,-0.206686,-206.686,0,1
SA1100,replicate_01,OCP,1622,1398.13,-0.2067042,-206.7042,0,1
SA1100,replicate_01,OCP,1623,1399.215,-0.2066901,-206.6901,0,1
SA1100,replicate_01,OCP,1624,1400.304,-0.2066427,-206.6427,0,1
SA1100,replicate_01,OCP,1625,1401.389,-0.2065864,-206.5864,0,1
SA1100,replicate_01,OCP,1626,1402.474,-0.2066327,-206.6327,0,1
SA1100,replicate_01,OCP,1627,1403.558,-0.2065018,-206.5018,0,1
SA1100,replicate_01,OCP,1628,1404.643,-0.2065108,-206.5108,0,1
SA1100,replicate_01,OCP,1629,1405.728,-0.2067404,-206.7404,0,1
SA1100,replicate_01,OCP,1630,1406.812,-0.2065561,-206.5561,0,1
SA1100,replicate_01,OCP,1631,1407.897,-0.2066508,-206.6508,0,1
SA1100,replicate_01,OCP,1632,1408.982,-0.2066589,-206.6589,0,1
SA1100,replicate_01,OCP,1633,1410.067,-0.2066095,-206.6095,0,1
SA1100,replicate_01,OCP,1634,1411.156,-0.2065662,-206.5662,0,1
SA1100,replicate_01,OCP,1635,1412.241,-0.2066146,-206.6146,0,1
SA1100,replicate_01,OCP,1636,1413.326,-0.2066085,-206.6085,0,1
SA1100,replicate_01,OCP,1637,1414.411,-0.2066347,-206.6347,0,1
SA1100,replicate_01,OCP,1638,1415.495,-0.2065722,-206.5722,0,1
SA1100,replicate_01,OCP,1639,1416.58,-0.2065864,-206.5864,0,1
SA1100,replicate_01,OCP,1640,1417.665,-0.2065279,-206.5279,0,1
SA1100,replicate_01,OCP,1641,1418.749,-0.2065722,-206.5722,0,1
SA1100,replicate_01,OCP,1642,1419.834,-0.2065732,-206.5732,0,1
SA1100,replicate_01,OCP,1643,1420.919,-0.2066055,-206.6055,0,1
SA1100,replicate_01,OCP,1644,1422.008,-0.2065571,-206.5571,0,1
SA1100,replicate_01,OCP,1645,1423.093,-0.2065289,-206.5289,0,1
SA1100,replicate_01,OCP,1646,1424.178,-0.2066206,-206.6206,0,1
SA1100,replicate_01,OCP,1647,1425.263,-0.2065682,-206.5682,0,1
SA1100,replicate_01,OCP,1648,1426.348,-0.2065279,-206.5279,0,1
SA1100,replicate_01,OCP,1649,1427.432,-0.2066256,-206.6256,0,1
SA1100,replicate_01,OCP,1650,1428.517,-0.2065541,-206.5541,0,1
SA1100,replicate_01,OCP,1651,1429.602,-0.2065561,-206.5561,0,1
SA1100,replicate_01,OCP,1652,1430.686,-0.2065914,-206.5914,0,1
SA1100,replicate_01,OCP,1653,1431.771,-0.20654,-206.54,0,1
SA1100,replicate_01,OCP,1654,1432.861,-0.2065219,-206.5219,0,1
SA1100,replicate_01,OCP,1655,1433.945,-0.2065944,-206.5944,0,1
SA1100,replicate_01,OCP,1656,1435.03,-0.2065521,-206.5521,0,1
SA1100,replicate_01,OCP,1657,1436.115,-0.2064685,-206.4685,0,1
SA1100,replicate_01,OCP,1658,1437.199,-0.2065279,-206.5279,0,1
SA1100,replicate_01,OCP,1659,1438.284,-0.2065219,-206.5219,0,1
SA1100,replicate_01,OCP,1660,1439.369,-0.2064867,-206.4867,0,1
SA1100,replicate_01,OCP,1661,1440.454,-0.2065602,-206.5602,0,1
SA1100,replicate_01,OCP,1662,1441.538,-0.206536,-206.536,0,1
SA1100,replicate_01,OCP,1663,1442.623,-0.2065108,-206.5108,0,1
SA1100,replicate_01,OCP,1664,1443.713,-0.2065541,-206.5541,0,1
SA1100,replicate_01,OCP,1665,1444.797,-0.2065108,-206.5108,0,1
SA1100,replicate_01,OCP,1666,1445.882,-0.2065471,-206.5471,0,1
SA1100,replicate_01,OCP,1667,1446.967,-0.2066035,-206.6035,0,1
SA1100,replicate_01,OCP,1668,1448.052,-0.2065974,-206.5974,0,1
SA1100,replicate_01,OCP,1669,1449.136,-0.2065158,-206.5158,0,1
SA1100,replicate_01,OCP,1670,1450.221,-0.2065994,-206.5994,0,1
SA1100,replicate_01,OCP,1671,1451.306,-0.2065279,-206.5279,0,1
SA1100,replicate_01,OCP,1672,1452.391,-0.2065481,-206.5481,0,1
SA1100,replicate_01,OCP,1673,1453.475,-0.2065491,-206.5491,0,1
SA1100,replicate_01,OCP,1674,1454.565,-0.2065451,-206.5451,0,1
SA1100,replicate_01,OCP,1675,1455.65,-0.2065521,-206.5521,0,1
SA1100,replicate_01,OCP,1676,1456.734,-0.2065168,-206.5168,0,1
SA1100,replicate_01,OCP,1677,1457.819,-0.2065249,-206.5249,0,1
SA1100,replicate_01,OCP,1678,1458.904,-0.2065582,-206.5582,0,1
SA1100,replicate_01,OCP,1679,1459.989,-0.206542,-206.542,0,1
SA1100,replicate_01,OCP,1680,1461.073,-0.2065521,-206.5521,0,1
SA1100,replicate_01,OCP,1681,1462.158,-0.2065692,-206.5692,0,1
SA1100,replicate_01,OCP,1682,1463.243,-0.2065954,-206.5954,0,1
SA1100,replicate_01,OCP,1683,1464.328,-0.2066155,-206.6155,0,1
SA1100,replicate_01,OCP,1684,1465.417,-0.2068844,-206.8844,0,1
SA1100,replicate_01,OCP,1685,1466.502,-0.2067858,-206.7858,0,1
SA1100,replicate_01,OCP,1686,1467.587,-0.2067404,-206.7404,0,1
SA1100,replicate_01,OCP,1687,1468.671,-0.2067797,-206.7797,0,1
SA1100,replicate_01,OCP,1688,1469.756,-0.2068039,-206.8039,0,1
SA1100,replicate_01,OCP,1689,1470.841,-0.2067102,-206.7102,0,1
SA1100,replicate_01,OCP,1690,1471.926,-0.2067062,-206.7062,0,1
SA1100,replicate_01,OCP,1691,1473.01,-0.2066709,-206.6709,0,1
SA1100,replicate_01,OCP,1692,1474.095,-0.2067022,-206.7022,0,1
SA1100,replicate_01,OCP,1693,1475.18,-0.2067495,-206.7495,0,1
SA1100,replicate_01,OCP,1694,1476.269,-0.2067092,-206.7092,0,1
SA1100,replicate_01,OCP,1695,1477.354,-0.206683,-206.683,0,1
SA1100,replicate_01,OCP,1696,1478.439,-0.206684,-206.684,0,1
SA1100,replicate_01,OCP,1697,1479.523,-0.2066427,-206.6427,0,1
SA1100,replicate_01,OCP,1698,1480.608,-0.206675,-206.675,0,1
SA1100,replicate_01,OCP,1699,1481.693,-0.2067052,-206.7052,0,1
SA1100,replicate_01,OCP,1700,1482.778,-0.2066357,-206.6357,0,1
SA1100,replicate_01,OCP,1701,1483.863,-0.2066377,-206.6377,0,1
SA1100,replicate_01,OCP,1702,1484.948,-0.2066417,-206.6417,0,1
SA1100,replicate_01,OCP,1703,1486.032,-0.2067193,-206.7193,0,1
SA1100,replicate_01,OCP,1704,1487.122,-0.2067132,-206.7132,0,1
SA1100,replicate_01,OCP,1705,1488.207,-0.2066609,-206.6609,0,1
SA1100,replicate_01,OCP,1706,1489.291,-0.2066327,-206.6327,0,1
SA1100,replicate_01,OCP,1707,1490.376,-0.2066317,-206.6317,0,1
SA1100,replicate_01,OCP,1708,1491.461,-0.2066518,-206.6518,0,1
SA1100,replicate_01,OCP,1709,1492.546,-0.2067072,-206.7072,0,1
SA1100,replicate_01,OCP,1710,1493.63,-0.206678,-206.678,0,1
SA1100,replicate_01,OCP,1711,1494.715,-0.2066961,-206.6961,0,1
SA1100,replicate_01,OCP,1712,1495.8,-0.2066216,-206.6216,0,1
SA1100,replicate_01,OCP,1713,1496.885,-0.2066951,-206.6951,0,1
SA1100,replicate_01,OCP,1714,1497.974,-0.2066568,-206.6568,0,1
SA1100,replicate_01,OCP,1715,1499.059,-0.2066468,-206.6468,0,1
SA1100,replicate_01,OCP,1716,1500.144,-0.2066679,-206.6679,0,1
SA1100,replicate_01,OCP,1717,1501.229,-0.2066709,-206.6709,0,1
SA1100,replicate_01,OCP,1718,1502.313,-0.2066166,-206.6166,0,1
SA1100,replicate_01,OCP,1719,1503.398,-0.2066528,-206.6528,0,1
SA1100,replicate_01,OCP,1720,1504.483,-0.2067092,-206.7092,0,1
SA1100,replicate_01,OCP,1721,1505.568,-0.2066911,-206.6911,0,1
SA1100,replicate_01,OCP,1722,1506.652,-0.2066075,-206.6075,0,1
SA1100,replicate_01,OCP,1723,1507.737,-0.2067102,-206.7102,0,1
SA1100,replicate_01,OCP,1724,1508.827,-0.2066548,-206.6548,0,1
SA1100,replicate_01,OCP,1725,1509.911,-0.2066558,-206.6558,0,1
SA1100,replicate_01,OCP,1726,1510.996,-0.206677,-206.677,0,1
SA1100,replicate_01,OCP,1727,1512.081,-0.2066427,-206.6427,0,1
SA1100,replicate_01,OCP,1728,1513.166,-0.2066881,-206.6881,0,1
SA1100,replicate_01,OCP,1729,1514.251,-0.2066246,-206.6246,0,1
SA1100,replicate_01,OCP,1730,1515.335,-0.2066971,-206.6971,0,1
SA1100,replicate_01,OCP,1731,1516.42,-0.2067676,-206.7676,0,1
SA1100,replicate_01,OCP,1732,1517.505,-0.206682,-206.682,0,1
SA1100,replicate_01,OCP,1733,1518.589,-0.2067354,-206.7354,0,1
SA1100,replicate_01,OCP,1734,1519.679,-0.2066599,-206.6599,0,1
SA1100,replicate_01,OCP,1735,1520.764,-0.20668,-206.68,0,1
SA1100,replicate_01,OCP,1736,1521.849,-0.2066579,-206.6579,0,1
SA1100,replicate_01,OCP,1737,1522.933,-0.2067032,-206.7032,0,1
SA1100,replicate_01,OCP,1738,1524.018,-0.2066488,-206.6488,0,1
SA1100,replicate_01,OCP,1739,1525.103,-0.2067334,-206.7334,0,1
SA1100,replicate_01,OCP,1740,1526.188,-0.2067213,-206.7213,0,1
SA1100,replicate_01,OCP,1741,1527.272,-0.2066296,-206.6296,0,1
SA1100,replicate_01,OCP,1742,1528.357,-0.206681,-206.681,0,1
SA1100,replicate_01,OCP,1743,1529.442,-0.2067011,-206.7011,0,1
SA1100,replicate_01,OCP,1744,1530.531,-0.2066911,-206.6911,0,1
SA1100,replicate_01,OCP,1745,1531.616,-0.2066538,-206.6538,0,1
SA1100,replicate_01,OCP,1746,1532.701,-0.2066266,-206.6266,0,1
SA1100,replicate_01,OCP,1747,1533.786,-0.2067324,-206.7324,0,1
SA1100,replicate_01,OCP,1748,1534.87,-0.2067475,-206.7475,0,1
SA1100,replicate_01,OCP,1749,1535.955,-0.2067072,-206.7072,0,1
SA1100,replicate_01,OCP,1750,1537.04,-0.20668,-206.68,0,1
SA1100,replicate_01,OCP,1751,1538.125,-0.2067122,-206.7122,0,1
SA1100,replicate_01,OCP,1752,1539.209,-0.2067253,-206.7253,0,1
SA1100,replicate_01,OCP,1753,1540.294,-0.2066891,-206.6891,0,1
SA1100,replicate_01,OCP,1754,1541.384,-0.2067213,-206.7213,0,1
SA1100,replicate_01,OCP,1755,1542.468,-0.2067263,-206.7263,0,1
SA1100,replicate_01,OCP,1756,1543.553,-0.2067324,-206.7324,0,1
SA1100,replicate_01,OCP,1757,1544.638,-0.2067586,-206.7586,0,1
SA1100,replicate_01,OCP,1758,1545.722,-0.2067666,-206.7666,0,1
SA1100,replicate_01,OCP,1759,1546.807,-0.2067596,-206.7596,0,1
SA1100,replicate_01,OCP,1760,1547.892,-0.2067072,-206.7072,0,1
SA1100,replicate_01,OCP,1761,1548.977,-0.2067666,-206.7666,0,1
SA1100,replicate_01,OCP,1762,1550.061,-0.2067434,-206.7434,0,1
SA1100,replicate_01,OCP,1763,1551.146,-0.2068049,-206.8049,0,1
SA1100,replicate_01,OCP,1764,1552.236,-0.2067968,-206.7968,0,1
SA1100,replicate_01,OCP,1765,1553.32,-0.2067455,-206.7455,0,1
SA1100,replicate_01,OCP,1766,1554.405,-0.2067757,-206.7757,0,1
SA1100,replicate_01,OCP,1767,1555.49,-0.2067747,-206.7747,0,1
SA1100,replicate_01,OCP,1768,1556.574,-0.2067092,-206.7092,0,1
SA1100,replicate_01,OCP,1769,1557.659,-0.2067787,-206.7787,0,1
SA1100,replicate_01,OCP,1770,1558.744,-0.2067434,-206.7434,0,1
SA1100,replicate_01,OCP,1771,1559.828,-0.2067243,-206.7243,0,1
SA1100,replicate_01,OCP,1772,1560.913,-0.2068985,-206.8985,0,1
SA1100,replicate_01,OCP,1773,1561.998,-0.2069338,-206.9338,0,1
SA1100,replicate_01,OCP,1774,1563.088,-0.206959,-206.959,0,1
SA1100,replicate_01,OCP,1775,1564.172,-0.2070506,-207.0506,0,1
SA1100,replicate_01,OCP,1776,1565.257,-0.2070426,-207.0426,0,1
SA1100,replicate_01,OCP,1777,1566.342,-0.207246,-207.246,0,1
SA1100,replicate_01,OCP,1778,1567.427,-0.2072681,-207.2681,0,1
SA1100,replicate_01,OCP,1779,1568.511,-0.2072953,-207.2953,0,1
SA1100,replicate_01,OCP,1780,1569.596,-0.2072792,-207.2792,0,1
SA1100,replicate_01,OCP,1781,1570.681,-0.2072963,-207.2963,0,1
SA1100,replicate_01,OCP,1782,1571.766,-0.2072581,-207.2581,0,1
SA1100,replicate_01,OCP,1783,1572.85,-0.2072641,-207.2641,0,1
SA1100,replicate_01,OCP,1784,1573.94,-0.207244,-207.244,0,1
SA1100,replicate_01,OCP,1785,1575.024,-0.2072097,-207.2097,0,1
SA1100,replicate_01,OCP,1786,1576.109,-0.2072349,-207.2349,0,1
SA1100,replicate_01,OCP,1787,1577.194,-0.2073396,-207.3396,0,1
SA1100,replicate_01,OCP,1788,1578.279,-0.2072943,-207.2943,0,1
SA1100,replicate_01,OCP,1789,1579.363,-0.2073991,-207.3991,0,1
SA1100,replicate_01,OCP,1790,1580.448,-0.2073124,-207.3124,0,1
SA1100,replicate_01,OCP,1791,1581.533,-0.20739,-207.39,0,1
SA1100,replicate_01,OCP,1792,1582.617,-0.2074424,-207.4424,0,1
SA1100,replicate_01,OCP,1793,1583.702,-0.207391,-207.391,0,1
SA1100,replicate_01,OCP,1794,1584.792,-0.2074736,-207.4736,0,1
SA1100,replicate_01,OCP,1795,1585.877,-0.2074001,-207.4001,0,1
SA1100,replicate_01,OCP,1796,1586.961,-0.2074605,-207.4605,0,1
SA1100,replicate_01,OCP,1797,1588.046,-0.2074071,-207.4071,0,1
SA1100,replicate_01,OCP,1798,1589.131,-0.2074393,-207.4393,0,1
SA1100,replicate_01,OCP,1799,1590.216,-0.2074827,-207.4827,0,1
SA1100,replicate_01,OCP,1800,1591.3,-0.2074816,-207.4816,0,1
SA1100,replicate_01,OCP,1801,1592.385,-0.207386,-207.386,0,1
SA1100,replicate_01,OCP,1802,1593.47,-0.2073809,-207.3809,0,1
SA1100,replicate_01,OCP,1803,1594.555,-0.2074152,-207.4152,0,1
SA1100,replicate_01,OCP,1804,1595.644,-0.2075119,-207.5119,0,1
SA1100,replicate_01,OCP,1805,1596.729,-0.2074766,-207.4766,0,1
SA1100,replicate_01,OCP,1806,1597.814,-0.2074676,-207.4676,0,1
SA1100,replicate_01,OCP,1807,1598.899,-0.2073729,-207.3729,0,1
SA1100,replicate_01,OCP,1808,1599.984,-0.2073316,-207.3316,0,1
SA1100,replicate_01,OCP,1809,1601.068,-0.2072953,-207.2953,0,1
SA1100,replicate_01,OCP,1810,1602.153,-0.2073205,-207.3205,0,1
SA1100,replicate_01,OCP,1811,1603.238,-0.2071835,-207.1835,0,1
SA1100,replicate_01,OCP,1812,1604.323,-0.2072651,-207.2651,0,1
SA1100,replicate_01,OCP,1813,1605.407,-0.2072359,-207.2359,0,1
SA1100,replicate_01,OCP,1814,1606.497,-0.207243,-207.243,0,1
SA1100,replicate_01,OCP,1815,1607.582,-0.2072802,-207.2802,0,1
SA1100,replicate_01,OCP,1816,1608.666,-0.2072097,-207.2097,0,1
SA1100,replicate_01,OCP,1817,1609.751,-0.2071463,-207.1463,0,1
SA1100,replicate_01,OCP,1818,1610.836,-0.207109,-207.109,0,1
SA1100,replicate_01,OCP,1819,1611.92,-0.2070879,-207.0879,0,1
SA1100,replicate_01,OCP,1820,1613.005,-0.2071564,-207.1564,0,1
SA1100,replicate_01,OCP,1821,1614.09,-0.207109,-207.109,0,1
SA1100,replicate_01,OCP,1822,1615.175,-0.207107,-207.107,0,1
SA1100,replicate_01,OCP,1823,1616.259,-0.2070758,-207.0758,0,1
SA1100,replicate_01,OCP,1824,1617.349,-0.2070728,-207.0728,0,1
SA1100,replicate_01,OCP,1825,1618.434,-0.2071352,-207.1352,0,1
SA1100,replicate_01,OCP,1826,1619.518,-0.2070416,-207.0416,0,1
SA1100,replicate_01,OCP,1827,1620.603,-0.2070365,-207.0365,0,1
SA1100,replicate_01,OCP,1828,1621.688,-0.2070536,-207.0536,0,1
SA1100,replicate_01,OCP,1829,1622.773,-0.207108,-207.108,0,1
SA1100,replicate_01,OCP,1830,1623.857,-0.2070093,-207.0093,0,1
SA1100,replicate_01,OCP,1831,1624.942,-0.2070869,-207.0869,0,1
SA1100,replicate_01,OCP,1832,1626.027,-0.2070466,-207.0466,0,1
SA1100,replicate_01,OCP,1833,1627.112,-0.2069882,-206.9882,0,1
SA1100,replicate_01,OCP,1834,1628.201,-0.206967,-206.967,0,1
SA1100,replicate_01,OCP,1835,1629.286,-0.2070667,-207.0667,0,1
SA1100,replicate_01,OCP,1836,1630.371,-0.2070758,-207.0758,0,1
SA1100,replicate_01,OCP,1837,1631.455,-0.2069982,-206.9982,0,1
SA1100,replicate_01,OCP,1838,1632.54,-0.2070023,-207.0023,0,1
SA1100,replicate_01,OCP,1839,1633.625,-0.2070647,-207.0647,0,1
SA1100,replicate_01,OCP,1840,1634.709,-0.2070416,-207.0416,0,1
SA1100,replicate_01,OCP,1841,1635.794,-0.2070697,-207.0697,0,1
SA1100,replicate_01,OCP,1842,1636.879,-0.2069862,-206.9862,0,1
SA1100,replicate_01,OCP,1843,1637.964,-0.2070043,-207.0043,0,1
SA1100,replicate_01,OCP,1844,1639.053,-0.2069519,-206.9519,0,1
SA1100,replicate_01,OCP,1845,1640.138,-0.2070174,-207.0174,0,1
SA1100,replicate_01,OCP,1846,1641.222,-0.2070073,-207.0073,0,1
SA1100,replicate_01,OCP,1847,1642.307,-0.2069862,-206.9862,0,1
SA1100,replicate_01,OCP,1848,1643.392,-0.2070043,-207.0043,0,1
SA1100,replicate_01,OCP,1849,1644.476,-0.2070234,-207.0234,0,1
SA1100,replicate_01,OCP,1850,1645.561,-0.206967,-206.967,0,1
SA1100,replicate_01,OCP,1851,1646.646,-0.20696,-206.96,0,1
SA1100,replicate_01,OCP,1852,1647.73,-0.2069751,-206.9751,0,1
SA1100,replicate_01,OCP,1853,1648.815,-0.2069358,-206.9358,0,1
SA1100,replicate_01,OCP,1854,1649.905,-0.2070264,-207.0264,0,1
SA1100,replicate_01,OCP,1855,1650.989,-0.2068814,-206.8814,0,1
SA1100,replicate_01,OCP,1856,1652.074,-0.2069781,-206.9781,0,1
SA1100,replicate_01,OCP,1857,1653.159,-0.2070214,-207.0214,0,1
SA1100,replicate_01,OCP,1858,1654.244,-0.2070426,-207.0426,0,1
SA1100,replicate_01,OCP,1859,1655.328,-0.2069942,-206.9942,0,1
SA1100,replicate_01,OCP,1860,1656.413,-0.2069751,-206.9751,0,1
SA1100,replicate_01,OCP,1861,1657.498,-0.2069731,-206.9731,0,1
SA1100,replicate_01,OCP,1862,1658.582,-0.2071523,-207.1523,0,1
SA1100,replicate_01,OCP,1863,1659.667,-0.2072983,-207.2983,0,1
SA1100,replicate_01,OCP,1864,1660.757,-0.207241,-207.241,0,1
SA1100,replicate_01,OCP,1865,1661.841,-0.2071745,-207.1745,0,1
SA1100,replicate_01,OCP,1866,1662.926,-0.2072017,-207.2017,0,1
SA1100,replicate_01,OCP,1867,1664.011,-0.2071926,-207.1926,0,1
SA1100,replicate_01,OCP,1868,1665.096,-0.2072379,-207.2379,0,1
SA1100,replicate_01,OCP,1869,1666.18,-0.2071755,-207.1755,0,1
SA1100,replicate_01,OCP,1870,1667.265,-0.2071704,-207.1704,0,1
SA1100,replicate_01,OCP,1871,1668.35,-0.2071694,-207.1694,0,1
