condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,abs_current_density_A_cm2,log10_abs_current_density_A_cm2,cycle
SR550,replicate_01,CPP,4777,680.7548,0.4067526,406.7526,0.000002024832,0.000002024832,-5.693611004301,1
SR550,replicate_01,CPP,4778,681.3577,0.4073044,407.3044,0.000002017321,0.000002017321,-5.69522499051474,1
SR550,replicate_01,CPP,4779,681.9605,0.4079681,407.9681,0.000002014282,0.000002014282,-5.69587972818632,1
SR550,replicate_01,CPP,4780,682.5634,0.408673,408.673,0.000002019384,0.000002019384,-5.6947810890683,1
SR550,replicate_01,CPP,4781,683.1711,0.4091635,409.1635,0.000002040696,0.000002040696,-5.69022168678606,1
SR550,replicate_01,CPP,4782,683.774,0.4097446,409.7446,0.000002064573,0.000002064573,-5.68516975655935,1
SR550,replicate_01,CPP,4783,684.3768,0.410369,410.369,0.000002047093,0.000002047093,-5.68886242677113,1
SR550,replicate_01,CPP,4784,684.9797,0.4109974,410.9974,0.000002040744,0.000002040744,-5.69021147169769,1
SR550,replicate_01,CPP,4785,685.5826,0.4116208,411.6208,0.000002050407,0.000002050407,-5.68815992415888,1
SR550,replicate_01,CPP,4786,686.1855,0.4121978,412.1978,0.000002060589,0.000002060589,-5.68600862288938,1
SR550,replicate_01,CPP,4787,686.7883,0.4127336,412.7336,0.000002056219,0.000002056219,-5.68693063217363,1
SR550,replicate_01,CPP,4788,687.3912,0.413356,413.356,0.000002061528,0.000002061528,-5.68581076216609,1
SR550,replicate_01,CPP,4789,687.9941,0.4140076,414.0076,0.000002065246,0.000002065246,-5.68502821031294,1
SR550,replicate_01,CPP,4790,688.597,0.4145403,414.5403,0.000002088959,0.000002088959,-5.68007008383419,1
SR550,replicate_01,CPP,4791,689.2047,0.4151818,415.1818,0.000002053333,0.000002053333,-5.68754061305759,1
SR550,replicate_01,CPP,4792,689.8076,0.415782,415.782,0.000002064246,0.000002064246,-5.68523854828691,1
SR550,replicate_01,CPP,4793,690.4105,0.4163782,416.3782,0.000002068652,0.000002068652,-5.68431256259252,1
SR550,replicate_01,CPP,4794,691.0134,0.4169613,416.9613,0.000002068889,0.000002068889,-5.68426280946992,1
SR550,replicate_01,CPP,4795,691.6162,0.4175324,417.5324,0.000002070036,0.000002070036,-5.68402210166125,1
SR550,replicate_01,CPP,4796,692.2191,0.4182816,418.2816,0.000002092138,0.000002092138,-5.67940967226086,1
SR550,replicate_01,CPP,4797,692.822,0.4186623,418.6623,0.000002109253,0.000002109253,-5.67587132452133,1
SR550,replicate_01,CPP,4798,693.4249,0.4194216,419.4216,0.000002120342,0.000002120342,-5.67359408400817,1
SR550,replicate_01,CPP,4799,694.0277,0.4200802,420.0802,0.000002115543,0.000002115543,-5.67457814288153,1
SR550,replicate_01,CPP,4800,694.6306,0.4204791,420.4791,0.000002116508,0.000002116508,-5.67438008563585,1
SR550,replicate_01,CPP,4801,695.2383,0.4212424,421.2424,0.000002124235,0.000002124235,-5.67279743977619,1
SR550,replicate_01,CPP,4802,695.8412,0.4218467,421.8467,0.000002131418,0.000002131418,-5.67133137089043,1
SR550,replicate_01,CPP,4803,696.444,0.4220702,422.0702,0.000002180362,0.000002180362,-5.6614713955923,1
SR550,replicate_01,CPP,4804,697.0469,0.4230179,423.0179,0.000002143032,0.000002143032,-5.66897134397466,1
SR550,replicate_01,CPP,4805,697.6498,0.4235909,423.5909,0.000002152282,0.000002152282,-5.66710082639773,1
SR550,replicate_01,CPP,4806,698.2527,0.4242606,424.2606,0.000002150466,0.000002150466,-5.66746741948009,1
SR550,replicate_01,CPP,4807,698.8555,0.4247763,424.7763,0.000002181868,0.000002181868,-5.66117152716916,1
SR550,replicate_01,CPP,4808,699.4584,0.4252476,425.2476,0.000002204387,0.000002204387,-5.65671215881737,1
SR550,replicate_01,CPP,4809,700.0613,0.4259515,425.9515,0.000002235635,0.000002235635,-5.65059909990249,1
SR550,replicate_01,CPP,4810,700.6642,0.426589,426.589,0.000002567786,0.000002567786,-5.59044117331806,1
SR550,replicate_01,CPP,4811,701.2833,0.4272456,427.2456,0.000003047058,0.000003047058,-5.51611927900994,1
SR550,replicate_01,CPP,4812,701.8862,0.4276535,427.6535,0.000003216784,0.000003216784,-5.49257810004224,1
SR550,replicate_01,CPP,4813,702.4891,0.4283645,428.3645,0.000003536525,0.000003536525,-5.45142326750556,1
SR550,replicate_01,CPP,4814,703.092,0.429005,429.005,0.000003572793,0.000003572793,-5.44699214516391,1
SR550,replicate_01,CPP,4815,703.6948,0.429577,429.577,0.000003824785,0.000003824785,-5.41739297252028,1
SR550,replicate_01,CPP,4816,704.2977,0.4301611,430.1611,0.000003975795,0.000003975795,-5.40057601679586,1
SR550,replicate_01,CPP,4817,704.9006,0.4307452,430.7452,0.000004013789,0.000004013789,-5.39644546158053,1
SR550,replicate_01,CPP,4818,705.5035,0.4313515,431.3515,0.000003926304,0.000003926304,-5.40601607752989,1
SR550,replicate_01,CPP,4819,706.1063,0.4318883,431.8883,0.000004073652,0.000004073652,-5.39001607423988,1
SR550,replicate_01,CPP,4820,706.7092,0.4325801,432.5801,0.000004353777,0.000004353777,-5.36113381924295,1
SR550,replicate_01,CPP,4821,707.3169,0.4331552,433.1552,0.000004629651,0.000004629651,-5.33445174645223,1
SR550,replicate_01,CPP,4822,707.9198,0.4337131,433.7131,0.000004744223,0.000004744223,-5.32383490535347,1
SR550,replicate_01,CPP,4823,708.5226,0.4343304,434.3304,0.000004836652,0.000004836652,-5.3154551592348,1
SR550,replicate_01,CPP,4824,709.1255,0.4350294,435.0294,0.000004924791,0.000004924791,-5.30761219551616,1
SR550,replicate_01,CPP,4825,709.7284,0.4355631,435.5631,0.000005021301,0.000005021301,-5.29918374422595,1
SR550,replicate_01,CPP,4826,710.3313,0.4361845,436.1845,0.000005214726,0.000005214726,-5.28276850599378,1
SR550,replicate_01,CPP,4827,710.9341,0.4367998,436.7998,0.000005275164,0.000005275164,-5.27776403400413,1
SR550,replicate_01,CPP,4828,711.537,0.437394,437.394,0.00000545887,0.00000545887,-5.26289724805618,1
SR550,replicate_01,CPP,4829,712.1399,0.4380133,438.0133,0.000005818738,0.000005818738,-5.23517119732041,1
SR550,replicate_01,CPP,4830,712.7428,0.4386095,438.6095,0.000006117815,0.000006117815,-5.21340366002443,1
SR550,replicate_01,CPP,4831,713.3505,0.4392218,439.2218,0.000006575173,0.000006575173,-5.1820928159246,1
SR550,replicate_01,CPP,4832,713.9534,0.4397707,439.7707,0.000007194292,0.000007194292,-5.14301193913147,1
SR550,replicate_01,CPP,4833,714.5563,0.4402581,440.2581,0.000007672995,0.000007672995,-5.11503508480111,1
SR550,replicate_01,CPP,4834,715.1592,0.440947,440.947,0.000008329415,0.000008329415,-5.07938549933673,1
SR550,replicate_01,CPP,4835,715.762,0.441522,441.522,0.000008997265,0.000008997265,-5.04588948788551,1
SR550,replicate_01,CPP,4836,716.3649,0.4420678,442.0678,0.000009689195,0.000009689195,-5.01371230360771,1
SR550,replicate_01,CPP,4837,716.9678,0.4427849,442.7849,0.00001017632,0.00001017632,-4.99240924485121,1
SR550,replicate_01,CPP,4838,717.5707,0.4434445,443.4445,0.00001086584,0.00001086584,-4.96393669426169,1
SR550,replicate_01,CPP,4839,718.1735,0.4439501,443.9501,0.00001170979,0.00001170979,-4.93145089336991,1
SR550,replicate_01,CPP,4840,718.7764,0.4444163,444.4163,0.00001244472,0.00001244472,-4.90501487035494,1
SR550,replicate_01,CPP,4841,719.3841,0.4452361,445.2361,0.0000130864,0.0000130864,-4.88317980915322,1
SR550,replicate_01,CPP,4842,719.987,0.4458333,445.8333,0.00001362698,0.00001362698,-4.86560038148441,1
SR550,replicate_01,CPP,4843,720.5898,0.4463952,446.3952,0.00001422948,0.00001422948,-4.84681097041866,1
SR550,replicate_01,CPP,4844,721.1927,0.4469884,446.9884,0.00001466248,0.00001466248,-4.83379256726486,1
SR550,replicate_01,CPP,4845,721.7956,0.4476299,447.6299,0.00001519472,0.00001519472,-4.81830729845178,1
SR550,replicate_01,CPP,4846,722.3985,0.4481556,448.1556,0.00001611601,0.00001611601,-4.79274247180342,1
SR550,replicate_01,CPP,4847,723.0013,0.4487861,448.7861,0.0000174794,0.0000174794,-4.75747347909071,1
SR550,replicate_01,CPP,4848,723.6042,0.4494276,449.4276,0.00001902454,0.00001902454,-4.72068583536564,1
SR550,replicate_01,CPP,4849,724.2071,0.44991,449.91,0.00002061079,0.00002061079,-4.68590536163829,1
SR550,replicate_01,CPP,4850,724.81,0.4504941,450.4941,0.00002182175,0.00002182175,-4.66111042401039,1
SR550,replicate_01,CPP,4851,725.4177,0.4511779,451.1779,0.00002271256,0.00002271256,-4.64373391240226,1
SR550,replicate_01,CPP,4852,726.0206,0.4517056,451.7056,0.00002339018,0.00002339018,-4.63096643604865,1
SR550,replicate_01,CPP,4853,726.6235,0.4523582,452.3582,0.00002381379,0.00002381379,-4.62317148048342,1
SR550,replicate_01,CPP,4854,727.2264,0.4530601,453.0601,0.00002425372,0.00002425372,-4.61522164050217,1
SR550,replicate_01,CPP,4855,727.8292,0.4536875,453.6875,0.00002451629,0.00002451629,-4.6105452500767,1
SR550,replicate_01,CPP,4856,728.4321,0.4539051,453.9051,0.00002488977,0.00002488977,-4.60397911657712,1
SR550,replicate_01,CPP,4857,729.035,0.4547651,454.7651,0.00002514759,0.00002514759,-4.59950362889244,1
SR550,replicate_01,CPP,4858,729.6379,0.4553553,455.3553,0.00002527183,0.00002527183,-4.59736330853019,1
SR550,replicate_01,CPP,4859,730.2407,0.4559504,455.9504,0.00002506873,0.00002506873,-4.60086766715717,1
SR550,replicate_01,CPP,4860,730.8436,0.4565195,456.5195,0.00002510887,0.00002510887,-4.60017283184332,1
SR550,replicate_01,CPP,4861,731.4513,0.457177,457.177,0.00002513185,0.00002513185,-4.59977554104454,1
SR550,replicate_01,CPP,4862,732.0542,0.4578367,457.8367,0.00002516361,0.00002516361,-4.5992270543788,1
SR550,replicate_01,CPP,4863,732.657,0.458312,458.312,0.00002504359,0.00002504359,-4.60130341486117,1
SR550,replicate_01,CPP,4864,733.2599,0.4590059,459.0059,0.00002497875,0.00002497875,-4.60242929861542,1
SR550,replicate_01,CPP,4865,733.8628,0.4595417,459.5417,0.00002483015,0.00002483015,-4.60502065684594,1
SR550,replicate_01,CPP,4866,734.4657,0.4601409,460.1409,0.00002424977,0.00002424977,-4.61529237616294,1
SR550,replicate_01,CPP,4867,735.0685,0.4607381,460.7381,0.00002294915,0.00002294915,-4.63923339540541,1
SR550,replicate_01,CPP,4868,735.6714,0.4613191,461.3191,0.00001967242,0.00001967242,-4.70614221211932,1
SR550,replicate_01,CPP,4869,736.2743,0.4619586,461.9586,0.000002763231,0.000002763231,-5.55858280750772,1
SR550,replicate_01,CPP,4870,736.8772,0.4625247,462.5247,0.000002680716,0.000002680716,-5.57174919353896,1
SR550,replicate_01,CPP,4871,737.4849,0.4631772,463.1772,0.000002697549,0.000002697549,-5.56903065777153,1
SR550,replicate_01,CPP,4872,738.0878,0.4636647,463.6647,0.000002738067,0.000002738067,-5.56255592896526,1
SR550,replicate_01,CPP,4873,738.6907,0.4643374,464.3374,0.000002752742,0.000002752742,-5.56023449083224,1
SR550,replicate_01,CPP,4874,739.2936,0.4649326,464.9326,0.000002769248,0.000002769248,-5.55763814927118,1
SR550,replicate_01,CPP,4875,739.8964,0.4655549,465.5549,0.000002675602,0.000002675602,-5.57257848808619,1
SR550,replicate_01,CPP,4876,740.4993,0.4661068,466.1068,0.000002687059,0.000002687059,-5.57072279761852,1
SR550,replicate_01,CPP,4877,741.1022,0.4667171,466.7171,0.000002674805,0.000002674805,-5.57270787364681,1
SR550,replicate_01,CPP,4878,741.7051,0.4672801,467.2801,0.000002661385,0.000002661385,-5.57489229520397,1
SR550,replicate_01,CPP,4879,742.3079,0.4679206,467.9206,0.000002655631,0.000002655631,-5.57583227034205,1
SR550,replicate_01,CPP,4880,742.9108,0.4685158,468.5158,0.000002666696,0.000002666696,-5.57402649051469,1
SR550,replicate_01,CPP,4881,743.5184,0.4691472,469.1472,0.000002692526,0.000002692526,-5.56984009430593,1
SR550,replicate_01,CPP,4882,744.1213,0.4696971,469.6971,0.000002699367,0.000002699367,-5.56873806570674,1
SR550,replicate_01,CPP,4883,744.7242,0.4703547,470.3547,0.00000269768,0.00000269768,-5.56900956781329,1
SR550,replicate_01,CPP,4884,745.3271,0.4708915,470.8915,0.000002721575,0.000002721575,-5.56517969308039,1
SR550,replicate_01,CPP,4885,745.9299,0.4715219,471.5219,0.00000271684,0.00000271684,-5.56593593727706,1
SR550,replicate_01,CPP,4886,746.5328,0.4721956,472.1956,0.000002716696,0.000002716696,-5.56595895669035,1
SR550,replicate_01,CPP,4887,747.1357,0.47282,472.82,0.000002737662,0.000002737662,-5.56262017219771,1
SR550,replicate_01,CPP,4888,747.7386,0.4733528,473.3528,0.000002762094,0.000002762094,-5.55876154553051,1
SR550,replicate_01,CPP,4889,748.3414,0.4739309,473.9309,0.000002769509,0.000002769509,-5.55759721919974,1
SR550,replicate_01,CPP,4890,748.9443,0.4745129,474.5129,0.000002768646,0.000002768646,-5.5577325697419,1
SR550,replicate_01,CPP,4891,749.5521,0.4751887,475.1887,0.000002770412,0.000002770412,-5.55745564031418,1
SR550,replicate_01,CPP,4892,750.155,0.4758423,475.8423,0.000002779449,0.000002779449,-5.55604129040462,1
SR550,replicate_01,CPP,4893,750.7578,0.47622,476.22,0.000002816332,0.000002816332,-5.55031615021562,1
SR550,replicate_01,CPP,4894,751.3607,0.4769571,476.9571,0.000002776585,0.000002776585,-5.55648902686784,1
SR550,replicate_01,CPP,4895,751.9636,0.4776902,477.6902,0.000002849932,0.000002849932,-5.54516550222906,1
SR550,replicate_01,CPP,4896,752.5665,0.4782502,478.2502,0.000002880026,0.000002880026,-5.54060359154439,1
SR550,replicate_01,CPP,4897,753.1693,0.4785986,478.5986,0.000002916857,0.000002916857,-5.53508486180498,1
SR550,replicate_01,CPP,4898,753.7722,0.4795785,479.5785,0.000002843641,0.000002843641,-5.54612523268216,1
SR550,replicate_01,CPP,4899,754.3751,0.4800821,480.0821,0.000002869851,0.000002869851,-5.54214065084706,1
SR550,replicate_01,CPP,4900,754.978,0.480495,480.495,0.00000285621,0.00000285621,-5.54420986465204,1
SR550,replicate_01,CPP,4901,755.5856,0.4811606,481.1606,0.000002847198,0.000002847198,-5.54558233007209,1
SR550,replicate_01,CPP,4902,756.1885,0.4816994,481.6994,0.000002868569,0.000002868569,-5.54233469922102,1
SR550,replicate_01,CPP,4903,756.7914,0.4823702,482.3702,0.000002856864,0.000002856864,-5.54411043356034,1
SR550,replicate_01,CPP,4904,757.3943,0.4829331,482.9331,0.000002871028,0.000002871028,-5.54196257198061,1
SR550,replicate_01,CPP,4905,757.9971,0.4835031,483.5031,0.000002879896,0.000002879896,-5.54062319538023,1
SR550,replicate_01,CPP,4906,758.6,0.4840882,484.0882,0.000002919525,0.000002919525,-5.53468780151714,1
SR550,replicate_01,CPP,4907,759.2029,0.4846794,484.6794,0.000002867052,0.000002867052,-5.54256443014097,1
SR550,replicate_01,CPP,4908,759.8058,0.4853451,485.3451,0.000002854993,0.000002854993,-5.54439495223953,1
SR550,replicate_01,CPP,4909,760.4086,0.4859262,485.9262,0.000002920819,0.000002920819,-5.53449535495277,1
SR550,replicate_01,CPP,4910,761.0115,0.486612,486.612,0.000002950561,0.000002950561,-5.53009540231305,1
SR550,replicate_01,CPP,4911,761.6193,0.4870914,487.0914,0.000002948168,0.000002948168,-5.53044777203616,1
SR550,replicate_01,CPP,4912,762.2222,0.4876302,487.6302,0.000002996965,0.000002996965,-5.52331832892477,1
SR550,replicate_01,CPP,4913,762.825,0.4883391,488.3391,0.000002997253,0.000002997253,-5.52327659643827,1
SR550,replicate_01,CPP,4914,763.4279,0.4889162,488.9162,0.000003006592,0.000003006592,-5.52192550245177,1
SR550,replicate_01,CPP,4915,764.0308,0.4894781,489.4781,0.000003017709,0.000003017709,-5.52032264189227,1
SR550,replicate_01,CPP,4916,764.6337,0.4900874,490.0874,0.000003031585,0.000003031585,-5.51833025044949,1
SR550,replicate_01,CPP,4917,765.2365,0.4906796,490.6796,0.000003058437,0.000003058437,-5.51450046100046,1
SR550,replicate_01,CPP,4918,765.8394,0.4913644,491.3644,0.00000305212,0.00000305212,-5.51539839525408,1
SR550,replicate_01,CPP,4919,766.4423,0.4918972,491.8972,0.000003049726,0.000003049726,-5.51573917771337,1
SR550,replicate_01,CPP,4920,767.0452,0.4926152,492.6152,0.000003056762,0.000003056762,-5.5147383741985,1
SR550,replicate_01,CPP,4921,767.6528,0.4931842,493.1842,0.000003070325,0.000003070325,-5.51281565115601,1
SR550,replicate_01,CPP,4922,768.2557,0.4937048,493.7048,0.000003056148,0.000003056148,-5.51482561801946,1
SR550,replicate_01,CPP,4923,768.8586,0.4943574,494.3574,0.000003067657,0.000003067657,-5.51319320122074,1
SR550,replicate_01,CPP,4924,769.4615,0.4948962,494.8962,0.000003063237,0.000003063237,-5.51381940090469,1
SR550,replicate_01,CPP,4925,770.0643,0.4955559,495.5559,0.000003085471,0.000003085471,-5.51067853111612,1
SR550,replicate_01,CPP,4926,770.6672,0.4960856,496.0856,0.000003046535,0.000003046535,-5.51619382813542,1
SR550,replicate_01,CPP,4927,771.2701,0.4967704,496.7704,0.000003007965,0.000003007965,-5.5217272214033,1
SR550,replicate_01,CPP,4928,771.873,0.497288,497.288,0.0000029952,0.0000029952,-5.52357417294199,1
SR550,replicate_01,CPP,4929,772.4758,0.4979154,497.9154,0.000002998705,0.000002998705,-5.52306625620571,1
SR550,replicate_01,CPP,4930,773.0787,0.498554,498.554,0.000003009717,0.000003009717,-5.52147433866414,1
SR550,replicate_01,CPP,4931,773.6865,0.499135,499.135,0.000003014374,0.000003014374,-5.52080286480854,1
SR550,replicate_01,CPP,4932,774.2894,0.4997504,499.7504,0.000003015839,0.000003015839,-5.52059184691298,1
SR550,replicate_01,CPP,4933,774.8922,0.5002831,500.2831,0.000003009469,0.000003009469,-5.52151012590566,1
SR550,replicate_01,CPP,4934,775.4951,0.5009447,500.9447,0.000003018899,0.000003018899,-5.52015141644905,1
SR550,replicate_01,CPP,4935,776.098,0.501542,501.542,0.00000304354,0.00000304354,-5.51662098611892,1
SR550,replicate_01,CPP,4936,776.7009,0.5023295,502.3295,0.00000301287,0.00000301287,-5.52101960695946,1
SR550,replicate_01,CPP,4937,777.3037,0.5028562,502.8562,0.000003000039,0.000003000039,-5.52287309948877,1
SR550,replicate_01,CPP,4938,777.9066,0.5033537,503.3537,0.000003089028,0.000003089028,-5.51017815508787,1
SR550,replicate_01,CPP,4939,778.5095,0.503824,503.824,0.000003059025,0.000003059025,-5.51441697371239,1
SR550,replicate_01,CPP,4940,779.1124,0.5046035,504.6035,0.000003054788,0.000003054788,-5.51501892408752,1
SR550,replicate_01,CPP,4941,779.72,0.5052067,505.2067,0.000003047712,0.000003047712,-5.51602607497033,1
SR550,replicate_01,CPP,4942,780.3229,0.5056861,505.6861,0.000003092704,0.000003092704,-5.50966164395356,1
SR550,replicate_01,CPP,4943,780.9257,0.5063387,506.3387,0.000003121595,0.000003121595,-5.50562344357813,1
SR550,replicate_01,CPP,4944,781.5286,0.5070024,507.0024,0.000003098275,0.000003098275,-5.50888003729274,1
SR550,replicate_01,CPP,4945,782.1315,0.5075351,507.5351,0.00000310416,0.00000310416,-5.5080559016773,1
SR550,replicate_01,CPP,4946,782.7344,0.5080971,508.0971,0.000003119018,0.000003119018,-5.50598211890168,1
SR550,replicate_01,CPP,4947,783.3373,0.5086006,508.6006,0.000003131796,0.000003131796,-5.50420653491542,1
SR550,replicate_01,CPP,4948,783.9401,0.5091464,509.1464,0.000003165514,0.000003165514,-5.49955576140035,1
SR550,replicate_01,CPP,4949,784.543,0.5101213,510.1213,0.00000312735,0.00000312735,-5.50482351160562,1
SR550,replicate_01,CPP,4950,785.1459,0.5105926,510.5926,0.000003147334,0.000003147334,-5.50205716663238,1
SR550,replicate_01,CPP,4951,785.7536,0.5111364,511.1364,0.000003151323,0.000003151323,-5.50150708082205,1
SR550,replicate_01,CPP,4952,786.3565,0.5117487,511.7487,0.000003164154,0.000003164154,-5.49974238746178,1
SR550,replicate_01,CPP,4953,786.9594,0.5122915,512.2915,0.000003173832,0.000003173832,-5.49841606542111,1
SR550,replicate_01,CPP,4954,787.5623,0.5129068,512.9068,0.000003168849,0.000003168849,-5.49909845504422,1
SR550,replicate_01,CPP,4955,788.1651,0.5135685,513.5685,0.000003181483,0.000003181483,-5.49737039303939,1
SR550,replicate_01,CPP,4956,788.768,0.5141113,514.1113,0.000003189972,0.000003189972,-5.49621312894873,1
SR550,replicate_01,CPP,4957,789.3708,0.5146511,514.6511,0.000003203495,0.000003203495,-5.49437594951639,1
SR550,replicate_01,CPP,4958,789.9738,0.5153359,515.3359,0.0000032118,0.0000032118,-5.49325150623293,1
SR550,replicate_01,CPP,4959,790.5766,0.5159532,515.9532,0.000003224853,0.000003224853,-5.49149007722836,1
SR550,replicate_01,CPP,4960,791.1795,0.5164548,516.4548,0.00000321783,0.00000321783,-5.49243690368389,1
SR550,replicate_01,CPP,4961,791.7872,0.5170671,517.0671,0.000003239593,0.000003239593,-5.48950954811345,1
SR550,replicate_01,CPP,4962,792.3901,0.5176764,517.6764,0.000003265032,0.000003265032,-5.4861125579248,1
SR550,replicate_01,CPP,4963,792.9929,0.5182353,518.2353,0.000003363726,0.000003363726,-5.47317938788438,1
SR550,replicate_01,CPP,4964,793.5958,0.5189241,518.9241,0.00000328741,0.00000328741,-5.48314612809562,1
