condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,cycle
SR550,replicate_01,OCP,2378,2218.55,-0.1534042,-153.4042,0,1
SR550,replicate_01,OCP,2379,2219.635,-0.1533317,-153.3317,0,1
SR550,replicate_01,OCP,2380,2220.719,-0.1533279,-153.3279,0,1
SR550,replicate_01,OCP,2381,2221.804,-0.1534223,-153.4223,0,1
SR550,replicate_01,OCP,2382,2222.889,-0.1533176,-153.3176,0,1
SR550,replicate_01,OCP,2383,2223.974,-0.1533637,-153.3637,0,1
SR550,replicate_01,OCP,2384,2225.063,-0.1533682,-153.3682,0,1
SR550,replicate_01,OCP,2385,2226.148,-0.1533813,-153.3813,0,1
SR550,replicate_01,OCP,2386,2227.233,-0.1533707,-153.3707,0,1
SR550,replicate_01,OCP,2387,2228.317,-0.1533252,-153.3252,0,1
SR550,replicate_01,OCP,2388,2229.402,-0.1533888,-153.3888,0,1
SR550,replicate_01,OCP,2389,2230.487,-0.153351,-153.351,0,1
SR550,replicate_01,OCP,2390,2231.572,-0.1533802,-153.3802,0,1
SR550,replicate_01,OCP,2391,2232.656,-0.1534122,-153.4122,0,1
SR550,replicate_01,OCP,2392,2233.741,-0.1533618,-153.3618,0,1
SR550,replicate_01,OCP,2393,2234.826,-0.1533289,-153.3289,0,1
SR550,replicate_01,OCP,2394,2235.915,-0.1534256,-153.4256,0,1
SR550,replicate_01,OCP,2395,2237,-0.1533526,-153.3526,0,1
SR550,replicate_01,OCP,2396,2238.085,-0.1533608,-153.3608,0,1
SR550,replicate_01,OCP,2397,2239.169,-0.1533867,-153.3867,0,1
SR550,replicate_01,OCP,2398,2240.254,-0.153364,-153.364,0,1
SR550,replicate_01,OCP,2399,2241.339,-0.1534482,-153.4482,0,1
SR550,replicate_01,OCP,2400,2242.424,-0.1534272,-153.4272,0,1
SR550,replicate_01,OCP,2401,2243.508,-0.1534438,-153.4438,0,1
SR550,replicate_01,OCP,2402,2244.593,-0.153461,-153.461,0,1
SR550,replicate_01,OCP,2403,2245.678,-0.1533489,-153.3489,0,1
SR550,replicate_01,OCP,2404,2246.767,-0.153357,-153.357,0,1
SR550,replicate_01,OCP,2405,2247.852,-0.1534096,-153.4096,0,1
SR550,replicate_01,OCP,2406,2248.937,-0.1533835,-153.3835,0,1
SR550,replicate_01,OCP,2407,2250.021,-0.1534701,-153.4701,0,1
SR550,replicate_01,OCP,2408,2251.106,-0.1534736,-153.4736,0,1
SR550,replicate_01,OCP,2409,2252.191,-0.1534448,-153.4448,0,1
SR550,replicate_01,OCP,2410,2253.275,-0.1534256,-153.4256,0,1
SR550,replicate_01,OCP,2411,2254.36,-0.1534502,-153.4502,0,1
SR550,replicate_01,OCP,2412,2255.445,-0.1533665,-153.3665,0,1
SR550,replicate_01,OCP,2413,2256.53,-0.1534367,-153.4367,0,1
SR550,replicate_01,OCP,2414,2257.619,-0.1533941,-153.3941,0,1
SR550,replicate_01,OCP,2415,2258.704,-0.1533737,-153.3737,0,1
SR550,replicate_01,OCP,2416,2259.789,-0.153435,-153.435,0,1
SR550,replicate_01,OCP,2417,2260.874,-0.1534229,-153.4229,0,1
SR550,replicate_01,OCP,2418,2261.958,-0.1534181,-153.4181,0,1
SR550,replicate_01,OCP,2419,2263.043,-0.1534144,-153.4144,0,1
SR550,replicate_01,OCP,2420,2264.127,-0.1534032,-153.4032,0,1
SR550,replicate_01,OCP,2421,2265.212,-0.1535058,-153.5058,0,1
SR550,replicate_01,OCP,2422,2266.297,-0.1535303,-153.5303,0,1
SR550,replicate_01,OCP,2423,2267.382,-0.153475,-153.475,0,1
SR550,replicate_01,OCP,2424,2268.471,-0.1535367,-153.5367,0,1
SR550,replicate_01,OCP,2425,2269.556,-0.1535157,-153.5157,0,1
SR550,replicate_01,OCP,2426,2270.641,-0.1535609,-153.5609,0,1
SR550,replicate_01,OCP,2427,2271.725,-0.1535771,-153.5771,0,1
SR550,replicate_01,OCP,2428,2272.81,-0.1535901,-153.5901,0,1
SR550,replicate_01,OCP,2429,2273.895,-0.1535867,-153.5867,0,1
SR550,replicate_01,OCP,2430,2274.979,-0.1535976,-153.5976,0,1
SR550,replicate_01,OCP,2431,2276.064,-0.153541,-153.541,0,1
SR550,replicate_01,OCP,2432,2277.149,-0.153594,-153.594,0,1
SR550,replicate_01,OCP,2433,2278.234,-0.153637,-153.637,0,1
SR550,replicate_01,OCP,2434,2279.323,-0.1535998,-153.5998,0,1
SR550,replicate_01,OCP,2435,2280.408,-0.153548,-153.548,0,1
SR550,replicate_01,OCP,2436,2281.492,-0.1536064,-153.6064,0,1
SR550,replicate_01,OCP,2437,2282.577,-0.1535467,-153.5467,0,1
SR550,replicate_01,OCP,2438,2283.662,-0.1536242,-153.6242,0,1
SR550,replicate_01,OCP,2439,2284.747,-0.1536116,-153.6116,0,1
SR550,replicate_01,OCP,2440,2285.831,-0.1535684,-153.5684,0,1
SR550,replicate_01,OCP,2441,2286.916,-0.1536685,-153.6685,0,1
SR550,replicate_01,OCP,2442,2288.001,-0.1536821,-153.6821,0,1
SR550,replicate_01,OCP,2443,2289.085,-0.1537159,-153.7159,0,1
SR550,replicate_01,OCP,2444,2290.175,-0.153683,-153.683,0,1
SR550,replicate_01,OCP,2445,2291.26,-0.1537402,-153.7402,0,1
SR550,replicate_01,OCP,2446,2292.344,-0.1536834,-153.6834,0,1
SR550,replicate_01,OCP,2447,2293.429,-0.1537483,-153.7483,0,1
SR550,replicate_01,OCP,2448,2294.514,-0.1537511,-153.7511,0,1
SR550,replicate_01,OCP,2449,2295.599,-0.1537621,-153.7621,0,1
SR550,replicate_01,OCP,2450,2296.683,-0.1538018,-153.8018,0,1
SR550,replicate_01,OCP,2451,2297.768,-0.1538034,-153.8034,0,1
SR550,replicate_01,OCP,2452,2298.853,-0.1537341,-153.7341,0,1
SR550,replicate_01,OCP,2453,2299.938,-0.1537309,-153.7309,0,1
SR550,replicate_01,OCP,2454,2301.027,-0.1537908,-153.7908,0,1
SR550,replicate_01,OCP,2455,2302.112,-0.1538444,-153.8444,0,1
SR550,replicate_01,OCP,2456,2303.197,-0.1537875,-153.7875,0,1
SR550,replicate_01,OCP,2457,2304.281,-0.1538544,-153.8544,0,1
SR550,replicate_01,OCP,2458,2305.366,-0.1539287,-153.9287,0,1
SR550,replicate_01,OCP,2459,2306.451,-0.1539106,-153.9106,0,1
SR550,replicate_01,OCP,2460,2307.536,-0.1539057,-153.9057,0,1
SR550,replicate_01,OCP,2461,2308.621,-0.1539607,-153.9607,0,1
SR550,replicate_01,OCP,2462,2309.705,-0.1539201,-153.9201,0,1
SR550,replicate_01,OCP,2463,2310.79,-0.1539535,-153.9535,0,1
SR550,replicate_01,OCP,2464,2311.88,-0.1539423,-153.9423,0,1
SR550,replicate_01,OCP,2465,2312.964,-0.1540174,-154.0174,0,1
SR550,replicate_01,OCP,2466,2314.049,-0.1540477,-154.0477,0,1
SR550,replicate_01,OCP,2467,2315.134,-0.1540168,-154.0168,0,1
SR550,replicate_01,OCP,2468,2316.219,-0.1539557,-153.9557,0,1
SR550,replicate_01,OCP,2469,2317.303,-0.1540347,-154.0347,0,1
SR550,replicate_01,OCP,2470,2318.388,-0.1540794,-154.0794,0,1
SR550,replicate_01,OCP,2471,2319.473,-0.1540591,-154.0591,0,1
SR550,replicate_01,OCP,2472,2320.557,-0.1541209,-154.1209,0,1
SR550,replicate_01,OCP,2473,2321.642,-0.1540718,-154.0718,0,1
SR550,replicate_01,OCP,2474,2322.732,-0.1540398,-154.0398,0,1
SR550,replicate_01,OCP,2475,2323.816,-0.1541276,-154.1276,0,1
SR550,replicate_01,OCP,2476,2324.901,-0.154117,-154.117,0,1
SR550,replicate_01,OCP,2477,2325.986,-0.1541554,-154.1554,0,1
SR550,replicate_01,OCP,2478,2327.071,-0.154116,-154.116,0,1
SR550,replicate_01,OCP,2479,2328.156,-0.1541001,-154.1001,0,1
SR550,replicate_01,OCP,2480,2329.24,-0.1541474,-154.1474,0,1
SR550,replicate_01,OCP,2481,2330.325,-0.1541623,-154.1623,0,1
SR550,replicate_01,OCP,2482,2331.41,-0.1541129,-154.1129,0,1
SR550,replicate_01,OCP,2483,2332.494,-0.1541708,-154.1708,0,1
SR550,replicate_01,OCP,2484,2333.584,-0.154177,-154.177,0,1
SR550,replicate_01,OCP,2485,2334.668,-0.1542259,-154.2259,0,1
SR550,replicate_01,OCP,2486,2335.753,-0.1542473,-154.2473,0,1
SR550,replicate_01,OCP,2487,2336.838,-0.154228,-154.228,0,1
SR550,replicate_01,OCP,2488,2337.923,-0.154234,-154.234,0,1
SR550,replicate_01,OCP,2489,2339.008,-0.1542567,-154.2567,0,1
SR550,replicate_01,OCP,2490,2340.092,-0.1542623,-154.2623,0,1
SR550,replicate_01,OCP,2491,2341.177,-0.1542525,-154.2525,0,1
SR550,replicate_01,OCP,2492,2342.262,-0.1542738,-154.2738,0,1
SR550,replicate_01,OCP,2493,2343.346,-0.1543512,-154.3512,0,1
SR550,replicate_01,OCP,2494,2344.436,-0.154301,-154.301,0,1
SR550,replicate_01,OCP,2495,2345.521,-0.1543202,-154.3202,0,1
SR550,replicate_01,OCP,2496,2346.605,-0.1543287,-154.3287,0,1
SR550,replicate_01,OCP,2497,2347.69,-0.1543147,-154.3147,0,1
SR550,replicate_01,OCP,2498,2348.775,-0.1544268,-154.4268,0,1
SR550,replicate_01,OCP,2499,2349.859,-0.1543912,-154.3912,0,1
SR550,replicate_01,OCP,2500,2350.944,-0.1543897,-154.3897,0,1
SR550,replicate_01,OCP,2501,2352.029,-0.1544214,-154.4214,0,1
SR550,replicate_01,OCP,2502,2353.114,-0.154416,-154.416,0,1
SR550,replicate_01,OCP,2503,2354.198,-0.1544219,-154.4219,0,1
SR550,replicate_01,OCP,2504,2355.288,-0.154432,-154.432,0,1
SR550,replicate_01,OCP,2505,2356.373,-0.1545251,-154.5251,0,1
SR550,replicate_01,OCP,2506,2357.458,-0.1545241,-154.5241,0,1
SR550,replicate_01,OCP,2507,2358.542,-0.1544511,-154.4511,0,1
SR550,replicate_01,OCP,2508,2359.627,-0.1544701,-154.4701,0,1
SR550,replicate_01,OCP,2509,2360.711,-0.1544733,-154.4733,0,1
SR550,replicate_01,OCP,2510,2361.796,-0.1545223,-154.5223,0,1
SR550,replicate_01,OCP,2511,2362.881,-0.1545386,-154.5386,0,1
SR550,replicate_01,OCP,2512,2363.966,-0.1545705,-154.5705,0,1
SR550,replicate_01,OCP,2513,2365.05,-0.1545052,-154.5052,0,1
SR550,replicate_01,OCP,2514,2366.14,-0.1546067,-154.6067,0,1
SR550,replicate_01,OCP,2515,2367.224,-0.1546164,-154.6164,0,1
SR550,replicate_01,OCP,2516,2368.309,-0.1546833,-154.6833,0,1
SR550,replicate_01,OCP,2517,2369.394,-0.1547969,-154.7969,0,1
SR550,replicate_01,OCP,2518,2370.479,-0.1548007,-154.8007,0,1
SR550,replicate_01,OCP,2519,2371.563,-0.1547469,-154.7469,0,1
SR550,replicate_01,OCP,2520,2372.648,-0.1548035,-154.8035,0,1
SR550,replicate_01,OCP,2521,2373.733,-0.1548362,-154.8362,0,1
SR550,replicate_01,OCP,2522,2374.818,-0.1548645,-154.8645,0,1
SR550,replicate_01,OCP,2523,2375.902,-0.154842,-154.842,0,1
SR550,replicate_01,OCP,2524,2376.992,-0.1549082,-154.9082,0,1
SR550,replicate_01,OCP,2525,2378.077,-0.1549753,-154.9753,0,1
SR550,replicate_01,OCP,2526,2379.161,-0.1550105,-155.0105,0,1
SR550,replicate_01,OCP,2527,2380.246,-0.1548849,-154.8849,0,1
SR550,replicate_01,OCP,2528,2381.331,-0.1549437,-154.9437,0,1
SR550,replicate_01,OCP,2529,2382.416,-0.1549968,-154.9968,0,1
SR550,replicate_01,OCP,2530,2383.5,-0.1549891,-154.9891,0,1
SR550,replicate_01,OCP,2531,2384.585,-0.1550725,-155.0725,0,1
SR550,replicate_01,OCP,2532,2385.67,-0.1550244,-155.0244,0,1
SR550,replicate_01,OCP,2533,2386.754,-0.1550268,-155.0268,0,1
SR550,replicate_01,OCP,2534,2387.844,-0.155071,-155.071,0,1
SR550,replicate_01,OCP,2535,2388.929,-0.1550263,-155.0263,0,1
SR550,replicate_01,OCP,2536,2390.013,-0.1550985,-155.0985,0,1
SR550,replicate_01,OCP,2537,2391.098,-0.1550573,-155.0573,0,1
SR550,replicate_01,OCP,2538,2392.183,-0.1551516,-155.1516,0,1
SR550,replicate_01,OCP,2539,2393.268,-0.1551668,-155.1668,0,1
SR550,replicate_01,OCP,2540,2394.352,-0.1550767,-155.0767,0,1
SR550,replicate_01,OCP,2541,2395.437,-0.1551693,-155.1693,0,1
SR550,replicate_01,OCP,2542,2396.522,-0.1551356,-155.1356,0,1
SR550,replicate_01,OCP,2543,2397.606,-0.1551742,-155.1742,0,1
SR550,replicate_01,OCP,2544,2398.696,-0.1552075,-155.2075,0,1
SR550,replicate_01,OCP,2545,2399.781,-0.1552163,-155.2163,0,1
SR550,replicate_01,OCP,2546,2400.865,-0.1552775,-155.2775,0,1
SR550,replicate_01,OCP,2547,2401.95,-0.1552854,-155.2854,0,1
SR550,replicate_01,OCP,2548,2403.035,-0.1552872,-155.2872,0,1
SR550,replicate_01,OCP,2549,2404.12,-0.1553166,-155.3166,0,1
SR550,replicate_01,OCP,2550,2405.205,-0.1552775,-155.2775,0,1
SR550,replicate_01,OCP,2551,2406.289,-0.1553763,-155.3763,0,1
SR550,replicate_01,OCP,2552,2407.374,-0.1553608,-155.3608,0,1
SR550,replicate_01,OCP,2553,2408.459,-0.1553595,-155.3595,0,1
SR550,replicate_01,OCP,2554,2409.548,-0.1553791,-155.3791,0,1
SR550,replicate_01,OCP,2555,2410.633,-0.1554556,-155.4556,0,1
SR550,replicate_01,OCP,2556,2411.718,-0.1555053,-155.5053,0,1
SR550,replicate_01,OCP,2557,2412.802,-0.1554979,-155.4979,0,1
SR550,replicate_01,OCP,2558,2413.887,-0.1554838,-155.4838,0,1
SR550,replicate_01,OCP,2559,2414.972,-0.1555221,-155.5221,0,1
SR550,replicate_01,OCP,2560,2416.057,-0.1555723,-155.5723,0,1
SR550,replicate_01,OCP,2561,2417.142,-0.1555443,-155.5443,0,1
SR550,replicate_01,OCP,2562,2418.226,-0.1555676,-155.5676,0,1
SR550,replicate_01,OCP,2563,2419.311,-0.1556012,-155.6012,0,1
SR550,replicate_01,OCP,2564,2420.4,-0.1556503,-155.6503,0,1
SR550,replicate_01,OCP,2565,2421.485,-0.1556897,-155.6897,0,1
SR550,replicate_01,OCP,2566,2422.57,-0.155675,-155.675,0,1
SR550,replicate_01,OCP,2567,2423.655,-0.1556836,-155.6836,0,1
SR550,replicate_01,OCP,2568,2424.739,-0.1561259,-156.1259,0,1
SR550,replicate_01,OCP,2569,2425.824,-0.1565222,-156.5222,0,1
SR550,replicate_01,OCP,2570,2426.908,-0.15686,-156.86,0,1
SR550,replicate_01,OCP,2571,2427.993,-0.1570639,-157.0639,0,1
SR550,replicate_01,OCP,2572,2429.078,-0.1574172,-157.4172,0,1
SR550,replicate_01,OCP,2573,2430.163,-0.1578263,-157.8263,0,1
SR550,replicate_01,OCP,2574,2431.252,-0.158152,-158.152,0,1
SR550,replicate_01,OCP,2575,2432.337,-0.1584287,-158.4287,0,1
SR550,replicate_01,OCP,2576,2433.422,-0.1587614,-158.7614,0,1
SR550,replicate_01,OCP,2577,2434.506,-0.1589904,-158.9904,0,1
SR550,replicate_01,OCP,2578,2435.591,-0.1592494,-159.2494,0,1
SR550,replicate_01,OCP,2579,2436.676,-0.1593629,-159.3629,0,1
SR550,replicate_01,OCP,2580,2437.761,-0.1594684,-159.4684,0,1
SR550,replicate_01,OCP,2581,2438.845,-0.1595631,-159.5631,0,1
SR550,replicate_01,OCP,2582,2439.93,-0.1595754,-159.5754,0,1
SR550,replicate_01,OCP,2583,2441.015,-0.1595535,-159.5535,0,1
SR550,replicate_01,OCP,2584,2442.104,-0.1595631,-159.5631,0,1
SR550,replicate_01,OCP,2585,2443.189,-0.1596929,-159.6929,0,1
SR550,replicate_01,OCP,2586,2444.273,-0.1597044,-159.7044,0,1
SR550,replicate_01,OCP,2587,2445.358,-0.1596793,-159.6793,0,1
SR550,replicate_01,OCP,2588,2446.443,-0.159743,-159.743,0,1
SR550,replicate_01,OCP,2589,2447.528,-0.1597777,-159.7777,0,1
SR550,replicate_01,OCP,2590,2448.613,-0.1598026,-159.8026,0,1
SR550,replicate_01,OCP,2591,2449.698,-0.1598525,-159.8525,0,1
SR550,replicate_01,OCP,2592,2450.782,-0.1598993,-159.8993,0,1
SR550,replicate_01,OCP,2593,2451.867,-0.159841,-159.841,0,1
SR550,replicate_01,OCP,2594,2452.957,-0.159848,-159.848,0,1
SR550,replicate_01,OCP,2595,2454.041,-0.1599019,-159.9019,0,1
SR550,replicate_01,OCP,2596,2455.126,-0.159892,-159.892,0,1
SR550,replicate_01,OCP,2597,2456.211,-0.1598499,-159.8499,0,1
SR550,replicate_01,OCP,2598,2457.295,-0.159918,-159.918,0,1
SR550,replicate_01,OCP,2599,2458.38,-0.1599339,-159.9339,0,1
SR550,replicate_01,OCP,2600,2459.465,-0.1599018,-159.9018,0,1
SR550,replicate_01,OCP,2601,2460.55,-0.1599479,-159.9479,0,1
SR550,replicate_01,OCP,2602,2461.635,-0.1599745,-159.9745,0,1
SR550,replicate_01,OCP,2603,2462.719,-0.1599116,-159.9116,0,1
SR550,replicate_01,OCP,2604,2463.809,-0.1599026,-159.9026,0,1
SR550,replicate_01,OCP,2605,2464.893,-0.1599369,-159.9369,0,1
SR550,replicate_01,OCP,2606,2465.978,-0.1598785,-159.8785,0,1
SR550,replicate_01,OCP,2607,2467.063,-0.1598713,-159.8713,0,1
SR550,replicate_01,OCP,2608,2468.147,-0.1598569,-159.8569,0,1
SR550,replicate_01,OCP,2609,2469.232,-0.1598326,-159.8326,0,1
SR550,replicate_01,OCP,2610,2470.317,-0.1598538,-159.8538,0,1
SR550,replicate_01,OCP,2611,2471.402,-0.1598165,-159.8165,0,1
SR550,replicate_01,OCP,2612,2472.486,-0.1598212,-159.8212,0,1
SR550,replicate_01,OCP,2613,2473.571,-0.1598285,-159.8285,0,1
SR550,replicate_01,OCP,2614,2474.66,-0.1598278,-159.8278,0,1
SR550,replicate_01,OCP,2615,2475.745,-0.1597646,-159.7646,0,1
SR550,replicate_01,OCP,2616,2476.83,-0.1597448,-159.7448,0,1
SR550,replicate_01,OCP,2617,2477.915,-0.1596648,-159.6648,0,1
SR550,replicate_01,OCP,2618,2478.999,-0.1596799,-159.6799,0,1
SR550,replicate_01,OCP,2619,2480.084,-0.1596511,-159.6511,0,1
SR550,replicate_01,OCP,2620,2481.168,-0.1596303,-159.6303,0,1
SR550,replicate_01,OCP,2621,2482.253,-0.1595964,-159.5964,0,1
SR550,replicate_01,OCP,2622,2483.338,-0.1596008,-159.6008,0,1
SR550,replicate_01,OCP,2623,2484.423,-0.1596103,-159.6103,0,1
SR550,replicate_01,OCP,2624,2485.512,-0.1597565,-159.7565,0,1
SR550,replicate_01,OCP,2625,2486.597,-0.1597676,-159.7676,0,1
SR550,replicate_01,OCP,2626,2487.682,-0.159762,-159.762,0,1
SR550,replicate_01,OCP,2627,2488.767,-0.1596671,-159.6671,0,1
SR550,replicate_01,OCP,2628,2489.851,-0.1596405,-159.6405,0,1
SR550,replicate_01,OCP,2629,2490.936,-0.1596516,-159.6516,0,1
SR550,replicate_01,OCP,2630,2492.021,-0.1596361,-159.6361,0,1
SR550,replicate_01,OCP,2631,2493.105,-0.1595343,-159.5343,0,1
SR550,replicate_01,OCP,2632,2494.19,-0.1595629,-159.5629,0,1
SR550,replicate_01,OCP,2633,2495.275,-0.1595203,-159.5203,0,1
SR550,replicate_01,OCP,2634,2496.364,-0.1594746,-159.4746,0,1
SR550,replicate_01,OCP,2635,2497.449,-0.1596746,-159.6746,0,1
SR550,replicate_01,OCP,2636,2498.534,-0.1596718,-159.6718,0,1
SR550,replicate_01,OCP,2637,2499.618,-0.1596798,-159.6798,0,1
SR550,replicate_01,OCP,2638,2500.703,-0.1596095,-159.6095,0,1
SR550,replicate_01,OCP,2639,2501.788,-0.1595663,-159.5663,0,1
SR550,replicate_01,OCP,2640,2502.873,-0.1596872,-159.6872,0,1
SR550,replicate_01,OCP,2641,2503.957,-0.1597604,-159.7604,0,1
SR550,replicate_01,OCP,2642,2505.042,-0.1598052,-159.8052,0,1
SR550,replicate_01,OCP,2643,2506.127,-0.1599205,-159.9205,0,1
SR550,replicate_01,OCP,2644,2507.216,-0.1598267,-159.8267,0,1
SR550,replicate_01,OCP,2645,2508.301,-0.1599419,-159.9419,0,1
SR550,replicate_01,OCP,2646,2509.385,-0.1599147,-159.9147,0,1
SR550,replicate_01,OCP,2647,2510.47,-0.1599033,-159.9033,0,1
SR550,replicate_01,OCP,2648,2511.555,-0.1598792,-159.8792,0,1
SR550,replicate_01,OCP,2649,2512.64,-0.1597806,-159.7806,0,1
SR550,replicate_01,OCP,2650,2513.725,-0.1597872,-159.7872,0,1
SR550,replicate_01,OCP,2651,2514.809,-0.1597856,-159.7856,0,1
SR550,replicate_01,OCP,2652,2515.894,-0.1597327,-159.7327,0,1
SR550,replicate_01,OCP,2653,2516.979,-0.1597286,-159.7286,0,1
SR550,replicate_01,OCP,2654,2518.068,-0.1597138,-159.7138,0,1
SR550,replicate_01,OCP,2655,2519.153,-0.1596765,-159.6765,0,1
SR550,replicate_01,OCP,2656,2520.238,-0.1596834,-159.6834,0,1
SR550,replicate_01,OCP,2657,2521.323,-0.1597093,-159.7093,0,1
SR550,replicate_01,OCP,2658,2522.407,-0.1596892,-159.6892,0,1
SR550,replicate_01,OCP,2659,2523.492,-0.159635,-159.635,0,1
SR550,replicate_01,OCP,2660,2524.577,-0.1596392,-159.6392,0,1
SR550,replicate_01,OCP,2661,2525.661,-0.1596236,-159.6236,0,1
SR550,replicate_01,OCP,2662,2526.746,-0.1596293,-159.6293,0,1
SR550,replicate_01,OCP,2663,2527.831,-0.159596,-159.596,0,1
SR550,replicate_01,OCP,2664,2528.92,-0.1596509,-159.6509,0,1
SR550,replicate_01,OCP,2665,2530.005,-0.1596906,-159.6906,0,1
SR550,replicate_01,OCP,2666,2531.09,-0.1596656,-159.6656,0,1
SR550,replicate_01,OCP,2667,2532.174,-0.1596576,-159.6576,0,1
SR550,replicate_01,OCP,2668,2533.259,-0.1596157,-159.6157,0,1
SR550,replicate_01,OCP,2669,2534.344,-0.1596656,-159.6656,0,1
SR550,replicate_01,OCP,2670,2535.428,-0.1596125,-159.6125,0,1
SR550,replicate_01,OCP,2671,2536.513,-0.1595859,-159.5859,0,1
SR550,replicate_01,OCP,2672,2537.598,-0.1595503,-159.5503,0,1
SR550,replicate_01,OCP,2673,2538.683,-0.1596172,-159.6172,0,1
SR550,replicate_01,OCP,2674,2539.772,-0.1595018,-159.5018,0,1
SR550,replicate_01,OCP,2675,2540.857,-0.1595044,-159.5044,0,1
SR550,replicate_01,OCP,2676,2541.942,-0.1595441,-159.5441,0,1
SR550,replicate_01,OCP,2677,2543.027,-0.1595196,-159.5196,0,1
SR550,replicate_01,OCP,2678,2544.111,-0.159454,-159.454,0,1
SR550,replicate_01,OCP,2679,2545.196,-0.1595154,-159.5154,0,1
SR550,replicate_01,OCP,2680,2546.281,-0.1594281,-159.4281,0,1
SR550,replicate_01,OCP,2681,2547.365,-0.159392,-159.392,0,1
SR550,replicate_01,OCP,2682,2548.45,-0.1593875,-159.3875,0,1
SR550,replicate_01,OCP,2683,2549.535,-0.1593402,-159.3402,0,1
SR550,replicate_01,OCP,2684,2550.625,-0.159398,-159.398,0,1
SR550,replicate_01,OCP,2685,2551.709,-0.1593706,-159.3706,0,1
SR550,replicate_01,OCP,2686,2552.794,-0.159334,-159.334,0,1
SR550,replicate_01,OCP,2687,2553.879,-0.1593588,-159.3588,0,1
SR550,replicate_01,OCP,2688,2554.964,-0.1593459,-159.3459,0,1
SR550,replicate_01,OCP,2689,2556.048,-0.1593196,-159.3196,0,1
SR550,replicate_01,OCP,2690,2557.133,-0.1592601,-159.2601,0,1
SR550,replicate_01,OCP,2691,2558.218,-0.1593307,-159.3307,0,1
SR550,replicate_01,OCP,2692,2559.302,-0.1592239,-159.2239,0,1
SR550,replicate_01,OCP,2693,2560.387,-0.1592603,-159.2603,0,1
SR550,replicate_01,OCP,2694,2561.477,-0.1592651,-159.2651,0,1
SR550,replicate_01,OCP,2695,2562.562,-0.1592565,-159.2565,0,1
SR550,replicate_01,OCP,2696,2563.646,-0.1592587,-159.2587,0,1
SR550,replicate_01,OCP,2697,2564.731,-0.1591589,-159.1589,0,1
SR550,replicate_01,OCP,2698,2565.816,-0.1591615,-159.1615,0,1
SR550,replicate_01,OCP,2699,2566.901,-0.1592218,-159.2218,0,1
SR550,replicate_01,OCP,2700,2567.985,-0.159187,-159.187,0,1
SR550,replicate_01,OCP,2701,2569.07,-0.1591502,-159.1502,0,1
SR550,replicate_01,OCP,2702,2570.155,-0.1591787,-159.1787,0,1
SR550,replicate_01,OCP,2703,2571.239,-0.1591366,-159.1366,0,1
SR550,replicate_01,OCP,2704,2572.329,-0.1591466,-159.1466,0,1
SR550,replicate_01,OCP,2705,2573.414,-0.1591728,-159.1728,0,1
SR550,replicate_01,OCP,2706,2574.498,-0.1591711,-159.1711,0,1
SR550,replicate_01,OCP,2707,2575.583,-0.1591081,-159.1081,0,1
SR550,replicate_01,OCP,2708,2576.668,-0.159114,-159.114,0,1
SR550,replicate_01,OCP,2709,2577.752,-0.1591825,-159.1825,0,1
SR550,replicate_01,OCP,2710,2578.837,-0.1591376,-159.1376,0,1
SR550,replicate_01,OCP,2711,2579.922,-0.1591672,-159.1672,0,1
SR550,replicate_01,OCP,2712,2581.007,-0.1591494,-159.1494,0,1
SR550,replicate_01,OCP,2713,2582.092,-0.1591375,-159.1375,0,1
SR550,replicate_01,OCP,2714,2583.181,-0.1591359,-159.1359,0,1
SR550,replicate_01,OCP,2715,2584.266,-0.1592182,-159.2182,0,1
SR550,replicate_01,OCP,2716,2585.351,-0.1592947,-159.2947,0,1
SR550,replicate_01,OCP,2717,2586.435,-0.1592443,-159.2443,0,1
SR550,replicate_01,OCP,2718,2587.52,-0.1592556,-159.2556,0,1
SR550,replicate_01,OCP,2719,2588.605,-0.1591854,-159.1854,0,1
SR550,replicate_01,OCP,2720,2589.689,-0.1591823,-159.1823,0,1
SR550,replicate_01,OCP,2721,2590.774,-0.1591535,-159.1535,0,1
SR550,replicate_01,OCP,2722,2591.859,-0.1592149,-159.2149,0,1
SR550,replicate_01,OCP,2723,2592.944,-0.1591775,-159.1775,0,1
SR550,replicate_01,OCP,2724,2594.033,-0.1591523,-159.1523,0,1
SR550,replicate_01,OCP,2725,2595.118,-0.1591242,-159.1242,0,1
SR550,replicate_01,OCP,2726,2596.203,-0.1591242,-159.1242,0,1
SR550,replicate_01,OCP,2727,2597.287,-0.1590924,-159.0924,0,1
SR550,replicate_01,OCP,2728,2598.372,-0.1591169,-159.1169,0,1
SR550,replicate_01,OCP,2729,2599.457,-0.1591381,-159.1381,0,1
SR550,replicate_01,OCP,2730,2600.542,-0.1591409,-159.1409,0,1
SR550,replicate_01,OCP,2731,2601.627,-0.1590614,-159.0614,0,1
SR550,replicate_01,OCP,2732,2602.711,-0.1590359,-159.0359,0,1
SR550,replicate_01,OCP,2733,2603.796,-0.1590384,-159.0384,0,1
SR550,replicate_01,OCP,2734,2604.885,-0.159084,-159.084,0,1
SR550,replicate_01,OCP,2735,2605.97,-0.15901,-159.01,0,1
SR550,replicate_01,OCP,2736,2607.055,-0.1590462,-159.0462,0,1
