condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,cycle
SR400,replicate_02,OCP,3198,3108.558,-0.0340389,-34.0389,0,1
SR400,replicate_02,OCP,3199,3109.643,-0.0340394,-34.0394,0,1
SR400,replicate_02,OCP,3200,3110.728,-0.03405371,-34.05371,0,1
SR400,replicate_02,OCP,3201,3111.813,-0.03402148,-34.02148,0,1
SR400,replicate_02,OCP,3202,3112.897,-0.03404001,-34.04001,0,1
SR400,replicate_02,OCP,3203,3113.982,-0.03402551,-34.02551,0,1
SR400,replicate_02,OCP,3204,3115.072,-0.03409782,-34.09782,0,1
SR400,replicate_02,OCP,3205,3116.156,-0.03409258,-34.09258,0,1
SR400,replicate_02,OCP,3206,3117.241,-0.03407788,-34.07788,0,1
SR400,replicate_02,OCP,3207,3118.326,-0.03409701,-34.09701,0,1
SR400,replicate_02,OCP,3208,3119.411,-0.03408442,-34.08442,0,1
SR400,replicate_02,OCP,3209,3120.496,-0.03411101,-34.11101,0,1
SR400,replicate_02,OCP,3210,3121.58,-0.03407616,-34.07616,0,1
SR400,replicate_02,OCP,3211,3122.665,-0.03405995,-34.05995,0,1
SR400,replicate_02,OCP,3212,3123.75,-0.03408976,-34.08976,0,1
SR400,replicate_02,OCP,3213,3124.834,-0.03410738,-34.10738,0,1
SR400,replicate_02,OCP,3214,3125.924,-0.03413206,-34.13206,0,1
SR400,replicate_02,OCP,3215,3127.009,-0.03414354,-34.14354,0,1
SR400,replicate_02,OCP,3216,3128.093,-0.03416428,-34.16428,0,1
SR400,replicate_02,OCP,3217,3129.178,-0.03422551,-34.22551,0,1
SR400,replicate_02,OCP,3218,3130.263,-0.03423719,-34.23719,0,1
SR400,replicate_02,OCP,3219,3131.347,-0.03423488,-34.23488,0,1
SR400,replicate_02,OCP,3220,3132.432,-0.03427607,-34.27607,0,1
SR400,replicate_02,OCP,3221,3133.517,-0.03529675,-35.29675,0,1
SR400,replicate_02,OCP,3222,3134.602,-0.03501527,-35.01527,0,1
SR400,replicate_02,OCP,3223,3135.686,-0.03480408,-34.80408,0,1
SR400,replicate_02,OCP,3224,3136.776,-0.03470136,-34.70136,0,1
SR400,replicate_02,OCP,3225,3137.861,-0.03461697,-34.61697,0,1
SR400,replicate_02,OCP,3226,3138.945,-0.03453902,-34.53902,0,1
SR400,replicate_02,OCP,3227,3140.03,-0.03448282,-34.48282,0,1
SR400,replicate_02,OCP,3228,3141.115,-0.03438916,-34.38916,0,1
SR400,replicate_02,OCP,3229,3142.199,-0.0343225,-34.3225,0,1
SR400,replicate_02,OCP,3230,3143.284,-0.03430024,-34.30024,0,1
SR400,replicate_02,OCP,3231,3144.369,-0.0342235,-34.2235,0,1
SR400,replicate_02,OCP,3232,3145.454,-0.03419258,-34.19258,0,1
SR400,replicate_02,OCP,3233,3146.539,-0.03409651,-34.09651,0,1
SR400,replicate_02,OCP,3234,3147.628,-0.03409198,-34.09198,0,1
SR400,replicate_02,OCP,3235,3148.713,-0.03410124,-34.10124,0,1
SR400,replicate_02,OCP,3236,3149.798,-0.03409812,-34.09812,0,1
SR400,replicate_02,OCP,3237,3150.882,-0.03406257,-34.06257,0,1
SR400,replicate_02,OCP,3238,3151.967,-0.03402581,-34.02581,0,1
SR400,replicate_02,OCP,3239,3153.052,-0.03398371,-33.98371,0,1
SR400,replicate_02,OCP,3240,3154.136,-0.03394524,-33.94524,0,1
SR400,replicate_02,OCP,3241,3155.221,-0.03394323,-33.94323,0,1
SR400,replicate_02,OCP,3242,3156.306,-0.03388572,-33.88572,0,1
SR400,replicate_02,OCP,3243,3157.391,-0.03389358,-33.89358,0,1
SR400,replicate_02,OCP,3244,3158.48,-0.03386236,-33.86236,0,1
SR400,replicate_02,OCP,3245,3159.565,-0.03386961,-33.86961,0,1
SR400,replicate_02,OCP,3246,3160.65,-0.03383195,-33.83195,0,1
SR400,replicate_02,OCP,3247,3161.734,-0.0337676,-33.7676,0,1
SR400,replicate_02,OCP,3248,3162.819,-0.03377736,-33.77736,0,1
SR400,replicate_02,OCP,3249,3163.904,-0.03377021,-33.77021,0,1
SR400,replicate_02,OCP,3250,3164.989,-0.0337261,-33.7261,0,1
SR400,replicate_02,OCP,3251,3166.073,-0.03374323,-33.74323,0,1
SR400,replicate_02,OCP,3252,3167.158,-0.03371089,-33.71089,0,1
SR400,replicate_02,OCP,3253,3168.243,-0.03371372,-33.71372,0,1
SR400,replicate_02,OCP,3254,3169.333,-0.03368925,-33.68925,0,1
SR400,replicate_02,OCP,3255,3170.417,-0.03367968,-33.67968,0,1
SR400,replicate_02,OCP,3256,3171.502,-0.03364443,-33.64443,0,1
SR400,replicate_02,OCP,3257,3172.587,-0.03362267,-33.62267,0,1
SR400,replicate_02,OCP,3258,3173.672,-0.03363617,-33.63617,0,1
SR400,replicate_02,OCP,3259,3174.756,-0.0336115,-33.6115,0,1
SR400,replicate_02,OCP,3260,3175.841,-0.03358572,-33.58572,0,1
SR400,replicate_02,OCP,3261,3176.926,-0.03360999,-33.60999,0,1
SR400,replicate_02,OCP,3262,3178.01,-0.03359992,-33.59992,0,1
SR400,replicate_02,OCP,3263,3179.095,-0.03353314,-33.53314,0,1
SR400,replicate_02,OCP,3264,3180.185,-0.03355863,-33.55863,0,1
SR400,replicate_02,OCP,3265,3181.27,-0.0335552,-33.5552,0,1
SR400,replicate_02,OCP,3266,3182.354,-0.03351955,-33.51955,0,1
SR400,replicate_02,OCP,3267,3183.439,-0.03347584,-33.47584,0,1
SR400,replicate_02,OCP,3268,3184.524,-0.03347051,-33.47051,0,1
SR400,replicate_02,OCP,3269,3185.609,-0.03347746,-33.47746,0,1
SR400,replicate_02,OCP,3270,3186.693,-0.03343294,-33.43294,0,1
SR400,replicate_02,OCP,3271,3187.778,-0.03340343,-33.40343,0,1
SR400,replicate_02,OCP,3272,3188.863,-0.03338259,-33.38259,0,1
SR400,replicate_02,OCP,3273,3189.948,-0.03335036,-33.35036,0,1
SR400,replicate_02,OCP,3274,3191.037,-0.03331975,-33.31975,0,1
SR400,replicate_02,OCP,3275,3192.122,-0.03330887,-33.30887,0,1
SR400,replicate_02,OCP,3276,3193.206,-0.03326396,-33.26396,0,1
SR400,replicate_02,OCP,3277,3194.291,-0.03324018,-33.24018,0,1
SR400,replicate_02,OCP,3278,3195.376,-0.03325096,-33.25096,0,1
SR400,replicate_02,OCP,3279,3196.46,-0.0332697,-33.2697,0,1
SR400,replicate_02,OCP,3280,3197.545,-0.03325922,-33.25922,0,1
SR400,replicate_02,OCP,3281,3198.63,-0.03321289,-33.21289,0,1
SR400,replicate_02,OCP,3282,3199.715,-0.03325489,-33.25489,0,1
SR400,replicate_02,OCP,3283,3200.799,-0.0332276,-33.2276,0,1
SR400,replicate_02,OCP,3284,3201.889,-0.03320927,-33.20927,0,1
SR400,replicate_02,OCP,3285,3202.974,-0.03318571,-33.18571,0,1
SR400,replicate_02,OCP,3286,3204.058,-0.03316123,-33.16123,0,1
SR400,replicate_02,OCP,3287,3205.143,-0.0331848,-33.1848,0,1
SR400,replicate_02,OCP,3288,3206.228,-0.0331708,-33.1708,0,1
SR400,replicate_02,OCP,3289,3207.312,-0.03313787,-33.13787,0,1
SR400,replicate_02,OCP,3290,3208.397,-0.03315569,-33.15569,0,1
SR400,replicate_02,OCP,3291,3209.482,-0.03313978,-33.13978,0,1
SR400,replicate_02,OCP,3292,3210.567,-0.0330997,-33.0997,0,1
SR400,replicate_02,OCP,3293,3211.651,-0.03308097,-33.08097,0,1
SR400,replicate_02,OCP,3294,3212.741,-0.03305499,-33.05499,0,1
SR400,replicate_02,OCP,3295,3213.826,-0.03305539,-33.05539,0,1
SR400,replicate_02,OCP,3296,3214.91,-0.03306103,-33.06103,0,1
SR400,replicate_02,OCP,3297,3215.995,-0.03303162,-33.03162,0,1
SR400,replicate_02,OCP,3298,3217.08,-0.03306475,-33.06475,0,1
SR400,replicate_02,OCP,3299,3218.165,-0.03301339,-33.01339,0,1
SR400,replicate_02,OCP,3300,3219.25,-0.03301903,-33.01903,0,1
SR400,replicate_02,OCP,3301,3220.334,-0.03299416,-32.99416,0,1
SR400,replicate_02,OCP,3302,3221.419,-0.03300101,-33.00101,0,1
SR400,replicate_02,OCP,3303,3222.504,-0.03295206,-32.95206,0,1
SR400,replicate_02,OCP,3304,3223.593,-0.03297543,-32.97543,0,1
SR400,replicate_02,OCP,3305,3224.678,-0.03293857,-32.93857,0,1
SR400,replicate_02,OCP,3306,3225.762,-0.03295095,-32.95095,0,1
SR400,replicate_02,OCP,3307,3226.847,-0.03292215,-32.92215,0,1
SR400,replicate_02,OCP,3308,3227.932,-0.03296233,-32.96233,0,1
SR400,replicate_02,OCP,3309,3229.017,-0.03293484,-32.93484,0,1
SR400,replicate_02,OCP,3310,3230.102,-0.03289436,-32.89436,0,1
SR400,replicate_02,OCP,3311,3231.186,-0.0328714,-32.8714,0,1
SR400,replicate_02,OCP,3312,3232.271,-0.03286827,-32.86827,0,1
SR400,replicate_02,OCP,3313,3233.356,-0.03287875,-32.87875,0,1
SR400,replicate_02,OCP,3314,3234.445,-0.03284461,-32.84461,0,1
SR400,replicate_02,OCP,3315,3235.53,-0.03284713,-32.84713,0,1
SR400,replicate_02,OCP,3316,3236.615,-0.03282829,-32.82829,0,1
SR400,replicate_02,OCP,3317,3237.699,-0.03280533,-32.80533,0,1
SR400,replicate_02,OCP,3318,3238.784,-0.03281248,-32.81248,0,1
SR400,replicate_02,OCP,3319,3239.869,-0.03280664,-32.80664,0,1
SR400,replicate_02,OCP,3320,3240.954,-0.03281057,-32.81057,0,1
SR400,replicate_02,OCP,3321,3242.039,-0.03282255,-32.82255,0,1
SR400,replicate_02,OCP,3322,3243.123,-0.03278388,-32.78388,0,1
SR400,replicate_02,OCP,3323,3244.208,-0.03279717,-32.79717,0,1
SR400,replicate_02,OCP,3324,3245.298,-0.03278489,-32.78489,0,1
SR400,replicate_02,OCP,3325,3246.382,-0.03277884,-32.77884,0,1
SR400,replicate_02,OCP,3326,3247.467,-0.03277824,-32.77824,0,1
SR400,replicate_02,OCP,3327,3248.552,-0.03276917,-32.76917,0,1
SR400,replicate_02,OCP,3328,3249.637,-0.03276082,-32.76082,0,1
SR400,replicate_02,OCP,3329,3250.721,-0.03277159,-32.77159,0,1
SR400,replicate_02,OCP,3330,3251.806,-0.03278307,-32.78307,0,1
SR400,replicate_02,OCP,3331,3252.891,-0.03275548,-32.75548,0,1
SR400,replicate_02,OCP,3332,3253.976,-0.03274148,-32.74148,0,1
SR400,replicate_02,OCP,3333,3255.061,-0.03273302,-32.73302,0,1
SR400,replicate_02,OCP,3334,3256.15,-0.03272114,-32.72114,0,1
SR400,replicate_02,OCP,3335,3257.235,-0.03274813,-32.74813,0,1
SR400,replicate_02,OCP,3336,3258.32,-0.03276384,-32.76384,0,1
SR400,replicate_02,OCP,3337,3259.404,-0.03273161,-32.73161,0,1
SR400,replicate_02,OCP,3338,3260.489,-0.03273584,-32.73584,0,1
SR400,replicate_02,OCP,3339,3261.574,-0.03272899,-32.72899,0,1
SR400,replicate_02,OCP,3340,3262.658,-0.03271731,-32.71731,0,1
SR400,replicate_02,OCP,3341,3263.743,-0.03271167,-32.71167,0,1
SR400,replicate_02,OCP,3342,3264.828,-0.03271147,-32.71147,0,1
SR400,replicate_02,OCP,3343,3265.913,-0.03270815,-32.70815,0,1
SR400,replicate_02,OCP,3344,3267.002,-0.03268941,-32.68941,0,1
SR400,replicate_02,OCP,3345,3268.087,-0.03269747,-32.69747,0,1
SR400,replicate_02,OCP,3346,3269.172,-0.03272517,-32.72517,0,1
SR400,replicate_02,OCP,3347,3270.256,-0.03274128,-32.74128,0,1
SR400,replicate_02,OCP,3348,3271.341,-0.03280362,-32.80362,0,1
SR400,replicate_02,OCP,3349,3272.426,-0.03280472,-32.80472,0,1
SR400,replicate_02,OCP,3350,3273.51,-0.03282366,-32.82366,0,1
SR400,replicate_02,OCP,3351,3274.595,-0.03282759,-32.82759,0,1
SR400,replicate_02,OCP,3352,3275.68,-0.03281258,-32.81258,0,1
SR400,replicate_02,OCP,3353,3276.765,-0.03288096,-32.88096,0,1
SR400,replicate_02,OCP,3354,3277.854,-0.03288952,-32.88952,0,1
SR400,replicate_02,OCP,3355,3278.939,-0.03291409,-32.91409,0,1
SR400,replicate_02,OCP,3356,3280.024,-0.03292114,-32.92114,0,1
SR400,replicate_02,OCP,3357,3281.108,-0.03296888,-32.96888,0,1
SR400,replicate_02,OCP,3358,3282.193,-0.03303676,-33.03676,0,1
SR400,replicate_02,OCP,3359,3283.278,-0.03304945,-33.04945,0,1
SR400,replicate_02,OCP,3360,3284.363,-0.03301793,-33.01793,0,1
SR400,replicate_02,OCP,3361,3285.448,-0.03306516,-33.06516,0,1
SR400,replicate_02,OCP,3362,3286.532,-0.03308621,-33.08621,0,1
SR400,replicate_02,OCP,3363,3287.617,-0.03316757,-33.16757,0,1
SR400,replicate_02,OCP,3364,3288.707,-0.03313052,-33.13052,0,1
SR400,replicate_02,OCP,3365,3289.791,-0.03313082,-33.13082,0,1
SR400,replicate_02,OCP,3366,3290.876,-0.0330989,-33.0989,0,1
SR400,replicate_02,OCP,3367,3291.961,-0.03310856,-33.10856,0,1
SR400,replicate_02,OCP,3368,3293.046,-0.03313887,-33.13887,0,1
SR400,replicate_02,OCP,3369,3294.13,-0.03314452,-33.14452,0,1
SR400,replicate_02,OCP,3370,3295.215,-0.03318369,-33.18369,0,1
SR400,replicate_02,OCP,3371,3296.3,-0.03319547,-33.19547,0,1
SR400,replicate_02,OCP,3372,3297.385,-0.03328067,-33.28067,0,1
SR400,replicate_02,OCP,3373,3298.469,-0.03332327,-33.32327,0,1
SR400,replicate_02,OCP,3374,3299.559,-0.03334855,-33.34855,0,1
SR400,replicate_02,OCP,3375,3300.644,-0.03336144,-33.36144,0,1
SR400,replicate_02,OCP,3376,3301.729,-0.03345077,-33.45077,0,1
SR400,replicate_02,OCP,3377,3302.813,-0.03349306,-33.49306,0,1
SR400,replicate_02,OCP,3378,3303.898,-0.03358713,-33.58713,0,1
SR400,replicate_02,OCP,3379,3304.983,-0.03368481,-33.68481,0,1
SR400,replicate_02,OCP,3380,3306.068,-0.03374242,-33.74242,0,1
SR400,replicate_02,OCP,3381,3307.153,-0.03380929,-33.80929,0,1
SR400,replicate_02,OCP,3382,3308.237,-0.03383819,-33.83819,0,1
SR400,replicate_02,OCP,3383,3309.322,-0.03388401,-33.88401,0,1
SR400,replicate_02,OCP,3384,3310.412,-0.0339534,-33.9534,0,1
SR400,replicate_02,OCP,3385,3311.496,-0.03397525,-33.97525,0,1
SR400,replicate_02,OCP,3386,3312.581,-0.03401292,-34.01292,0,1
SR400,replicate_02,OCP,3387,3313.666,-0.03403004,-34.03004,0,1
SR400,replicate_02,OCP,3388,3314.75,-0.03406085,-34.06085,0,1
SR400,replicate_02,OCP,3389,3315.835,-0.03403971,-34.03971,0,1
SR400,replicate_02,OCP,3390,3316.92,-0.0340533,-34.0533,0,1
SR400,replicate_02,OCP,3391,3318.005,-0.03404394,-34.04394,0,1
SR400,replicate_02,OCP,3392,3319.09,-0.03403014,-34.03014,0,1
SR400,replicate_02,OCP,3393,3320.174,-0.03403467,-34.03467,0,1
SR400,replicate_02,OCP,3394,3321.264,-0.0340099,-34.0099,0,1
SR400,replicate_02,OCP,3395,3322.348,-0.03401745,-34.01745,0,1
SR400,replicate_02,OCP,3396,3323.433,-0.03398744,-33.98744,0,1
SR400,replicate_02,OCP,3397,3324.518,-0.03403346,-34.03346,0,1
SR400,replicate_02,OCP,3398,3325.603,-0.03412279,-34.12279,0,1
SR400,replicate_02,OCP,3399,3326.688,-0.03420275,-34.20275,0,1
SR400,replicate_02,OCP,3400,3327.772,-0.03422582,-34.22582,0,1
SR400,replicate_02,OCP,3401,3328.857,-0.03423841,-34.23841,0,1
SR400,replicate_02,OCP,3402,3329.942,-0.03425442,-34.25442,0,1
SR400,replicate_02,OCP,3403,3331.027,-0.03424203,-34.24203,0,1
SR400,replicate_02,OCP,3404,3332.116,-0.03428563,-34.28563,0,1
SR400,replicate_02,OCP,3405,3333.201,-0.03427254,-34.27254,0,1
SR400,replicate_02,OCP,3406,3334.286,-0.0342945,-34.2945,0,1
SR400,replicate_02,OCP,3407,3335.37,-0.03426952,-34.26952,0,1
SR400,replicate_02,OCP,3408,3336.455,-0.03437507,-34.37507,0,1
SR400,replicate_02,OCP,3409,3337.54,-0.03444032,-34.44032,0,1
SR400,replicate_02,OCP,3410,3338.625,-0.03443156,-34.43156,0,1
SR400,replicate_02,OCP,3411,3339.709,-0.03446681,-34.46681,0,1
SR400,replicate_02,OCP,3412,3340.794,-0.03446469,-34.46469,0,1
SR400,replicate_02,OCP,3413,3341.879,-0.03448574,-34.48574,0,1
SR400,replicate_02,OCP,3414,3342.969,-0.0345086,-34.5086,0,1
SR400,replicate_02,OCP,3415,3344.053,-0.03455644,-34.55644,0,1
SR400,replicate_02,OCP,3416,3345.138,-0.03457003,-34.57003,0,1
SR400,replicate_02,OCP,3417,3346.223,-0.03463701,-34.63701,0,1
SR400,replicate_02,OCP,3418,3347.307,-0.03463046,-34.63046,0,1
SR400,replicate_02,OCP,3419,3348.392,-0.03470186,-34.70186,0,1
SR400,replicate_02,OCP,3420,3349.477,-0.03464385,-34.64385,0,1
SR400,replicate_02,OCP,3421,3350.561,-0.03475876,-34.75876,0,1
SR400,replicate_02,OCP,3422,3351.646,-0.03484255,-34.84255,0,1
SR400,replicate_02,OCP,3423,3352.731,-0.03492714,-34.92714,0,1
SR400,replicate_02,OCP,3424,3353.82,-0.03499472,-34.99472,0,1
SR400,replicate_02,OCP,3425,3354.905,-0.03509855,-35.09855,0,1
SR400,replicate_02,OCP,3426,3355.99,-0.03508123,-35.08123,0,1
SR400,replicate_02,OCP,3427,3357.074,-0.03511094,-35.11094,0,1
SR400,replicate_02,OCP,3428,3358.159,-0.03508345,-35.08345,0,1
SR400,replicate_02,OCP,3429,3359.244,-0.03508969,-35.08969,0,1
SR400,replicate_02,OCP,3430,3360.329,-0.03503994,-35.03994,0,1
SR400,replicate_02,OCP,3431,3361.413,-0.0349775,-34.9775,0,1
SR400,replicate_02,OCP,3432,3362.498,-0.03499049,-34.99049,0,1
SR400,replicate_02,OCP,3433,3363.583,-0.03495394,-34.95394,0,1
SR400,replicate_02,OCP,3434,3364.672,-0.03492936,-34.92936,0,1
SR400,replicate_02,OCP,3435,3365.757,-0.03491526,-34.91526,0,1
SR400,replicate_02,OCP,3436,3366.842,-0.03481345,-34.81345,0,1
SR400,replicate_02,OCP,3437,3367.926,-0.03482936,-34.82936,0,1
SR400,replicate_02,OCP,3438,3369.011,-0.03477014,-34.77014,0,1
SR400,replicate_02,OCP,3439,3370.096,-0.03478676,-34.78676,0,1
SR400,replicate_02,OCP,3440,3371.18,-0.03471959,-34.71959,0,1
SR400,replicate_02,OCP,3441,3372.265,-0.03471888,-34.71888,0,1
SR400,replicate_02,OCP,3442,3373.35,-0.03467628,-34.67628,0,1
SR400,replicate_02,OCP,3443,3374.435,-0.03463066,-34.63066,0,1
SR400,replicate_02,OCP,3444,3375.524,-0.03459189,-34.59189,0,1
SR400,replicate_02,OCP,3445,3376.609,-0.03460106,-34.60106,0,1
SR400,replicate_02,OCP,3446,3377.694,-0.03459712,-34.59712,0,1
SR400,replicate_02,OCP,3447,3378.779,-0.0345927,-34.5927,0,1
SR400,replicate_02,OCP,3448,3379.863,-0.03464355,-34.64355,0,1
SR400,replicate_02,OCP,3449,3380.948,-0.03466873,-34.66873,0,1
SR400,replicate_02,OCP,3450,3382.033,-0.03462885,-34.62885,0,1
SR400,replicate_02,OCP,3451,3383.118,-0.03470751,-34.70751,0,1
SR400,replicate_02,OCP,3452,3384.202,-0.03474416,-34.74416,0,1
SR400,replicate_02,OCP,3453,3385.287,-0.03473409,-34.73409,0,1
SR400,replicate_02,OCP,3454,3386.376,-0.03475202,-34.75202,0,1
SR400,replicate_02,OCP,3455,3387.461,-0.03479562,-34.79562,0,1
SR400,replicate_02,OCP,3456,3388.546,-0.0347786,-34.7786,0,1
SR400,replicate_02,OCP,3457,3389.631,-0.03480509,-34.80509,0,1
SR400,replicate_02,OCP,3458,3390.715,-0.03477468,-34.77468,0,1
SR400,replicate_02,OCP,3459,3391.8,-0.03481003,-34.81003,0,1
SR400,replicate_02,OCP,3460,3392.885,-0.03477286,-34.77286,0,1
SR400,replicate_02,OCP,3461,3393.969,-0.03480177,-34.80177,0,1
SR400,replicate_02,OCP,3462,3395.054,-0.03480479,-34.80479,0,1
SR400,replicate_02,OCP,3463,3396.139,-0.03478797,-34.78797,0,1
SR400,replicate_02,OCP,3464,3397.228,-0.03479784,-34.79784,0,1
SR400,replicate_02,OCP,3465,3398.313,-0.03480267,-34.80267,0,1
SR400,replicate_02,OCP,3466,3399.398,-0.03479874,-34.79874,0,1
SR400,replicate_02,OCP,3467,3400.482,-0.03475473,-34.75473,0,1
SR400,replicate_02,OCP,3468,3401.567,-0.03483782,-34.83782,0,1
SR400,replicate_02,OCP,3469,3402.652,-0.03479049,-34.79049,0,1
SR400,replicate_02,OCP,3470,3403.737,-0.03477115,-34.77115,0,1
SR400,replicate_02,OCP,3471,3404.821,-0.03483057,-34.83057,0,1
SR400,replicate_02,OCP,3472,3405.906,-0.03482332,-34.82332,0,1
SR400,replicate_02,OCP,3473,3406.991,-0.0348351,-34.8351,0,1
SR400,replicate_02,OCP,3474,3408.08,-0.03486682,-34.86682,0,1
SR400,replicate_02,OCP,3475,3409.165,-0.03485947,-34.85947,0,1
SR400,replicate_02,OCP,3476,3410.25,-0.03488696,-34.88696,0,1
SR400,replicate_02,OCP,3477,3411.334,-0.03489643,-34.89643,0,1
SR400,replicate_02,OCP,3478,3412.419,-0.03497085,-34.97085,0,1
SR400,replicate_02,OCP,3479,3413.504,-0.03497941,-34.97941,0,1
SR400,replicate_02,OCP,3480,3414.589,-0.03502071,-35.02071,0,1
SR400,replicate_02,OCP,3481,3415.673,-0.03504528,-35.04528,0,1
SR400,replicate_02,OCP,3482,3416.758,-0.03505202,-35.05202,0,1
SR400,replicate_02,OCP,3483,3417.843,-0.03502755,-35.02755,0,1
SR400,replicate_02,OCP,3484,3418.932,-0.03505736,-35.05736,0,1
SR400,replicate_02,OCP,3485,3420.017,-0.03500832,-35.00832,0,1
SR400,replicate_02,OCP,3486,3421.102,-0.0350061,-35.0061,0,1
SR400,replicate_02,OCP,3487,3422.187,-0.03499079,-34.99079,0,1
SR400,replicate_02,OCP,3488,3423.271,-0.03498928,-34.98928,0,1
SR400,replicate_02,OCP,3489,3424.356,-0.03499946,-34.99946,0,1
SR400,replicate_02,OCP,3490,3425.441,-0.0350056,-35.0056,0,1
SR400,replicate_02,OCP,3491,3426.526,-0.03502957,-35.02957,0,1
SR400,replicate_02,OCP,3492,3427.61,-0.03503944,-35.03944,0,1
SR400,replicate_02,OCP,3493,3428.695,-0.03502433,-35.02433,0,1
SR400,replicate_02,OCP,3494,3429.785,-0.0350479,-35.0479,0,1
SR400,replicate_02,OCP,3495,3430.869,-0.03504256,-35.04256,0,1
SR400,replicate_02,OCP,3496,3431.954,-0.03504216,-35.04216,0,1
SR400,replicate_02,OCP,3497,3433.039,-0.03508637,-35.08637,0,1
SR400,replicate_02,OCP,3498,3434.123,-0.03504346,-35.04346,0,1
SR400,replicate_02,OCP,3499,3435.208,-0.03504175,-35.04175,0,1
SR400,replicate_02,OCP,3500,3436.293,-0.03511587,-35.11587,0,1
SR400,replicate_02,OCP,3501,3437.377,-0.03514045,-35.14045,0,1
SR400,replicate_02,OCP,3502,3438.462,-0.03515837,-35.15837,0,1
SR400,replicate_02,OCP,3503,3439.547,-0.0350911,-35.0911,0,1
SR400,replicate_02,OCP,3504,3440.636,-0.03518355,-35.18355,0,1
SR400,replicate_02,OCP,3505,3441.721,-0.03515082,-35.15082,0,1
SR400,replicate_02,OCP,3506,3442.806,-0.03519634,-35.19634,0,1
SR400,replicate_02,OCP,3507,3443.891,-0.03519453,-35.19453,0,1
SR400,replicate_02,OCP,3508,3444.975,-0.03519825,-35.19825,0,1
SR400,replicate_02,OCP,3509,3446.06,-0.03526814,-35.26814,0,1
SR400,replicate_02,OCP,3510,3447.145,-0.0354045,-35.4045,0,1
SR400,replicate_02,OCP,3511,3448.229,-0.03536522,-35.36522,0,1
SR400,replicate_02,OCP,3512,3449.314,-0.03537792,-35.37792,0,1
SR400,replicate_02,OCP,3513,3450.399,-0.03536593,-35.36593,0,1
SR400,replicate_02,OCP,3514,3451.488,-0.0353466,-35.3466,0,1
SR400,replicate_02,OCP,3515,3452.573,-0.03535989,-35.35989,0,1
SR400,replicate_02,OCP,3516,3453.658,-0.03540067,-35.40067,0,1
SR400,replicate_02,OCP,3517,3454.742,-0.03534519,-35.34519,0,1
SR400,replicate_02,OCP,3518,3455.827,-0.03542605,-35.42605,0,1
SR400,replicate_02,OCP,3519,3456.912,-0.03545194,-35.45194,0,1
SR400,replicate_02,OCP,3520,3457.997,-0.03542737,-35.42737,0,1
SR400,replicate_02,OCP,3521,3459.081,-0.03543612,-35.43612,0,1
SR400,replicate_02,OCP,3522,3460.166,-0.03543461,-35.43461,0,1
SR400,replicate_02,OCP,3523,3461.25,-0.03539494,-35.39494,0,1
SR400,replicate_02,OCP,3524,3462.34,-0.03542193,-35.42193,0,1
SR400,replicate_02,OCP,3525,3463.425,-0.03541055,-35.41055,0,1
SR400,replicate_02,OCP,3526,3464.51,-0.03540712,-35.40712,0,1
SR400,replicate_02,OCP,3527,3465.594,-0.03540934,-35.40934,0,1
SR400,replicate_02,OCP,3528,3466.679,-0.03541397,-35.41397,0,1
SR400,replicate_02,OCP,3529,3467.764,-0.03539504,-35.39504,0,1
SR400,replicate_02,OCP,3530,3468.849,-0.03533944,-35.33944,0,1
SR400,replicate_02,OCP,3531,3469.933,-0.03531628,-35.31628,0,1
SR400,replicate_02,OCP,3532,3471.018,-0.03531538,-35.31538,0,1
SR400,replicate_02,OCP,3533,3472.103,-0.03536029,-35.36029,0,1
SR400,replicate_02,OCP,3534,3473.192,-0.03535163,-35.35163,0,1
SR400,replicate_02,OCP,3535,3474.277,-0.03532696,-35.32696,0,1
SR400,replicate_02,OCP,3536,3475.362,-0.0354609,-35.4609,0,1
SR400,replicate_02,OCP,3537,3476.447,-0.03581368,-35.81368,0,1
SR400,replicate_02,OCP,3538,3477.531,-0.03617593,-36.17593,0,1
SR400,replicate_02,OCP,3539,3478.616,-0.03631752,-36.31752,0,1
SR400,replicate_02,OCP,3540,3479.701,-0.03651612,-36.51612,0,1
SR400,replicate_02,OCP,3541,3480.786,-0.03649517,-36.49517,0,1
SR400,replicate_02,OCP,3542,3481.871,-0.03645549,-36.45549,0,1
SR400,replicate_02,OCP,3543,3482.955,-0.03636536,-36.36536,0,1
SR400,replicate_02,OCP,3544,3484.045,-0.03629074,-36.29074,0,1
SR400,replicate_02,OCP,3545,3485.129,-0.03624662,-36.24662,0,1
SR400,replicate_02,OCP,3546,3486.214,-0.0361871,-36.1871,0,1
SR400,replicate_02,OCP,3547,3487.299,-0.03615407,-36.15407,0,1
SR400,replicate_02,OCP,3548,3488.384,-0.03617492,-36.17492,0,1
SR400,replicate_02,OCP,3549,3489.468,-0.03618519,-36.18519,0,1
SR400,replicate_02,OCP,3550,3490.553,-0.03619889,-36.19889,0,1
SR400,replicate_02,OCP,3551,3491.638,-0.03619969,-36.19969,0,1
SR400,replicate_02,OCP,3552,3492.723,-0.03626435,-36.26435,0,1
SR400,replicate_02,OCP,3553,3493.807,-0.03621148,-36.21148,0,1
SR400,replicate_02,OCP,3554,3494.897,-0.03622457,-36.22457,0,1
