condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,cycle
SR500,replicate_01,OCP,701,398.7704,-0.09671745,-96.71745,0,1
SR500,replicate_01,OCP,702,399.8552,-0.0966237,-96.6237,0,1
SR500,replicate_01,OCP,703,400.94,-0.09660717,-96.60717,0,1
SR500,replicate_01,OCP,704,402.0295,-0.0965539,-96.5539,0,1
SR500,replicate_01,OCP,705,403.1143,-0.09658482,-96.58482,0,1
SR500,replicate_01,OCP,706,404.1989,-0.09667313,-96.67313,0,1
SR500,replicate_01,OCP,707,405.2838,-0.09671573,-96.71573,0,1
SR500,replicate_01,OCP,708,406.3685,-0.09668563,-96.68563,0,1
SR500,replicate_01,OCP,709,407.4532,-0.09681362,-96.81362,0,1
SR500,replicate_01,OCP,710,408.5379,-0.09695351,-96.95351,0,1
SR500,replicate_01,OCP,711,409.6226,-0.09708292,-97.08292,0,1
SR500,replicate_01,OCP,712,410.7073,-0.09715533,-97.15533,0,1
SR500,replicate_01,OCP,713,411.7921,-0.09719963,-97.19963,0,1
SR500,replicate_01,OCP,714,412.8817,-0.09739511,-97.39511,0,1
SR500,replicate_01,OCP,715,413.9663,-0.09752644,-97.52644,0,1
SR500,replicate_01,OCP,716,415.0511,-0.09757991,-97.57991,0,1
SR500,replicate_01,OCP,717,416.1358,-0.09761435,-97.61435,0,1
SR500,replicate_01,OCP,718,417.2206,-0.09766511,-97.66511,0,1
SR500,replicate_01,OCP,719,418.3053,-0.09796532,-97.96532,0,1
SR500,replicate_01,OCP,720,419.3901,-0.09816382,-98.16382,0,1
SR500,replicate_01,OCP,721,420.4749,-0.09840693,-98.40693,0,1
SR500,replicate_01,OCP,722,421.5595,-0.09839846,-98.39846,0,1
SR500,replicate_01,OCP,723,422.6442,-0.0985169,-98.5169,0,1
SR500,replicate_01,OCP,724,423.7338,-0.09864339,-98.64339,0,1
SR500,replicate_01,OCP,725,424.8184,-0.09882457,-98.82457,0,1
SR500,replicate_01,OCP,726,425.9032,-0.09889042,-98.89042,0,1
SR500,replicate_01,OCP,727,426.9879,-0.09905367,-99.05367,0,1
SR500,replicate_01,OCP,728,428.0727,-0.0990575,-99.0575,0,1
SR500,replicate_01,OCP,729,429.1574,-0.09924371,-99.24371,0,1
SR500,replicate_01,OCP,730,430.242,-0.0994701,-99.4701,0,1
SR500,replicate_01,OCP,731,431.3267,-0.099527,-99.527,0,1
SR500,replicate_01,OCP,732,432.4113,-0.09973456,-99.73456,0,1
SR500,replicate_01,OCP,733,433.4961,-0.09982932,-99.82932,0,1
SR500,replicate_01,OCP,734,434.5856,-0.09986065,-99.86065,0,1
SR500,replicate_01,OCP,735,435.6704,-0.0999256,-99.9256,0,1
SR500,replicate_01,OCP,736,436.755,-0.09991916,-99.91916,0,1
SR500,replicate_01,OCP,737,437.8397,-0.09990274,-99.90274,0,1
SR500,replicate_01,OCP,738,438.9243,-0.09979186,-99.79186,0,1
SR500,replicate_01,OCP,739,440.0092,-0.09980707,-99.80707,0,1
SR500,replicate_01,OCP,740,441.094,-0.09968834,-99.68834,0,1
SR500,replicate_01,OCP,741,442.1786,-0.09965178,-99.65178,0,1
SR500,replicate_01,OCP,742,443.2633,-0.09964261,-99.64261,0,1
SR500,replicate_01,OCP,743,444.348,-0.09973083,-99.73083,0,1
SR500,replicate_01,OCP,744,445.4375,-0.09972328,-99.72328,0,1
SR500,replicate_01,OCP,745,446.5222,-0.09964463,-99.64463,0,1
SR500,replicate_01,OCP,746,447.607,-0.09971432,-99.71432,0,1
SR500,replicate_01,OCP,747,448.6917,-0.09963366,-99.63366,0,1
SR500,replicate_01,OCP,748,449.7764,-0.0995682,-99.5682,0,1
SR500,replicate_01,OCP,749,450.8612,-0.09955832,-99.55832,0,1
SR500,replicate_01,OCP,750,451.946,-0.09953868,-99.53868,0,1
SR500,replicate_01,OCP,751,453.0308,-0.09946275,-99.46275,0,1
SR500,replicate_01,OCP,752,454.1155,-0.09936557,-99.36557,0,1
SR500,replicate_01,OCP,753,455.2003,-0.09925196,-99.25196,0,1
SR500,replicate_01,OCP,754,456.2899,-0.09907442,-99.07442,0,1
SR500,replicate_01,OCP,755,457.3746,-0.09896172,-98.96172,0,1
SR500,replicate_01,OCP,756,458.4594,-0.09899063,-98.99063,0,1
SR500,replicate_01,OCP,757,459.5441,-0.09884068,-98.84068,0,1
SR500,replicate_01,OCP,758,460.6288,-0.09882617,-98.82617,0,1
SR500,replicate_01,OCP,759,461.7136,-0.09872174,-98.72174,0,1
SR500,replicate_01,OCP,760,462.7985,-0.09857662,-98.57662,0,1
SR500,replicate_01,OCP,761,463.8831,-0.09848155,-98.48155,0,1
SR500,replicate_01,OCP,762,464.968,-0.09824599,-98.24599,0,1
SR500,replicate_01,OCP,763,466.0526,-0.09821236,-98.21236,0,1
SR500,replicate_01,OCP,764,467.1421,-0.09804317,-98.04317,0,1
SR500,replicate_01,OCP,765,468.2267,-0.09795454,-97.95454,0,1
SR500,replicate_01,OCP,766,469.3116,-0.09783239,-97.83239,0,1
SR500,replicate_01,OCP,767,470.3962,-0.09775403,-97.75403,0,1
SR500,replicate_01,OCP,768,471.481,-0.09758847,-97.58847,0,1
SR500,replicate_01,OCP,769,472.5657,-0.09747971,-97.47971,0,1
SR500,replicate_01,OCP,770,473.6505,-0.09731213,-97.31213,0,1
SR500,replicate_01,OCP,771,474.7351,-0.09724566,-97.24566,0,1
SR500,replicate_01,OCP,772,475.82,-0.09713951,-97.13951,0,1
SR500,replicate_01,OCP,773,476.9048,-0.09703347,-97.03347,0,1
SR500,replicate_01,OCP,774,477.9943,-0.09692017,-96.92017,0,1
SR500,replicate_01,OCP,775,479.0791,-0.09677123,-96.77123,0,1
SR500,replicate_01,OCP,776,480.1638,-0.09674253,-96.74253,0,1
SR500,replicate_01,OCP,777,481.2485,-0.0966253,-96.6253,0,1
SR500,replicate_01,OCP,778,482.3333,-0.09665229,-96.65229,0,1
SR500,replicate_01,OCP,779,483.418,-0.09654373,-96.54373,0,1
SR500,replicate_01,OCP,780,484.5027,-0.09647354,-96.47354,0,1
SR500,replicate_01,OCP,781,485.5873,-0.09647837,-96.47837,0,1
SR500,replicate_01,OCP,782,486.6721,-0.09635248,-96.35248,0,1
SR500,replicate_01,OCP,783,487.7568,-0.09625792,-96.25792,0,1
SR500,replicate_01,OCP,784,488.8463,-0.09625278,-96.25278,0,1
SR500,replicate_01,OCP,785,489.9311,-0.09628571,-96.28571,0,1
SR500,replicate_01,OCP,786,491.0159,-0.09627725,-96.27725,0,1
SR500,replicate_01,OCP,787,492.1006,-0.09628118,-96.28118,0,1
SR500,replicate_01,OCP,788,493.1854,-0.09645682,-96.45682,0,1
SR500,replicate_01,OCP,789,494.2701,-0.0965828,-96.5828,0,1
SR500,replicate_01,OCP,790,495.3548,-0.09668603,-96.68603,0,1
SR500,replicate_01,OCP,791,496.4395,-0.09677617,-96.77617,0,1
SR500,replicate_01,OCP,792,497.5243,-0.09696297,-96.96297,0,1
SR500,replicate_01,OCP,793,498.6091,-0.09697627,-96.97627,0,1
SR500,replicate_01,OCP,794,499.6986,-0.09702501,-97.02501,0,1
SR500,replicate_01,OCP,795,500.7834,-0.0970513,-97.0513,0,1
SR500,replicate_01,OCP,796,501.8683,-0.09706005,-97.06005,0,1
SR500,replicate_01,OCP,797,502.9529,-0.09712793,-97.12793,0,1
SR500,replicate_01,OCP,798,504.0376,-0.09722441,-97.22441,0,1
SR500,replicate_01,OCP,799,505.1223,-0.09712985,-97.12985,0,1
SR500,replicate_01,OCP,800,506.2069,-0.09726802,-97.26802,0,1
SR500,replicate_01,OCP,801,507.2917,-0.09721807,-97.21807,0,1
SR500,replicate_01,OCP,802,508.3764,-0.09722009,-97.22009,0,1
SR500,replicate_01,OCP,803,509.4612,-0.09730599,-97.30599,0,1
SR500,replicate_01,OCP,804,510.5508,-0.09735231,-97.35231,0,1
SR500,replicate_01,OCP,805,511.6354,-0.09750448,-97.50448,0,1
SR500,replicate_01,OCP,806,512.7202,-0.09753086,-97.53086,0,1
SR500,replicate_01,OCP,807,513.8048,-0.09760166,-97.60166,0,1
SR500,replicate_01,OCP,808,514.8896,-0.09772564,-97.72564,0,1
SR500,replicate_01,OCP,809,515.9744,-0.09776743,-97.76743,0,1
SR500,replicate_01,OCP,810,517.0592,-0.09786018,-97.86018,0,1
SR500,replicate_01,OCP,811,518.1439,-0.09804679,-98.04679,0,1
SR500,replicate_01,OCP,812,519.2286,-0.09822414,-98.22414,0,1
SR500,replicate_01,OCP,813,520.3132,-0.09842646,-98.42646,0,1
SR500,replicate_01,OCP,814,521.4028,-0.09850572,-98.50572,0,1
SR500,replicate_01,OCP,815,522.4874,-0.09872214,-98.72214,0,1
SR500,replicate_01,OCP,816,523.5721,-0.09879294,-98.79294,0,1
SR500,replicate_01,OCP,817,524.6569,-0.09898861,-98.98861,0,1
SR500,replicate_01,OCP,818,525.7416,-0.09903273,-99.03273,0,1
SR500,replicate_01,OCP,819,526.8264,-0.09898005,-98.98005,0,1
SR500,replicate_01,OCP,820,527.9111,-0.09906334,-99.06334,0,1
SR500,replicate_01,OCP,821,528.996,-0.09896877,-98.96877,0,1
SR500,replicate_01,OCP,822,530.0809,-0.099002,-99.002,0,1
SR500,replicate_01,OCP,823,531.1656,-0.09886646,-98.86646,0,1
SR500,replicate_01,OCP,824,532.2551,-0.09877239,-98.77239,0,1
SR500,replicate_01,OCP,825,533.34,-0.09881812,-98.81812,0,1
SR500,replicate_01,OCP,826,534.4246,-0.09871418,-98.71418,0,1
SR500,replicate_01,OCP,827,535.5093,-0.09860089,-98.60089,0,1
SR500,replicate_01,OCP,828,536.5939,-0.09843936,-98.43936,0,1
SR500,replicate_01,OCP,829,537.6786,-0.09842727,-98.42727,0,1
SR500,replicate_01,OCP,830,538.7632,-0.09840108,-98.40108,0,1
SR500,replicate_01,OCP,831,539.848,-0.09835445,-98.35445,0,1
SR500,replicate_01,OCP,832,540.9327,-0.09836614,-98.36614,0,1
SR500,replicate_01,OCP,833,542.0174,-0.09833462,-98.33462,0,1
SR500,replicate_01,OCP,834,543.1069,-0.09834448,-98.34448,0,1
SR500,replicate_01,OCP,835,544.1915,-0.09847319,-98.47319,0,1
SR500,replicate_01,OCP,836,545.2763,-0.09838497,-98.38497,0,1
SR500,replicate_01,OCP,837,546.361,-0.09829906,-98.29906,0,1
SR500,replicate_01,OCP,838,547.4457,-0.09836483,-98.36483,0,1
SR500,replicate_01,OCP,839,548.5304,-0.09845466,-98.45466,0,1
SR500,replicate_01,OCP,840,549.6152,-0.09842516,-98.42516,0,1
SR500,replicate_01,OCP,841,550.6999,-0.09848981,-98.48981,0,1
SR500,replicate_01,OCP,842,551.7847,-0.09863201,-98.63201,0,1
SR500,replicate_01,OCP,843,552.8694,-0.09884562,-98.84562,0,1
SR500,replicate_01,OCP,844,553.959,-0.09889768,-98.89768,0,1
SR500,replicate_01,OCP,845,555.0438,-0.09899758,-98.99758,0,1
SR500,replicate_01,OCP,846,556.1284,-0.09912739,-99.12739,0,1
SR500,replicate_01,OCP,847,557.2131,-0.0992718,-99.2718,0,1
SR500,replicate_01,OCP,848,558.2977,-0.09935358,-99.35358,0,1
SR500,replicate_01,OCP,849,559.3825,-0.09941934,-99.41934,0,1
SR500,replicate_01,OCP,850,560.4672,-0.09962599,-99.62599,0,1
SR500,replicate_01,OCP,851,561.5519,-0.09980445,-99.80445,0,1
SR500,replicate_01,OCP,852,562.6365,-0.10004,-100.04,0,1
SR500,replicate_01,OCP,853,563.7214,-0.1001095,-100.1095,0,1
SR500,replicate_01,OCP,854,564.811,-0.1002605,-100.2605,0,1
SR500,replicate_01,OCP,855,565.8957,-0.1004741,-100.4741,0,1
SR500,replicate_01,OCP,856,566.9805,-0.1006132,-100.6132,0,1
SR500,replicate_01,OCP,857,568.0654,-0.1007667,-100.7667,0,1
SR500,replicate_01,OCP,858,569.1501,-0.1008833,-100.8833,0,1
SR500,replicate_01,OCP,859,570.2349,-0.1010768,-101.0768,0,1
SR500,replicate_01,OCP,860,571.3196,-0.1012178,-101.2178,0,1
SR500,replicate_01,OCP,861,572.4043,-0.1014345,-101.4345,0,1
SR500,replicate_01,OCP,862,573.489,-0.1013996,-101.3996,0,1
SR500,replicate_01,OCP,863,574.5737,-0.1014281,-101.4281,0,1
SR500,replicate_01,OCP,864,575.6631,-0.1014836,-101.4836,0,1
SR500,replicate_01,OCP,865,576.7479,-0.1015281,-101.5281,0,1
SR500,replicate_01,OCP,866,577.8328,-0.1014354,-101.4354,0,1
SR500,replicate_01,OCP,867,578.9175,-0.1012363,-101.2363,0,1
SR500,replicate_01,OCP,868,580.0022,-0.1010627,-101.0627,0,1
SR500,replicate_01,OCP,869,581.087,-0.1008433,-100.8433,0,1
SR500,replicate_01,OCP,870,582.1718,-0.1006226,-100.6226,0,1
SR500,replicate_01,OCP,871,583.2565,-0.100336,-100.336,0,1
SR500,replicate_01,OCP,872,584.3414,-0.1001959,-100.1959,0,1
SR500,replicate_01,OCP,873,585.4261,-0.1000087,-100.0087,0,1
SR500,replicate_01,OCP,874,586.5157,-0.09985531,-99.85531,0,1
SR500,replicate_01,OCP,875,587.6004,-0.09981019,-99.81019,0,1
SR500,replicate_01,OCP,876,588.6851,-0.09963858,-99.63858,0,1
SR500,replicate_01,OCP,877,589.7698,-0.09949699,-99.49699,0,1
SR500,replicate_01,OCP,878,590.8545,-0.09943062,-99.43062,0,1
SR500,replicate_01,OCP,879,591.9393,-0.09925287,-99.25287,0,1
SR500,replicate_01,OCP,880,593.024,-0.09922881,-99.22881,0,1
SR500,replicate_01,OCP,881,594.1088,-0.09914441,-99.14441,0,1
SR500,replicate_01,OCP,882,595.1937,-0.09906112,-99.06112,0,1
SR500,replicate_01,OCP,883,596.2786,-0.09895538,-98.95538,0,1
SR500,replicate_01,OCP,884,597.368,-0.09895267,-98.95267,0,1
SR500,replicate_01,OCP,885,598.4529,-0.09879344,-98.79344,0,1
SR500,replicate_01,OCP,886,599.5376,-0.09877552,-98.77552,0,1
SR500,replicate_01,OCP,887,600.6223,-0.09870683,-98.70683,0,1
SR500,replicate_01,OCP,888,601.707,-0.09869374,-98.69374,0,1
SR500,replicate_01,OCP,889,602.7916,-0.09875477,-98.75477,0,1
SR500,replicate_01,OCP,890,603.8762,-0.09881459,-98.81459,0,1
SR500,replicate_01,OCP,891,604.9609,-0.0989438,-98.9438,0,1
SR500,replicate_01,OCP,892,606.0458,-0.09908378,-99.08378,0,1
SR500,replicate_01,OCP,893,607.1304,-0.09917311,-99.17311,0,1
SR500,replicate_01,OCP,894,608.2201,-0.09928802,-99.28802,0,1
SR500,replicate_01,OCP,895,609.3049,-0.0993712,-99.3712,0,1
SR500,replicate_01,OCP,896,610.3895,-0.09944996,-99.44996,0,1
SR500,replicate_01,OCP,897,611.4742,-0.09954119,-99.54119,0,1
SR500,replicate_01,OCP,898,612.559,-0.0996827,-99.6827,0,1
SR500,replicate_01,OCP,899,613.6437,-0.09980737,-99.80737,0,1
SR500,replicate_01,OCP,900,614.7286,-0.09995058,-99.95058,0,1
SR500,replicate_01,OCP,901,615.8133,-0.0999969,-99.9969,0,1
SR500,replicate_01,OCP,902,616.8981,-0.1001205,-100.1205,0,1
SR500,replicate_01,OCP,903,617.9827,-0.1001686,-100.1686,0,1
SR500,replicate_01,OCP,904,619.0721,-0.1001536,-100.1536,0,1
SR500,replicate_01,OCP,905,620.1568,-0.1000885,-100.0885,0,1
SR500,replicate_01,OCP,906,621.2415,-0.1000795,-100.0795,0,1
SR500,replicate_01,OCP,907,622.3262,-0.1000319,-100.0319,0,1
SR500,replicate_01,OCP,908,623.4108,-0.100077,-100.077,0,1
SR500,replicate_01,OCP,909,624.4955,-0.09999609,-99.99609,0,1
SR500,replicate_01,OCP,910,625.5803,-0.09997103,-99.97103,0,1
SR500,replicate_01,OCP,911,626.665,-0.09995581,-99.95581,0,1
SR500,replicate_01,OCP,912,627.7496,-0.1000348,-100.0348,0,1
SR500,replicate_01,OCP,913,628.8344,-0.09989217,-99.89217,0,1
SR500,replicate_01,OCP,914,629.924,-0.1000599,-100.0599,0,1
SR500,replicate_01,OCP,915,631.0087,-0.1000827,-100.0827,0,1
SR500,replicate_01,OCP,916,632.0933,-0.1001162,-100.1162,0,1
SR500,replicate_01,OCP,917,633.178,-0.1001163,-100.1163,0,1
SR500,replicate_01,OCP,918,634.2627,-0.1000749,-100.0749,0,1
SR500,replicate_01,OCP,919,635.3474,-0.1000881,-100.0881,0,1
SR500,replicate_01,OCP,920,636.4321,-0.09984161,-99.84161,0,1
SR500,replicate_01,OCP,921,637.5168,-0.09960535,-99.60535,0,1
SR500,replicate_01,OCP,922,638.6016,-0.09951138,-99.51138,0,1
SR500,replicate_01,OCP,923,639.6862,-0.09934593,-99.34593,0,1
SR500,replicate_01,OCP,924,640.7756,-0.0992425,-99.2425,0,1
SR500,replicate_01,OCP,925,641.8603,-0.0991142,-99.1142,0,1
SR500,replicate_01,OCP,926,642.9451,-0.099,-99,0,1
SR500,replicate_01,OCP,927,644.0297,-0.09882084,-98.82084,0,1
SR500,replicate_01,OCP,928,645.1144,-0.09885678,-98.85678,0,1
SR500,replicate_01,OCP,929,646.199,-0.09867099,-98.67099,0,1
SR500,replicate_01,OCP,930,647.2838,-0.09848558,-98.48558,0,1
SR500,replicate_01,OCP,931,648.3685,-0.09840854,-98.40854,0,1
SR500,replicate_01,OCP,932,649.4531,-0.09837531,-98.37531,0,1
SR500,replicate_01,OCP,933,650.5378,-0.09832828,-98.32828,0,1
SR500,replicate_01,OCP,934,651.6275,-0.09823341,-98.23341,0,1
SR500,replicate_01,OCP,935,652.7123,-0.09808396,-98.08396,0,1
SR500,replicate_01,OCP,936,653.7969,-0.0980614,-98.0614,0,1
SR500,replicate_01,OCP,937,654.8815,-0.09794689,-97.94689,0,1
SR500,replicate_01,OCP,938,655.9662,-0.09778365,-97.78365,0,1
SR500,replicate_01,OCP,939,657.0508,-0.09773731,-97.73731,0,1
SR500,replicate_01,OCP,940,658.1356,-0.09765313,-97.65313,0,1
SR500,replicate_01,OCP,941,659.2203,-0.09749421,-97.49421,0,1
SR500,replicate_01,OCP,942,660.305,-0.09735624,-97.35624,0,1
SR500,replicate_01,OCP,943,661.3897,-0.09723398,-97.23398,0,1
SR500,replicate_01,OCP,944,662.4794,-0.09722622,-97.22622,0,1
SR500,replicate_01,OCP,945,663.5641,-0.09710769,-97.10769,0,1
SR500,replicate_01,OCP,946,664.6489,-0.09704988,-97.04988,0,1
SR500,replicate_01,OCP,947,665.7337,-0.09689963,-96.89963,0,1
SR500,replicate_01,OCP,948,666.8185,-0.09678603,-96.78603,0,1
SR500,replicate_01,OCP,949,667.9032,-0.09663688,-96.63688,0,1
SR500,replicate_01,OCP,950,668.9879,-0.09649932,-96.49932,0,1
SR500,replicate_01,OCP,951,670.0725,-0.09640082,-96.40082,0,1
SR500,replicate_01,OCP,952,671.1572,-0.09628792,-96.28792,0,1
SR500,replicate_01,OCP,953,672.2421,-0.09617685,-96.17685,0,1
SR500,replicate_01,OCP,954,673.3316,-0.09601441,-96.01441,0,1
SR500,replicate_01,OCP,955,674.4163,-0.09595821,-95.95821,0,1
SR500,replicate_01,OCP,956,675.501,-0.0957715,-95.7715,0,1
SR500,replicate_01,OCP,957,676.5859,-0.09573132,-95.73132,0,1
SR500,replicate_01,OCP,958,677.6705,-0.09564269,-95.64269,0,1
SR500,replicate_01,OCP,959,678.7552,-0.09553846,-95.53846,0,1
SR500,replicate_01,OCP,960,679.8399,-0.09549173,-95.49173,0,1
SR500,replicate_01,OCP,961,680.9246,-0.09544802,-95.44802,0,1
SR500,replicate_01,OCP,962,682.0093,-0.09536273,-95.36273,0,1
SR500,replicate_01,OCP,963,683.0942,-0.09521539,-95.21539,0,1
SR500,replicate_01,OCP,964,684.1837,-0.09515768,-95.15768,0,1
SR500,replicate_01,OCP,965,685.2684,-0.09522959,-95.22959,0,1
SR500,replicate_01,OCP,966,686.3531,-0.09511226,-95.11226,0,1
SR500,replicate_01,OCP,967,687.438,-0.09504791,-95.04791,0,1
SR500,replicate_01,OCP,968,688.5228,-0.09501407,-95.01407,0,1
SR500,replicate_01,OCP,969,689.6075,-0.09490843,-94.90843,0,1
SR500,replicate_01,OCP,970,690.6923,-0.09492192,-94.92192,0,1
SR500,replicate_01,OCP,971,691.7769,-0.09484036,-94.84036,0,1
SR500,replicate_01,OCP,972,692.8617,-0.09470309,-94.70309,0,1
SR500,replicate_01,OCP,973,693.9465,-0.09468254,-94.68254,0,1
SR500,replicate_01,OCP,974,695.0361,-0.09458999,-94.58999,0,1
SR500,replicate_01,OCP,975,696.1208,-0.09442373,-94.42373,0,1
SR500,replicate_01,OCP,976,697.2056,-0.09440399,-94.40399,0,1
SR500,replicate_01,OCP,977,698.2903,-0.09432553,-94.32553,0,1
SR500,replicate_01,OCP,978,699.3751,-0.09423429,-94.23429,0,1
SR500,replicate_01,OCP,979,700.4598,-0.09417085,-94.17085,0,1
SR500,replicate_01,OCP,980,701.5445,-0.09406903,-94.06903,0,1
SR500,replicate_01,OCP,981,702.6293,-0.09401263,-94.01263,0,1
SR500,replicate_01,OCP,982,703.714,-0.09394284,-93.94284,0,1
SR500,replicate_01,OCP,983,704.7988,-0.09384495,-93.84495,0,1
SR500,replicate_01,OCP,984,705.8882,-0.09397134,-93.97134,0,1
SR500,replicate_01,OCP,985,706.973,-0.09400327,-94.00327,0,1
SR500,replicate_01,OCP,986,708.0578,-0.09396923,-93.96923,0,1
SR500,replicate_01,OCP,987,709.1425,-0.09374113,-93.74113,0,1
SR500,replicate_01,OCP,988,710.2273,-0.09354444,-93.54444,0,1
SR500,replicate_01,OCP,989,711.312,-0.09347919,-93.47919,0,1
SR500,replicate_01,OCP,990,712.3967,-0.09330224,-93.30224,0,1
SR500,replicate_01,OCP,991,713.4815,-0.09326437,-93.26437,0,1
SR500,replicate_01,OCP,992,714.5662,-0.0929689,-92.9689,0,1
SR500,replicate_01,OCP,993,715.651,-0.09300142,-93.00142,0,1
SR500,replicate_01,OCP,994,716.7405,-0.09288168,-92.88168,0,1
SR500,replicate_01,OCP,995,717.8253,-0.09260333,-92.60333,0,1
SR500,replicate_01,OCP,996,718.91,-0.09252356,-92.52356,0,1
SR500,replicate_01,OCP,997,719.9948,-0.09241691,-92.41691,0,1
SR500,replicate_01,OCP,998,721.0795,-0.09221368,-92.21368,0,1
SR500,replicate_01,OCP,999,722.1642,-0.09223071,-92.23071,0,1
SR500,replicate_01,OCP,1000,723.2489,-0.09201569,-92.01569,0,1
SR500,replicate_01,OCP,1001,724.3337,-0.09194681,-91.94681,0,1
SR500,replicate_01,OCP,1002,725.4185,-0.09180471,-91.80471,0,1
SR500,replicate_01,OCP,1003,726.5031,-0.09162585,-91.62585,0,1
SR500,replicate_01,OCP,1004,727.5926,-0.09153854,-91.53854,0,1
SR500,replicate_01,OCP,1005,728.6774,-0.09154528,-91.54528,0,1
SR500,replicate_01,OCP,1006,729.762,-0.09134105,-91.34105,0,1
SR500,replicate_01,OCP,1007,730.8469,-0.09119482,-91.19482,0,1
SR500,replicate_01,OCP,1008,731.9315,-0.09109502,-91.09502,0,1
SR500,replicate_01,OCP,1009,733.0162,-0.0909355,-90.9355,0,1
SR500,replicate_01,OCP,1010,734.1008,-0.0908355,-90.8355,0,1
SR500,replicate_01,OCP,1011,735.1856,-0.09079098,-90.79098,0,1
SR500,replicate_01,OCP,1012,736.2703,-0.09072311,-90.72311,0,1
SR500,replicate_01,OCP,1013,737.3549,-0.0905524,-90.5524,0,1
SR500,replicate_01,OCP,1014,738.4444,-0.09036902,-90.36902,0,1
SR500,replicate_01,OCP,1015,739.5291,-0.09037174,-90.37174,0,1
SR500,replicate_01,OCP,1016,740.6138,-0.09019127,-90.19127,0,1
SR500,replicate_01,OCP,1017,741.6985,-0.09013074,-90.13074,0,1
SR500,replicate_01,OCP,1018,742.7832,-0.09008271,-90.08271,0,1
SR500,replicate_01,OCP,1019,743.8679,-0.08989569,-89.89569,0,1
SR500,replicate_01,OCP,1020,744.9527,-0.08975812,-89.75812,0,1
SR500,replicate_01,OCP,1021,746.0375,-0.08971834,-89.71834,0,1
SR500,replicate_01,OCP,1022,747.1221,-0.0895135,-89.5135,0,1
SR500,replicate_01,OCP,1023,748.2067,-0.08943495,-89.43495,0,1
SR500,replicate_01,OCP,1024,749.2963,-0.08949165,-89.49165,0,1
SR500,replicate_01,OCP,1025,750.381,-0.08937422,-89.37422,0,1
SR500,replicate_01,OCP,1026,751.4658,-0.08931531,-89.31531,0,1
SR500,replicate_01,OCP,1027,752.5504,-0.08919919,-89.19919,0,1
SR500,replicate_01,OCP,1028,753.6351,-0.08912084,-89.12084,0,1
SR500,replicate_01,OCP,1029,754.7198,-0.08898941,-88.98941,0,1
SR500,replicate_01,OCP,1030,755.8046,-0.0890568,-89.0568,0,1
SR500,replicate_01,OCP,1031,756.8893,-0.08899476,-88.99476,0,1
SR500,replicate_01,OCP,1032,757.9741,-0.08883242,-88.83242,0,1
SR500,replicate_01,OCP,1033,759.0588,-0.08885034,-88.85034,0,1
SR500,replicate_01,OCP,1034,760.1483,-0.08881066,-88.81066,0,1
SR500,replicate_01,OCP,1035,761.233,-0.08869334,-88.69334,0,1
SR500,replicate_01,OCP,1036,762.3177,-0.08862848,-88.62848,0,1
SR500,replicate_01,OCP,1037,763.4025,-0.08858799,-88.58799,0,1
SR500,replicate_01,OCP,1038,764.4874,-0.08856896,-88.56896,0,1
SR500,replicate_01,OCP,1039,765.572,-0.08842596,-88.42596,0,1
SR500,replicate_01,OCP,1040,766.6567,-0.08841901,-88.41901,0,1
SR500,replicate_01,OCP,1041,767.7413,-0.08843593,-88.43593,0,1
SR500,replicate_01,OCP,1042,768.8262,-0.08836583,-88.36583,0,1
SR500,replicate_01,OCP,1043,769.9108,-0.08828204,-88.28204,0,1
SR500,replicate_01,OCP,1044,771.0003,-0.08830208,-88.30208,0,1
SR500,replicate_01,OCP,1045,772.085,-0.08821971,-88.21971,0,1
SR500,replicate_01,OCP,1046,773.1697,-0.08821286,-88.21286,0,1
SR500,replicate_01,OCP,1047,774.2546,-0.08814418,-88.14418,0,1
SR500,replicate_01,OCP,1048,775.3393,-0.08812152,-88.12152,0,1
SR500,replicate_01,OCP,1049,776.4241,-0.0881191,-88.1191,0,1
SR500,replicate_01,OCP,1050,777.5087,-0.08815354,-88.15354,0,1
SR500,replicate_01,OCP,1051,778.5934,-0.08807791,-88.07791,0,1
SR500,replicate_01,OCP,1052,779.6782,-0.08806955,-88.06955,0,1
SR500,replicate_01,OCP,1053,780.7629,-0.08800258,-88.00258,0,1
SR500,replicate_01,OCP,1054,781.8524,-0.08782423,-87.82423,0,1
SR500,replicate_01,OCP,1055,782.9371,-0.0878911,-87.8911,0,1
SR500,replicate_01,OCP,1056,784.0217,-0.08769955,-87.69955,0,1
SR500,replicate_01,OCP,1057,785.1064,-0.08769552,-87.69552,0,1
SR500,replicate_01,OCP,1058,786.1911,-0.08777165,-87.77165,0,1
SR500,replicate_01,OCP,1059,787.2759,-0.0877357,-87.7357,0,1
SR500,replicate_01,OCP,1060,788.3606,-0.08778908,-87.78908,0,1
SR500,replicate_01,OCP,1061,789.4454,-0.08774638,-87.74638,0,1
SR500,replicate_01,OCP,1062,790.5301,-0.08787005,-87.87005,0,1
SR500,replicate_01,OCP,1063,791.6148,-0.08781828,-87.81828,0,1
SR500,replicate_01,OCP,1064,792.7042,-0.08778293,-87.78293,0,1
SR500,replicate_01,OCP,1065,793.789,-0.08785303,-87.85303,0,1
SR500,replicate_01,OCP,1066,794.8737,-0.087792,-87.792,0,1
