condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,cycle
SR450,replicate_03,OCP,1464,1226.828,-0.05857278,-58.57278,0,1
SR450,replicate_03,OCP,1465,1227.913,-0.05859302,-58.59302,0,1
SR450,replicate_03,OCP,1466,1228.998,-0.05875244,-58.75244,0,1
SR450,replicate_03,OCP,1467,1230.082,-0.05901026,-59.01026,0,1
SR450,replicate_03,OCP,1468,1231.167,-0.05936495,-59.36495,0,1
SR450,replicate_03,OCP,1469,1232.252,-0.05958872,-59.58872,0,1
SR450,replicate_03,OCP,1470,1233.337,-0.05961893,-59.61893,0,1
SR450,replicate_03,OCP,1471,1234.421,-0.05969417,-59.69417,0,1
SR450,replicate_03,OCP,1472,1235.506,-0.05978037,-59.78037,0,1
SR450,replicate_03,OCP,1473,1236.591,-0.05984291,-59.84291,0,1
SR450,replicate_03,OCP,1474,1237.68,-0.0598983,-59.8983,0,1
SR450,replicate_03,OCP,1475,1238.765,-0.05988823,-59.88823,0,1
SR450,replicate_03,OCP,1476,1239.85,-0.05985761,-59.85761,0,1
SR450,replicate_03,OCP,1477,1240.935,-0.05982096,-59.82096,0,1
SR450,replicate_03,OCP,1478,1242.019,-0.05981512,-59.81512,0,1
SR450,replicate_03,OCP,1479,1243.104,-0.05977916,-59.77916,0,1
SR450,replicate_03,OCP,1480,1244.189,-0.05972216,-59.72216,0,1
SR450,replicate_03,OCP,1481,1245.274,-0.05966164,-59.66164,0,1
SR450,replicate_03,OCP,1482,1246.358,-0.05966103,-59.66103,0,1
SR450,replicate_03,OCP,1483,1247.443,-0.05960312,-59.60312,0,1
SR450,replicate_03,OCP,1484,1248.533,-0.05957986,-59.57986,0,1
SR450,replicate_03,OCP,1485,1249.617,-0.0595131,-59.5131,0,1
SR450,replicate_03,OCP,1486,1250.702,-0.05950413,-59.50413,0,1
SR450,replicate_03,OCP,1487,1251.787,-0.05949396,-59.49396,0,1
SR450,replicate_03,OCP,1488,1252.872,-0.05950483,-59.50483,0,1
SR450,replicate_03,OCP,1489,1253.957,-0.05949436,-59.49436,0,1
SR450,replicate_03,OCP,1490,1255.041,-0.05946787,-59.46787,0,1
SR450,replicate_03,OCP,1491,1256.126,-0.05940967,-59.40967,0,1
SR450,replicate_03,OCP,1492,1257.211,-0.05938549,-59.38549,0,1
SR450,replicate_03,OCP,1493,1258.296,-0.05934803,-59.34803,0,1
SR450,replicate_03,OCP,1494,1259.385,-0.05930161,-59.30161,0,1
SR450,replicate_03,OCP,1495,1260.47,-0.05926233,-59.26233,0,1
SR450,replicate_03,OCP,1496,1261.555,-0.05924561,-59.24561,0,1
SR450,replicate_03,OCP,1497,1262.64,-0.05919908,-59.19908,0,1
SR450,replicate_03,OCP,1498,1263.724,-0.05915206,-59.15206,0,1
SR450,replicate_03,OCP,1499,1264.809,-0.05912013,-59.12013,0,1
SR450,replicate_03,OCP,1500,1265.894,-0.05909304,-59.09304,0,1
SR450,replicate_03,OCP,1501,1266.979,-0.05908781,-59.08781,0,1
SR450,replicate_03,OCP,1502,1268.063,-0.05905275,-59.05275,0,1
SR450,replicate_03,OCP,1503,1269.148,-0.05904782,-59.04782,0,1
SR450,replicate_03,OCP,1504,1270.237,-0.05902858,-59.02858,0,1
SR450,replicate_03,OCP,1505,1271.322,-0.05900684,-59.00684,0,1
SR450,replicate_03,OCP,1506,1272.407,-0.05899999,-58.99999,0,1
SR450,replicate_03,OCP,1507,1273.492,-0.05896917,-58.96917,0,1
SR450,replicate_03,OCP,1508,1274.576,-0.0589592,-58.9592,0,1
SR450,replicate_03,OCP,1509,1275.661,-0.05895507,-58.95507,0,1
SR450,replicate_03,OCP,1510,1276.746,-0.05893452,-58.93452,0,1
SR450,replicate_03,OCP,1511,1277.83,-0.05893926,-58.93926,0,1
SR450,replicate_03,OCP,1512,1278.915,-0.05890865,-58.90865,0,1
SR450,replicate_03,OCP,1513,1280,-0.05890723,-58.90723,0,1
SR450,replicate_03,OCP,1514,1281.089,-0.05888085,-58.88085,0,1
SR450,replicate_03,OCP,1515,1282.174,-0.05889233,-58.89233,0,1
SR450,replicate_03,OCP,1516,1283.259,-0.05887491,-58.87491,0,1
SR450,replicate_03,OCP,1517,1284.344,-0.05890905,-58.90905,0,1
SR450,replicate_03,OCP,1518,1285.428,-0.05890945,-58.90945,0,1
SR450,replicate_03,OCP,1519,1286.513,-0.05894842,-58.94842,0,1
SR450,replicate_03,OCP,1520,1287.598,-0.0589458,-58.9458,0,1
SR450,replicate_03,OCP,1521,1288.682,-0.05890129,-58.90129,0,1
SR450,replicate_03,OCP,1522,1289.767,-0.0589162,-58.9162,0,1
SR450,replicate_03,OCP,1523,1290.852,-0.05888568,-58.88568,0,1
SR450,replicate_03,OCP,1524,1291.942,-0.05886423,-58.86423,0,1
SR450,replicate_03,OCP,1525,1293.026,-0.05884993,-58.84993,0,1
SR450,replicate_03,OCP,1526,1294.111,-0.05881559,-58.81559,0,1
SR450,replicate_03,OCP,1527,1295.196,-0.05881851,-58.81851,0,1
SR450,replicate_03,OCP,1528,1296.281,-0.05883352,-58.83352,0,1
SR450,replicate_03,OCP,1529,1297.365,-0.05884157,-58.84157,0,1
SR450,replicate_03,OCP,1530,1298.45,-0.05891277,-58.91277,0,1
SR450,replicate_03,OCP,1531,1299.535,-0.05892596,-58.92596,0,1
SR450,replicate_03,OCP,1532,1300.62,-0.05897018,-58.97018,0,1
SR450,replicate_03,OCP,1533,1301.705,-0.0589874,-58.9874,0,1
SR450,replicate_03,OCP,1534,1302.794,-0.0590157,-59.0157,0,1
SR450,replicate_03,OCP,1535,1303.879,-0.05906111,-59.06111,0,1
SR450,replicate_03,OCP,1536,1304.964,-0.05928035,-59.28035,0,1
SR450,replicate_03,OCP,1537,1306.048,-0.05966466,-59.66466,0,1
SR450,replicate_03,OCP,1538,1307.133,-0.05983969,-59.83969,0,1
SR450,replicate_03,OCP,1539,1308.218,-0.05996678,-59.96678,0,1
SR450,replicate_03,OCP,1540,1309.303,-0.06006427,-60.06427,0,1
SR450,replicate_03,OCP,1541,1310.388,-0.0600544,-60.0544,0,1
SR450,replicate_03,OCP,1542,1311.472,-0.06003355,-60.03355,0,1
SR450,replicate_03,OCP,1543,1312.557,-0.06003496,-60.03496,0,1
SR450,replicate_03,OCP,1544,1313.647,-0.06016095,-60.16095,0,1
SR450,replicate_03,OCP,1545,1314.731,-0.06029771,-60.29771,0,1
SR450,replicate_03,OCP,1546,1315.816,-0.06050154,-60.50154,0,1
SR450,replicate_03,OCP,1547,1316.901,-0.06075623,-60.75623,0,1
SR450,replicate_03,OCP,1548,1317.986,-0.06090427,-60.90427,0,1
SR450,replicate_03,OCP,1549,1319.07,-0.06087124,-60.87124,0,1
SR450,replicate_03,OCP,1550,1320.155,-0.06088252,-60.88252,0,1
SR450,replicate_03,OCP,1551,1321.24,-0.06079732,-60.79732,0,1
SR450,replicate_03,OCP,1552,1322.325,-0.06074163,-60.74163,0,1
SR450,replicate_03,OCP,1553,1323.409,-0.06066257,-60.66257,0,1
SR450,replicate_03,OCP,1554,1324.499,-0.06058221,-60.58221,0,1
SR450,replicate_03,OCP,1555,1325.584,-0.06050577,-60.50577,0,1
SR450,replicate_03,OCP,1556,1326.668,-0.06047757,-60.47757,0,1
SR450,replicate_03,OCP,1557,1327.753,-0.06046126,-60.46126,0,1
SR450,replicate_03,OCP,1558,1328.838,-0.06042944,-60.42944,0,1
SR450,replicate_03,OCP,1559,1329.922,-0.06041664,-60.41664,0,1
SR450,replicate_03,OCP,1560,1331.007,-0.06036811,-60.36811,0,1
SR450,replicate_03,OCP,1561,1332.092,-0.06032893,-60.32893,0,1
SR450,replicate_03,OCP,1562,1333.177,-0.06022339,-60.22339,0,1
SR450,replicate_03,OCP,1563,1334.262,-0.06016326,-60.16326,0,1
SR450,replicate_03,OCP,1564,1335.351,-0.06009246,-60.09246,0,1
SR450,replicate_03,OCP,1565,1336.436,-0.06001129,-60.01129,0,1
SR450,replicate_03,OCP,1566,1337.521,-0.05996074,-59.96074,0,1
SR450,replicate_03,OCP,1567,1338.606,-0.05987021,-59.87021,0,1
SR450,replicate_03,OCP,1568,1339.69,-0.05984966,-59.84966,0,1
SR450,replicate_03,OCP,1569,1340.775,-0.05975801,-59.75801,0,1
SR450,replicate_03,OCP,1570,1341.86,-0.05969487,-59.69487,0,1
SR450,replicate_03,OCP,1571,1342.945,-0.05963364,-59.63364,0,1
SR450,replicate_03,OCP,1572,1344.029,-0.05960655,-59.60655,0,1
SR450,replicate_03,OCP,1573,1345.114,-0.05958047,-59.58047,0,1
SR450,replicate_03,OCP,1574,1346.204,-0.05953092,-59.53092,0,1
SR450,replicate_03,OCP,1575,1347.288,-0.05949678,-59.49678,0,1
SR450,replicate_03,OCP,1576,1348.373,-0.05944813,-59.44813,0,1
SR450,replicate_03,OCP,1577,1349.458,-0.05936716,-59.36716,0,1
SR450,replicate_03,OCP,1578,1350.543,-0.05938711,-59.38711,0,1
SR450,replicate_03,OCP,1579,1351.628,-0.05933675,-59.33675,0,1
SR450,replicate_03,OCP,1580,1352.713,-0.05928126,-59.28126,0,1
SR450,replicate_03,OCP,1581,1353.797,-0.05922779,-59.22779,0,1
SR450,replicate_03,OCP,1582,1354.882,-0.05918499,-59.18499,0,1
SR450,replicate_03,OCP,1583,1355.967,-0.0591585,-59.1585,0,1
SR450,replicate_03,OCP,1584,1357.056,-0.05911811,-59.11811,0,1
SR450,replicate_03,OCP,1585,1358.141,-0.05908116,-59.08116,0,1
SR450,replicate_03,OCP,1586,1359.226,-0.05903523,-59.03523,0,1
SR450,replicate_03,OCP,1587,1360.311,-0.05897612,-58.97612,0,1
SR450,replicate_03,OCP,1588,1361.396,-0.05893392,-58.93392,0,1
SR450,replicate_03,OCP,1589,1362.48,-0.05889314,-58.89314,0,1
SR450,replicate_03,OCP,1590,1363.565,-0.05886866,-58.86866,0,1
SR450,replicate_03,OCP,1591,1364.65,-0.05881891,-58.81891,0,1
SR450,replicate_03,OCP,1592,1365.734,-0.05875285,-58.75285,0,1
SR450,replicate_03,OCP,1593,1366.819,-0.05875224,-58.75224,0,1
SR450,replicate_03,OCP,1594,1367.909,-0.05870692,-58.70692,0,1
SR450,replicate_03,OCP,1595,1368.993,-0.05863582,-58.63582,0,1
SR450,replicate_03,OCP,1596,1370.078,-0.0586324,-58.6324,0,1
SR450,replicate_03,OCP,1597,1371.163,-0.05855858,-58.55858,0,1
SR450,replicate_03,OCP,1598,1372.248,-0.05848013,-58.48013,0,1
SR450,replicate_03,OCP,1599,1373.332,-0.05847892,-58.47892,0,1
SR450,replicate_03,OCP,1600,1374.417,-0.05838466,-58.38466,0,1
SR450,replicate_03,OCP,1601,1375.502,-0.05836643,-58.36643,0,1
SR450,replicate_03,OCP,1602,1376.587,-0.05831376,-58.31376,0,1
SR450,replicate_03,OCP,1603,1377.671,-0.05823964,-58.23964,0,1
SR450,replicate_03,OCP,1604,1378.761,-0.05821637,-58.21637,0,1
SR450,replicate_03,OCP,1605,1379.846,-0.05817448,-58.17448,0,1
SR450,replicate_03,OCP,1606,1380.93,-0.05817528,-58.17528,0,1
SR450,replicate_03,OCP,1607,1382.015,-0.05809703,-58.09703,0,1
SR450,replicate_03,OCP,1608,1383.1,-0.05805655,-58.05655,0,1
SR450,replicate_03,OCP,1609,1384.184,-0.05803027,-58.03027,0,1
SR450,replicate_03,OCP,1610,1385.269,-0.05800126,-58.00126,0,1
SR450,replicate_03,OCP,1611,1386.354,-0.05794295,-57.94295,0,1
SR450,replicate_03,OCP,1612,1387.439,-0.05791919,-57.91919,0,1
SR450,replicate_03,OCP,1613,1388.523,-0.05790368,-57.90368,0,1
SR450,replicate_03,OCP,1614,1389.613,-0.05786349,-57.86349,0,1
SR450,replicate_03,OCP,1615,1390.698,-0.05784477,-57.84477,0,1
SR450,replicate_03,OCP,1616,1391.782,-0.05780417,-57.80417,0,1
SR450,replicate_03,OCP,1617,1392.867,-0.05778857,-57.78857,0,1
SR450,replicate_03,OCP,1618,1393.952,-0.05779793,-57.79793,0,1
SR450,replicate_03,OCP,1619,1395.037,-0.05781898,-57.81898,0,1
SR450,replicate_03,OCP,1620,1396.121,-0.05795011,-57.95011,0,1
SR450,replicate_03,OCP,1621,1397.206,-0.05810751,-58.10751,0,1
SR450,replicate_03,OCP,1622,1398.291,-0.05828305,-58.28305,0,1
SR450,replicate_03,OCP,1623,1399.376,-0.05841346,-58.41346,0,1
SR450,replicate_03,OCP,1624,1400.465,-0.05835495,-58.35495,0,1
SR450,replicate_03,OCP,1625,1401.55,-0.05830832,-58.30832,0,1
SR450,replicate_03,OCP,1626,1402.635,-0.05825908,-58.25908,0,1
SR450,replicate_03,OCP,1627,1403.719,-0.05825454,-58.25454,0,1
SR450,replicate_03,OCP,1628,1404.804,-0.05818123,-58.18123,0,1
SR450,replicate_03,OCP,1629,1405.889,-0.05812695,-58.12695,0,1
SR450,replicate_03,OCP,1630,1406.974,-0.05812332,-58.12332,0,1
SR450,replicate_03,OCP,1631,1408.058,-0.05807871,-58.07871,0,1
SR450,replicate_03,OCP,1632,1409.143,-0.05806582,-58.06582,0,1
SR450,replicate_03,OCP,1633,1410.228,-0.05802674,-58.02674,0,1
SR450,replicate_03,OCP,1634,1411.317,-0.05798727,-57.98727,0,1
SR450,replicate_03,OCP,1635,1412.402,-0.05800086,-58.00086,0,1
SR450,replicate_03,OCP,1636,1413.487,-0.05795947,-57.95947,0,1
SR450,replicate_03,OCP,1637,1414.572,-0.05796047,-57.96047,0,1
SR450,replicate_03,OCP,1638,1415.656,-0.05793611,-57.93611,0,1
SR450,replicate_03,OCP,1639,1416.741,-0.05791767,-57.91767,0,1
SR450,replicate_03,OCP,1640,1417.826,-0.0579068,-57.9068,0,1
SR450,replicate_03,OCP,1641,1418.91,-0.05790066,-57.90066,0,1
SR450,replicate_03,OCP,1642,1419.995,-0.05786672,-57.86672,0,1
SR450,replicate_03,OCP,1643,1421.08,-0.05785816,-57.85816,0,1
SR450,replicate_03,OCP,1644,1422.17,-0.05783751,-57.83751,0,1
SR450,replicate_03,OCP,1645,1423.254,-0.05784879,-57.84879,0,1
SR450,replicate_03,OCP,1646,1424.339,-0.0578219,-57.8219,0,1
SR450,replicate_03,OCP,1647,1425.424,-0.05779733,-57.79733,0,1
SR450,replicate_03,OCP,1648,1426.508,-0.05784396,-57.84396,0,1
SR450,replicate_03,OCP,1649,1427.593,-0.05785041,-57.85041,0,1
SR450,replicate_03,OCP,1650,1428.678,-0.05784084,-57.84084,0,1
SR450,replicate_03,OCP,1651,1429.763,-0.05782553,-57.82553,0,1
SR450,replicate_03,OCP,1652,1430.847,-0.05778585,-57.78585,0,1
SR450,replicate_03,OCP,1653,1431.932,-0.05777396,-57.77396,0,1
SR450,replicate_03,OCP,1654,1433.022,-0.05776994,-57.76994,0,1
SR450,replicate_03,OCP,1655,1434.106,-0.0577368,-57.7368,0,1
SR450,replicate_03,OCP,1656,1435.191,-0.05771888,-57.71888,0,1
SR450,replicate_03,OCP,1657,1436.276,-0.0577217,-57.7217,0,1
SR450,replicate_03,OCP,1658,1437.361,-0.0577067,-57.7067,0,1
SR450,replicate_03,OCP,1659,1438.446,-0.05770861,-57.70861,0,1
SR450,replicate_03,OCP,1660,1439.53,-0.05770387,-57.70387,0,1
SR450,replicate_03,OCP,1661,1440.615,-0.05769088,-57.69088,0,1
SR450,replicate_03,OCP,1662,1441.7,-0.05766913,-57.66913,0,1
SR450,replicate_03,OCP,1663,1442.784,-0.05765926,-57.65926,0,1
SR450,replicate_03,OCP,1664,1443.874,-0.05764013,-57.64013,0,1
SR450,replicate_03,OCP,1665,1444.959,-0.05765664,-57.65664,0,1
SR450,replicate_03,OCP,1666,1446.043,-0.05765241,-57.65241,0,1
SR450,replicate_03,OCP,1667,1447.128,-0.05762119,-57.62119,0,1
SR450,replicate_03,OCP,1668,1448.213,-0.05761394,-57.61394,0,1
SR450,replicate_03,OCP,1669,1449.298,-0.05760891,-57.60891,0,1
SR450,replicate_03,OCP,1670,1450.382,-0.05757799,-57.57799,0,1
SR450,replicate_03,OCP,1671,1451.467,-0.05754022,-57.54022,0,1
SR450,replicate_03,OCP,1672,1452.552,-0.0575365,-57.5365,0,1
SR450,replicate_03,OCP,1673,1453.636,-0.05757064,-57.57064,0,1
SR450,replicate_03,OCP,1674,1454.726,-0.05751454,-57.51454,0,1
SR450,replicate_03,OCP,1675,1455.811,-0.05753791,-57.53791,0,1
SR450,replicate_03,OCP,1676,1456.896,-0.05753931,-57.53931,0,1
SR450,replicate_03,OCP,1677,1457.98,-0.05754959,-57.54959,0,1
SR450,replicate_03,OCP,1678,1459.065,-0.05747788,-57.47788,0,1
SR450,replicate_03,OCP,1679,1460.15,-0.05748544,-57.48544,0,1
SR450,replicate_03,OCP,1680,1461.234,-0.05746006,-57.46006,0,1
SR450,replicate_03,OCP,1681,1462.319,-0.0574663,-57.4663,0,1
SR450,replicate_03,OCP,1682,1463.404,-0.05746641,-57.46641,0,1
SR450,replicate_03,OCP,1683,1464.489,-0.0574371,-57.4371,0,1
SR450,replicate_03,OCP,1684,1465.578,-0.05744888,-57.44888,0,1
SR450,replicate_03,OCP,1685,1466.663,-0.05742622,-57.42622,0,1
SR450,replicate_03,OCP,1686,1467.748,-0.05741161,-57.41161,0,1
SR450,replicate_03,OCP,1687,1468.833,-0.05740598,-57.40598,0,1
SR450,replicate_03,OCP,1688,1469.918,-0.05738252,-57.38252,0,1
SR450,replicate_03,OCP,1689,1471.002,-0.0574099,-57.4099,0,1
SR450,replicate_03,OCP,1690,1472.087,-0.05737335,-57.37335,0,1
SR450,replicate_03,OCP,1691,1473.172,-0.05734676,-57.34676,0,1
SR450,replicate_03,OCP,1692,1474.256,-0.05734314,-57.34314,0,1
SR450,replicate_03,OCP,1693,1475.341,-0.0573803,-57.3803,0,1
SR450,replicate_03,OCP,1694,1476.431,-0.05733417,-57.33417,0,1
SR450,replicate_03,OCP,1695,1477.515,-0.05738624,-57.38624,0,1
SR450,replicate_03,OCP,1696,1478.6,-0.05732964,-57.32964,0,1
SR450,replicate_03,OCP,1697,1479.685,-0.05734243,-57.34243,0,1
SR450,replicate_03,OCP,1698,1480.77,-0.05732239,-57.32239,0,1
SR450,replicate_03,OCP,1699,1481.854,-0.05730547,-57.30547,0,1
SR450,replicate_03,OCP,1700,1482.939,-0.05729752,-57.29752,0,1
SR450,replicate_03,OCP,1701,1484.024,-0.05726459,-57.26459,0,1
SR450,replicate_03,OCP,1702,1485.109,-0.05724061,-57.24061,0,1
SR450,replicate_03,OCP,1703,1486.193,-0.0572237,-57.2237,0,1
SR450,replicate_03,OCP,1704,1487.283,-0.05722068,-57.22068,0,1
SR450,replicate_03,OCP,1705,1488.368,-0.05720144,-57.20144,0,1
SR450,replicate_03,OCP,1706,1489.452,-0.0571957,-57.1957,0,1
SR450,replicate_03,OCP,1707,1490.537,-0.05720124,-57.20124,0,1
SR450,replicate_03,OCP,1708,1491.622,-0.05717707,-57.17707,0,1
SR450,replicate_03,OCP,1709,1492.707,-0.05716005,-57.16005,0,1
SR450,replicate_03,OCP,1710,1493.791,-0.05716992,-57.16992,0,1
SR450,replicate_03,OCP,1711,1494.876,-0.05713376,-57.13376,0,1
SR450,replicate_03,OCP,1712,1495.961,-0.05711704,-57.11704,0,1
SR450,replicate_03,OCP,1713,1497.045,-0.05714706,-57.14706,0,1
SR450,replicate_03,OCP,1714,1498.135,-0.05713648,-57.13648,0,1
SR450,replicate_03,OCP,1715,1499.22,-0.05710506,-57.10506,0,1
SR450,replicate_03,OCP,1716,1500.304,-0.05706307,-57.06307,0,1
SR450,replicate_03,OCP,1717,1501.389,-0.05708703,-57.08703,0,1
SR450,replicate_03,OCP,1718,1502.474,-0.05713104,-57.13104,0,1
SR450,replicate_03,OCP,1719,1503.559,-0.05712671,-57.12671,0,1
SR450,replicate_03,OCP,1720,1504.643,-0.05711856,-57.11856,0,1
SR450,replicate_03,OCP,1721,1505.728,-0.05712138,-57.12138,0,1
SR450,replicate_03,OCP,1722,1506.813,-0.05712772,-57.12772,0,1
SR450,replicate_03,OCP,1723,1507.897,-0.05710657,-57.10657,0,1
SR450,replicate_03,OCP,1724,1508.987,-0.05706206,-57.06206,0,1
SR450,replicate_03,OCP,1725,1510.072,-0.0570543,-57.0543,0,1
SR450,replicate_03,OCP,1726,1511.156,-0.05705642,-57.05642,0,1
SR450,replicate_03,OCP,1727,1512.241,-0.05704383,-57.04383,0,1
SR450,replicate_03,OCP,1728,1513.326,-0.05703165,-57.03165,0,1
SR450,replicate_03,OCP,1729,1514.411,-0.05699952,-56.99952,0,1
SR450,replicate_03,OCP,1730,1515.495,-0.05699992,-56.99992,0,1
SR450,replicate_03,OCP,1731,1516.58,-0.05695078,-56.95078,0,1
SR450,replicate_03,OCP,1732,1517.665,-0.0569688,-56.9688,0,1
SR450,replicate_03,OCP,1733,1518.75,-0.05695984,-56.95984,0,1
SR450,replicate_03,OCP,1734,1519.839,-0.05694262,-56.94262,0,1
SR450,replicate_03,OCP,1735,1520.924,-0.0569398,-56.9398,0,1
SR450,replicate_03,OCP,1736,1522.009,-0.05701905,-57.01905,0,1
SR450,replicate_03,OCP,1737,1523.094,-0.05706025,-57.06025,0,1
SR450,replicate_03,OCP,1738,1524.178,-0.05699882,-56.99882,0,1
SR450,replicate_03,OCP,1739,1525.263,-0.0570388,-57.0388,0,1
SR450,replicate_03,OCP,1740,1526.348,-0.05700627,-57.00627,0,1
SR450,replicate_03,OCP,1741,1527.432,-0.05700224,-57.00224,0,1
SR450,replicate_03,OCP,1742,1528.517,-0.05700687,-57.00687,0,1
SR450,replicate_03,OCP,1743,1529.602,-0.05704907,-57.04907,0,1
SR450,replicate_03,OCP,1744,1530.692,-0.05698461,-56.98461,0,1
SR450,replicate_03,OCP,1745,1531.776,-0.05695269,-56.95269,0,1
SR450,replicate_03,OCP,1746,1532.861,-0.05698996,-56.98996,0,1
SR450,replicate_03,OCP,1747,1533.946,-0.0569542,-56.9542,0,1
SR450,replicate_03,OCP,1748,1535.031,-0.05697374,-56.97374,0,1
SR450,replicate_03,OCP,1749,1536.115,-0.05697304,-56.97304,0,1
SR450,replicate_03,OCP,1750,1537.2,-0.05697102,-56.97102,0,1
SR450,replicate_03,OCP,1751,1538.285,-0.05694111,-56.94111,0,1
SR450,replicate_03,OCP,1752,1539.37,-0.05691311,-56.91311,0,1
SR450,replicate_03,OCP,1753,1540.455,-0.05691654,-56.91654,0,1
SR450,replicate_03,OCP,1754,1541.544,-0.05692983,-56.92983,0,1
SR450,replicate_03,OCP,1755,1542.629,-0.05690486,-56.90486,0,1
SR450,replicate_03,OCP,1756,1543.714,-0.05692308,-56.92308,0,1
SR450,replicate_03,OCP,1757,1544.799,-0.05690294,-56.90294,0,1
SR450,replicate_03,OCP,1758,1545.883,-0.05692792,-56.92792,0,1
SR450,replicate_03,OCP,1759,1546.968,-0.05690204,-56.90204,0,1
SR450,replicate_03,OCP,1760,1548.053,-0.05687837,-56.87837,0,1
SR450,replicate_03,OCP,1761,1549.137,-0.05690979,-56.90979,0,1
SR450,replicate_03,OCP,1762,1550.222,-0.0570392,-57.0392,0,1
SR450,replicate_03,OCP,1763,1551.307,-0.05726518,-57.26518,0,1
SR450,replicate_03,OCP,1764,1552.397,-0.057665,-57.665,0,1
SR450,replicate_03,OCP,1765,1553.481,-0.05780417,-57.80417,0,1
SR450,replicate_03,OCP,1766,1554.566,-0.05780921,-57.80921,0,1
SR450,replicate_03,OCP,1767,1555.651,-0.05776057,-57.76057,0,1
SR450,replicate_03,OCP,1768,1556.736,-0.05774667,-57.74667,0,1
SR450,replicate_03,OCP,1769,1557.82,-0.05768877,-57.68877,0,1
SR450,replicate_03,OCP,1770,1558.905,-0.05766167,-57.66167,0,1
SR450,replicate_03,OCP,1771,1559.99,-0.05763106,-57.63106,0,1
SR450,replicate_03,OCP,1772,1561.074,-0.05758343,-57.58343,0,1
SR450,replicate_03,OCP,1773,1562.159,-0.0575524,-57.5524,0,1
SR450,replicate_03,OCP,1774,1563.249,-0.05754949,-57.54949,0,1
SR450,replicate_03,OCP,1775,1564.333,-0.05750709,-57.50709,0,1
SR450,replicate_03,OCP,1776,1565.418,-0.05747778,-57.47778,0,1
SR450,replicate_03,OCP,1777,1566.503,-0.05745704,-57.45704,0,1
SR450,replicate_03,OCP,1778,1567.588,-0.05747376,-57.47376,0,1
SR450,replicate_03,OCP,1779,1568.672,-0.05742592,-57.42592,0,1
SR450,replicate_03,OCP,1780,1569.757,-0.05743337,-57.43337,0,1
SR450,replicate_03,OCP,1781,1570.842,-0.05740961,-57.40961,0,1
SR450,replicate_03,OCP,1782,1571.927,-0.05744354,-57.44354,0,1
SR450,replicate_03,OCP,1783,1573.011,-0.05743397,-57.43397,0,1
SR450,replicate_03,OCP,1784,1574.101,-0.05744777,-57.44777,0,1
SR450,replicate_03,OCP,1785,1575.186,-0.05745693,-57.45693,0,1
SR450,replicate_03,OCP,1786,1576.271,-0.05743015,-57.43015,0,1
SR450,replicate_03,OCP,1787,1577.355,-0.05738936,-57.38936,0,1
SR450,replicate_03,OCP,1788,1578.44,-0.05739994,-57.39994,0,1
SR450,replicate_03,OCP,1789,1579.525,-0.05741242,-57.41242,0,1
SR450,replicate_03,OCP,1790,1580.609,-0.05742703,-57.42703,0,1
SR450,replicate_03,OCP,1791,1581.694,-0.0574373,-57.4373,0,1
SR450,replicate_03,OCP,1792,1582.779,-0.05746842,-57.46842,0,1
SR450,replicate_03,OCP,1793,1583.863,-0.05745542,-57.45542,0,1
SR450,replicate_03,OCP,1794,1584.953,-0.05746449,-57.46449,0,1
SR450,replicate_03,OCP,1795,1586.038,-0.05747607,-57.47607,0,1
SR450,replicate_03,OCP,1796,1587.122,-0.05744838,-57.44838,0,1
SR450,replicate_03,OCP,1797,1588.207,-0.05748685,-57.48685,0,1
SR450,replicate_03,OCP,1798,1589.292,-0.05752482,-57.52482,0,1
SR450,replicate_03,OCP,1799,1590.377,-0.05752653,-57.52653,0,1
SR450,replicate_03,OCP,1800,1591.462,-0.05752582,-57.52582,0,1
SR450,replicate_03,OCP,1801,1592.546,-0.05748594,-57.48594,0,1
SR450,replicate_03,OCP,1802,1593.631,-0.05749299,-57.49299,0,1
SR450,replicate_03,OCP,1803,1594.716,-0.05750608,-57.50608,0,1
SR450,replicate_03,OCP,1804,1595.805,-0.05748725,-57.48725,0,1
SR450,replicate_03,OCP,1805,1596.89,-0.05748987,-57.48987,0,1
SR450,replicate_03,OCP,1806,1597.974,-0.05746278,-57.46278,0,1
SR450,replicate_03,OCP,1807,1599.059,-0.05748312,-57.48312,0,1
SR450,replicate_03,OCP,1808,1600.144,-0.0575089,-57.5089,0,1
SR450,replicate_03,OCP,1809,1601.229,-0.05745785,-57.45785,0,1
SR450,replicate_03,OCP,1810,1602.313,-0.05749158,-57.49158,0,1
SR450,replicate_03,OCP,1811,1603.398,-0.05751202,-57.51202,0,1
SR450,replicate_03,OCP,1812,1604.483,-0.05750638,-57.50638,0,1
SR450,replicate_03,OCP,1813,1605.568,-0.0574939,-57.4939,0,1
SR450,replicate_03,OCP,1814,1606.657,-0.05750487,-57.50487,0,1
SR450,replicate_03,OCP,1815,1607.742,-0.05748705,-57.48705,0,1
SR450,replicate_03,OCP,1816,1608.827,-0.05748091,-57.48091,0,1
SR450,replicate_03,OCP,1817,1609.912,-0.05747305,-57.47305,0,1
SR450,replicate_03,OCP,1818,1610.997,-0.05748957,-57.48957,0,1
SR450,replicate_03,OCP,1819,1612.081,-0.05748584,-57.48584,0,1
SR450,replicate_03,OCP,1820,1613.166,-0.05748201,-57.48201,0,1
