condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,abs_current_density_A_cm2,log10_abs_current_density_A_cm2,cycle
AS,replicate_01,CPP,6258,1573.729,1.113724,1113.724,0.0004436528,0.0004436528,-3.352956773199,1
AS,replicate_01,CPP,6259,1574.332,1.114308,1114.308,0.0004486986,0.0004486986,-3.34804528552203,1
AS,replicate_01,CPP,6260,1574.935,1.114894,1114.894,0.000453704,0.000453704,-3.34322739183764,1
AS,replicate_01,CPP,6261,1575.538,1.115528,1115.528,0.0004582175,0.0004582175,-3.33892832848512,1
AS,replicate_01,CPP,6262,1576.146,1.116098,1116.098,0.0004632359,0.0004632359,-3.3341977908874,1
AS,replicate_01,CPP,6263,1576.748,1.116719,1116.719,0.0004674879,0.0004674879,-3.33022962549999,1
AS,replicate_01,CPP,6264,1577.351,1.117281,1117.281,0.0004714718,0.0004714718,-3.32654427847416,1
AS,replicate_01,CPP,6265,1577.954,1.11786,1117.86,0.0004764613,0.0004764613,-3.32197236864371,1
AS,replicate_01,CPP,6266,1578.557,1.118505,1118.505,0.0004810547,0.0004810547,-3.31780553785177,1
AS,replicate_01,CPP,6267,1579.16,1.119117,1119.117,0.0004857396,0.0004857396,-3.31359648915528,1
AS,replicate_01,CPP,6268,1579.763,1.119738,1119.738,0.0004901184,0.0004901184,-3.30969899292,1
AS,replicate_01,CPP,6269,1580.366,1.120305,1120.305,0.000494836,0.000494836,-3.30553871237231,1
AS,replicate_01,CPP,6270,1580.968,1.120905,1120.905,0.0004997302,0.0004997302,-3.30126440421553,1
AS,replicate_01,CPP,6271,1581.571,1.121514,1121.514,0.0005043012,0.0005043012,-3.29730999842275,1
AS,replicate_01,CPP,6272,1582.179,1.122076,1122.076,0.0005091326,0.0005091326,-3.29316909399227,1
AS,replicate_01,CPP,6273,1582.782,1.122689,1122.689,0.0005135912,0.0005135912,-3.28938242618566,1
AS,replicate_01,CPP,6274,1583.385,1.12334,1123.34,0.0005184736,0.0005184736,-3.28527335242097,1
AS,replicate_01,CPP,6275,1583.988,1.123867,1123.867,0.0005231271,0.0005231271,-3.28139278126179,1
AS,replicate_01,CPP,6276,1584.59,1.124441,1124.441,0.0005291186,0.0005291186,-3.2764469715328,1
AS,replicate_01,CPP,6277,1585.193,1.125116,1125.116,0.0005331874,0.0005331874,-3.27312012215227,1
AS,replicate_01,CPP,6278,1585.796,1.125723,1125.723,0.0005390325,0.0005390325,-3.26838504901521,1
AS,replicate_01,CPP,6279,1586.399,1.126303,1126.303,0.00054296,0.00054296,-3.26523216381659,1
AS,replicate_01,CPP,6280,1587.002,1.126921,1126.921,0.0005478176,0.0005478176,-3.26136401906983,1
AS,replicate_01,CPP,6281,1587.605,1.127479,1127.479,0.0005536128,0.0005536128,-3.25679387717647,1
AS,replicate_01,CPP,6282,1588.212,1.128064,1128.064,0.0005581643,0.0005581643,-3.25323794428741,1
AS,replicate_01,CPP,6283,1588.815,1.128676,1128.676,0.0005630376,0.0005630376,-3.24946260172545,1
AS,replicate_01,CPP,6284,1589.418,1.129254,1129.254,0.0005668592,0.0005668592,-3.24652480046629,1
AS,replicate_01,CPP,6285,1590.021,1.12985,1129.85,0.0005714564,0.0005714564,-3.24301689906001,1
AS,replicate_01,CPP,6286,1590.624,1.130511,1130.511,0.0005769693,0.0005769693,-3.23884729463509,1
AS,replicate_01,CPP,6287,1591.227,1.131022,1131.022,0.0005809989,0.0005809989,-3.23582468985473,1
AS,replicate_01,CPP,6288,1591.829,1.131704,1131.704,0.0005860081,0.0005860081,-3.2320963809768,1
AS,replicate_01,CPP,6289,1592.432,1.132272,1132.272,0.0005914097,0.0005914097,-3.22811155667509,1
AS,replicate_01,CPP,6290,1593.035,1.132861,1132.861,0.0005976327,0.0005976327,-3.22356564773712,1
AS,replicate_01,CPP,6291,1593.638,1.133464,1133.464,0.0006033469,0.0006033469,-3.21943291433297,1
AS,replicate_01,CPP,6292,1594.246,1.134024,1134.024,0.0006095085,0.0006095085,-3.21502023347898,1
AS,replicate_01,CPP,6293,1594.849,1.134571,1134.571,0.0006151533,0.0006151533,-3.21101664187069,1
AS,replicate_01,CPP,6294,1595.451,1.135211,1135.211,0.0006208636,0.0006208636,-3.20700380123074,1
AS,replicate_01,CPP,6295,1596.054,1.135796,1135.796,0.0006269675,0.0006269675,-3.2027549710297,1
AS,replicate_01,CPP,6296,1596.657,1.136416,1136.416,0.0006326516,0.0006326516,-3.19883538927556,1
AS,replicate_01,CPP,6297,1597.26,1.137022,1137.022,0.0006384691,0.0006384691,-3.19486011644947,1
AS,replicate_01,CPP,6298,1597.863,1.137603,1137.603,0.0006444973,0.0006444973,-3.19077889770167,1
AS,replicate_01,CPP,6299,1598.466,1.138248,1138.248,0.0006504024,0.0006504024,-3.18681786485428,1
AS,replicate_01,CPP,6300,1599.068,1.13899,1138.99,0.00065704,0.00065704,-3.18240819018074,1
AS,replicate_01,CPP,6301,1599.671,1.139501,1139.501,0.0006636017,0.0006636017,-3.17809251008036,1
AS,replicate_01,CPP,6302,1600.279,1.140165,1140.165,0.0006698038,0.0006698038,-3.17405239290492,1
AS,replicate_01,CPP,6303,1600.882,1.140551,1140.551,0.000675947,0.000675947,-3.17008735510852,1
AS,replicate_01,CPP,6304,1601.485,1.14112,1141.12,0.0006819685,0.0006819685,-3.16623568486276,1
AS,replicate_01,CPP,6305,1602.088,1.14178,1141.78,0.0006885302,0.0006885302,-3.16207700616129,1
AS,replicate_01,CPP,6306,1602.69,1.142414,1142.414,0.0006959682,0.0006959682,-3.15741060360788,1
AS,replicate_01,CPP,6307,1603.293,1.143003,1143.003,0.000704841,0.000704841,-3.15190884132151,1
AS,replicate_01,CPP,6308,1603.896,1.143672,1143.672,0.0007137125,0.0007137125,-3.14647669691901,1
AS,replicate_01,CPP,6309,1604.499,1.144012,1144.012,0.0007191455,0.0007191455,-3.14318323276831,1
AS,replicate_01,CPP,6310,1605.102,1.144759,1144.759,0.0007250101,0.0007250101,-3.13965594329975,1
AS,replicate_01,CPP,6311,1605.705,1.145374,1145.374,0.0007317078,0.0007317078,-3.13566231536581,1
AS,replicate_01,CPP,6312,1606.312,1.146032,1146.032,0.0007403308,0.0007403308,-3.13057418227822,1
AS,replicate_01,CPP,6313,1606.915,1.146641,1146.641,0.0007484815,0.0007484815,-3.12581892951893,1
AS,replicate_01,CPP,6314,1607.518,1.147135,1147.135,0.0007549399,0.0007549399,-3.12208762073806,1
AS,replicate_01,CPP,6315,1608.121,1.14766,1147.66,0.0007624211,0.0007624211,-3.11780509310587,1
AS,replicate_01,CPP,6316,1608.724,1.148295,1148.295,0.0007701547,0.0007701547,-3.11342202988183,1
AS,replicate_01,CPP,6317,1609.327,1.148973,1148.973,0.0007800502,0.0007800502,-3.1078774474615,1
AS,replicate_01,CPP,6318,1609.929,1.149654,1149.654,0.0007880572,0.0007880572,-3.10344225872517,1
AS,replicate_01,CPP,6319,1610.532,1.150221,1150.221,0.0007949602,0.0007949602,-3.099654613926,1
AS,replicate_01,CPP,6320,1611.135,1.150744,1150.744,0.0008025356,0.0008025356,-3.0955356934519,1
AS,replicate_01,CPP,6321,1611.738,1.151338,1151.338,0.0008109048,0.0008109048,-3.09103012884867,1
AS,replicate_01,CPP,6322,1612.346,1.151886,1151.886,0.0008186829,0.0008186829,-3.08688428071487,1
AS,replicate_01,CPP,6323,1612.949,1.152607,1152.607,0.0008264766,0.0008264766,-3.08276943808133,1
AS,replicate_01,CPP,6324,1613.551,1.153206,1153.206,0.0008351963,0.0008351963,-3.07821143830391,1
AS,replicate_01,CPP,6325,1614.154,1.153781,1153.781,0.0008440391,0.0008440391,-3.07363743427373,1
AS,replicate_01,CPP,6326,1614.757,1.154292,1154.292,0.0008519832,0.0008519832,-3.06956896887089,1
AS,replicate_01,CPP,6327,1615.36,1.155091,1155.091,0.0008613883,0.0008613883,-3.06480103143567,1
AS,replicate_01,CPP,6328,1615.963,1.155516,1155.516,0.0008692109,0.0008692109,-3.06087483621694,1
AS,replicate_01,CPP,6329,1616.566,1.156144,1156.144,0.0008786107,0.0008786107,-3.05620351206244,1
AS,replicate_01,CPP,6330,1617.168,1.156727,1156.727,0.000887439,0.000887439,-3.05186148939835,1
AS,replicate_01,CPP,6331,1617.771,1.157283,1157.283,0.0008966753,0.0008966753,-3.04736479324033,1
AS,replicate_01,CPP,6332,1618.379,1.157952,1157.952,0.0009058791,0.0009058791,-3.04292976005661,1
AS,replicate_01,CPP,6333,1618.982,1.158576,1158.576,0.0009164193,0.0009164193,-3.03790577304524,1
AS,replicate_01,CPP,6334,1619.585,1.159137,1159.137,0.0009265202,0.0009265202,-3.03314510775048,1
AS,replicate_01,CPP,6335,1620.188,1.159773,1159.773,0.0009400674,0.0009400674,-3.02684100767826,1
AS,replicate_01,CPP,6336,1620.79,1.160353,1160.353,0.0009499866,0.0009499866,-3.02228252059231,1
AS,replicate_01,CPP,6337,1621.393,1.160947,1160.947,0.0009607557,0.0009607557,-3.01738703026075,1
AS,replicate_01,CPP,6338,1621.996,1.161532,1161.532,0.0009711299,0.0009711299,-3.0127226742321,1
AS,replicate_01,CPP,6339,1622.599,1.162247,1162.247,0.0009810138,0.0009810138,-3.00832488332169,1
AS,replicate_01,CPP,6340,1623.202,1.162727,1162.727,0.0009917398,0.0009917398,-3.00360225753039,1
AS,replicate_01,CPP,6341,1623.805,1.163337,1163.337,0.001001663,0.001001663,-2.99927836814731,1
AS,replicate_01,CPP,6342,1624.413,1.162719,1162.719,0.001001085,0.001001085,-2.99952904593354,1
AS,replicate_01,CPP,6343,1625.016,1.161527,1161.527,0.0009894379,0.0009894379,-3.0046114581869,1
AS,replicate_01,CPP,6344,1625.619,1.160278,1160.278,0.0009780239,0.0009780239,-3.00965053221517,1
AS,replicate_01,CPP,6345,1626.222,1.159052,1159.052,0.0009648665,0.0009648665,-3.01553277196618,1
AS,replicate_01,CPP,6346,1626.825,1.15785,1157.85,0.0009520961,0.0009520961,-3.0213192138074,1
AS,replicate_01,CPP,6347,1627.427,1.156581,1156.581,0.0009382743,0.0009382743,-3.02767017914589,1
AS,replicate_01,CPP,6348,1628.03,1.15539,1155.39,0.0009229706,0.0009229706,-3.03481213262644,1
AS,replicate_01,CPP,6349,1628.633,1.154146,1154.146,0.0009110399,0.0009110399,-3.04046260220333,1
AS,replicate_01,CPP,6350,1629.236,1.15298,1152.98,0.0008973698,0.0008973698,-3.04702855026322,1
AS,replicate_01,CPP,6351,1629.839,1.151712,1151.712,0.0008830405,0.0008830405,-3.05401937737016,1
AS,replicate_01,CPP,6352,1630.447,1.150651,1150.651,0.0008681646,0.0008681646,-3.06139792678815,1
AS,replicate_01,CPP,6353,1631.05,1.149111,1149.111,0.0008542864,0.0008542864,-3.06839650742841,1
AS,replicate_01,CPP,6354,1631.653,1.148171,1148.171,0.0008423558,0.0008423558,-3.07450442947655,1
AS,replicate_01,CPP,6355,1632.256,1.14673,1146.73,0.0008270103,0.0008270103,-3.08248908149303,1
AS,replicate_01,CPP,6356,1632.859,1.145456,1145.456,0.0008127633,0.0008127633,-3.09003591501012,1
AS,replicate_01,CPP,6357,1633.461,1.144338,1144.338,0.0007994124,0.0007994124,-3.09722911951123,1
AS,replicate_01,CPP,6358,1634.064,1.143061,1143.061,0.0007850019,0.0007850019,-3.1051292920974,1
AS,replicate_01,CPP,6359,1634.667,1.141921,1141.921,0.0007721505,0.0007721505,-3.11229804299416,1
AS,replicate_01,CPP,6360,1635.27,1.14065,1140.65,0.0007584281,0.0007584281,-3.12008558462455,1
AS,replicate_01,CPP,6361,1635.873,1.139265,1139.265,0.0007433977,0.0007433977,-3.128778786903,1
AS,replicate_01,CPP,6362,1636.481,1.138165,1138.165,0.0007302639,0.0007302639,-3.13652016782124,1
AS,replicate_01,CPP,6363,1637.084,1.137067,1137.067,0.0007176009,0.0007176009,-3.14411702528059,1
AS,replicate_01,CPP,6364,1637.687,1.135685,1135.685,0.0007041739,0.0007041739,-3.15232007596569,1
AS,replicate_01,CPP,6365,1638.289,1.134573,1134.573,0.0006918941,0.0006918941,-3.15996037274723,1
AS,replicate_01,CPP,6366,1638.892,1.133411,1133.411,0.0006802211,0.0006802211,-3.16734990067227,1
AS,replicate_01,CPP,6367,1639.495,1.132083,1132.083,0.0006679361,0.0006679361,-3.17526508354962,1
AS,replicate_01,CPP,6368,1640.098,1.130985,1130.985,0.000655056,0.000655056,-3.1837215710748,1
AS,replicate_01,CPP,6369,1640.701,1.129794,1129.794,0.0006449694,0.0006449694,-3.1904608895917,1
AS,replicate_01,CPP,6370,1641.304,1.128392,1128.392,0.0006322736,0.0006322736,-3.19909495137306,1
AS,replicate_01,CPP,6371,1641.907,1.12723,1127.23,0.0006209878,0.0006209878,-3.20691693194053,1
AS,replicate_01,CPP,6372,1642.515,1.126011,1126.011,0.0006101846,0.0006101846,-3.21453875739407,1
AS,replicate_01,CPP,6373,1643.118,1.124924,1124.924,0.0005992532,0.0005992532,-3.22238963816434,1
AS,replicate_01,CPP,6374,1643.721,1.123402,1123.402,0.0005868635,0.0005868635,-3.23146290061001,1
AS,replicate_01,CPP,6375,1644.324,1.12237,1122.37,0.000577393,0.000577393,-3.23852848557446,1
AS,replicate_01,CPP,6376,1644.927,1.121246,1121.246,0.0005657606,0.0005657606,-3.24736730042514,1
AS,replicate_01,CPP,6377,1645.53,1.120026,1120.026,0.0005543989,0.0005543989,-3.25617764009251,1
AS,replicate_01,CPP,6378,1646.132,1.118585,1118.585,0.0005432831,0.0005432831,-3.26497380442864,1
AS,replicate_01,CPP,6379,1646.735,1.117435,1117.435,0.0005328605,0.0005328605,-3.27338647204252,1
AS,replicate_01,CPP,6380,1647.338,1.116255,1116.255,0.0005229584,0.0005229584,-3.28153285677136,1
AS,replicate_01,CPP,6381,1647.941,1.114926,1114.926,0.0005134931,0.0005134931,-3.28946538780586,1
AS,replicate_01,CPP,6382,1648.549,1.113709,1113.709,0.0005030783,0.0005030783,-3.29836441531887,1
AS,replicate_01,CPP,6383,1649.152,1.112574,1112.574,0.0004955684,0.0004955684,-3.30489639427169,1
AS,replicate_01,CPP,6384,1649.755,1.111181,1111.181,0.0004859188,0.0004859188,-3.31343629793573,1
AS,replicate_01,CPP,6385,1650.358,1.110048,1110.048,0.000477101,0.000477101,-3.32138967316225,1
AS,replicate_01,CPP,6386,1650.961,1.108866,1108.866,0.0004673218,0.0004673218,-3.33038395918781,1
AS,replicate_01,CPP,6387,1651.564,1.107611,1107.611,0.0004588898,0.0004588898,-3.33829159550418,1
AS,replicate_01,CPP,6388,1652.167,1.106456,1106.456,0.0004503152,0.0004503152,-3.34648339355514,1
AS,replicate_01,CPP,6389,1652.77,1.105041,1105.041,0.0004414464,0.0004414464,-3.3551220205063,1
AS,replicate_01,CPP,6390,1653.373,1.103929,1103.929,0.0004331766,0.0004331766,-3.36333501180054,1
AS,replicate_01,CPP,6391,1653.976,1.102775,1102.775,0.0004251513,0.0004251513,-3.37145648862797,1
AS,replicate_01,CPP,6392,1654.584,1.101465,1101.465,0.0004167847,0.0004167847,-3.38008823219302,1
AS,replicate_01,CPP,6393,1655.187,1.100269,1100.269,0.0004089478,0.0004089478,-3.38833212382336,1
AS,replicate_01,CPP,6394,1655.789,1.099055,1099.055,0.0004018891,0.0004018891,-3.39589377254409,1
AS,replicate_01,CPP,6395,1656.392,1.097782,1097.782,0.0003938716,0.0003938716,-3.40464533274238,1
AS,replicate_01,CPP,6396,1656.995,1.096603,1096.603,0.0003862217,0.0003862217,-3.41316332888521,1
AS,replicate_01,CPP,6397,1657.599,1.095342,1095.342,0.0003795502,0.0003795502,-3.42073077539124,1
AS,replicate_01,CPP,6398,1658.201,1.09416,1094.16,0.0003721632,0.0003721632,-3.42926657270732,1
AS,replicate_01,CPP,6399,1658.804,1.092871,1092.871,0.0003651542,0.0003651542,-3.43752369974296,1
AS,replicate_01,CPP,6400,1659.407,1.091686,1091.686,0.0003585297,0.0003585297,-3.44547486227833,1
AS,replicate_01,CPP,6401,1660.01,1.090436,1090.436,0.00035193,0.00035193,-3.4535437104904,1
AS,replicate_01,CPP,6402,1660.618,1.089211,1089.211,0.0003452846,0.0003452846,-3.46182279113843,1
AS,replicate_01,CPP,6403,1661.221,1.088007,1088.007,0.0003393376,0.0003393376,-3.46936801607607,1
AS,replicate_01,CPP,6404,1661.824,1.086792,1086.792,0.0003327196,0.0003327196,-3.4779216147575,1
AS,replicate_01,CPP,6405,1662.427,1.085533,1085.533,0.0003270342,0.0003270342,-3.48540682809009,1
AS,replicate_01,CPP,6406,1663.03,1.084327,1084.327,0.0003209852,0.0003209852,-3.49351499160295,1
AS,replicate_01,CPP,6407,1663.633,1.083152,1083.152,0.0003153874,0.0003153874,-3.50115566110153,1
AS,replicate_01,CPP,6408,1664.236,1.0819,1081.9,0.0003096039,0.0003096039,-3.50919357725978,1
AS,replicate_01,CPP,6409,1664.839,1.08071,1080.71,0.000303721,0.000303721,-3.51752517887918,1
AS,replicate_01,CPP,6410,1665.441,1.079535,1079.535,0.0002994755,0.0002994755,-3.52363870132152,1
AS,replicate_01,CPP,6411,1666.044,1.07825,1078.25,0.0002944101,0.0002944101,-3.531047295221,1
AS,replicate_01,CPP,6412,1666.652,1.077059,1077.059,0.0002897958,0.0002897958,-3.53790791303338,1
AS,replicate_01,CPP,6413,1667.255,1.075818,1075.818,0.0002847604,0.0002847604,-3.54552040568562,1
AS,replicate_01,CPP,6414,1667.858,1.074545,1074.545,0.0002792659,0.0002792659,-3.55398209095834,1
AS,replicate_01,CPP,6415,1668.461,1.073355,1073.355,0.0002744528,0.0002744528,-3.56153233413598,1
AS,replicate_01,CPP,6416,1669.064,1.072082,1072.082,0.0002703134,0.0002703134,-3.56813242488281,1
AS,replicate_01,CPP,6417,1669.667,1.070904,1070.904,0.0002655042,0.0002655042,-3.57592860444166,1
AS,replicate_01,CPP,6418,1670.27,1.069703,1069.703,0.000261162,0.000261162,-3.5830900141921,1
AS,replicate_01,CPP,6419,1670.873,1.068462,1068.462,0.0002564353,0.0002564353,-3.59102219155578,1
AS,replicate_01,CPP,6420,1671.476,1.067217,1067.217,0.0002519348,0.0002519348,-3.59871183883732,1
AS,replicate_01,CPP,6421,1672.079,1.065979,1065.979,0.0002475664,0.0002475664,-3.60630829860502,1
AS,replicate_01,CPP,6422,1672.687,1.064789,1064.789,0.0002431209,0.0002431209,-3.61417770522694,1
AS,replicate_01,CPP,6423,1673.29,1.063529,1063.529,0.0002388611,0.0002388611,-3.62185457202041,1
AS,replicate_01,CPP,6424,1673.893,1.062299,1062.299,0.0002345189,0.0002345189,-3.62982215152054,1
AS,replicate_01,CPP,6425,1674.496,1.061078,1061.078,0.0002298588,0.0002298588,-3.63853886490352,1
AS,replicate_01,CPP,6426,1675.099,1.059843,1059.843,0.0002258109,0.0002258109,-3.64625509830299,1
AS,replicate_01,CPP,6427,1675.701,1.058658,1058.658,0.0002224888,0.0002224888,-3.65269184634877,1
AS,replicate_01,CPP,6428,1676.305,1.05745,1057.45,0.0002189902,0.0002189902,-3.65957531977702,1
AS,replicate_01,CPP,6429,1676.907,1.056182,1056.182,0.0002157571,0.0002157571,-3.66603490388582,1
AS,replicate_01,CPP,6430,1677.51,1.054957,1054.957,0.0002121264,0.0002121264,-3.67340527839133,1
AS,replicate_01,CPP,6431,1678.113,1.053727,1053.727,0.0002087965,0.0002087965,-3.68027678557124,1
AS,replicate_01,CPP,6432,1678.721,1.052503,1052.503,0.0002053083,0.0002053083,-3.68759349304862,1
AS,replicate_01,CPP,6433,1679.324,1.051253,1051.253,0.0002023106,0.0002023106,-3.69398136191083,1
AS,replicate_01,CPP,6434,1679.927,1.050064,1050.064,0.0001988892,0.0001988892,-3.70138879911664,1
AS,replicate_01,CPP,6435,1680.53,1.048886,1048.886,0.0001952951,0.0001952951,-3.70930865312616,1
AS,replicate_01,CPP,6436,1681.133,1.047643,1047.643,0.0001927185,0.0001927185,-3.71507659327257,1
AS,replicate_01,CPP,6437,1681.736,1.046342,1046.342,0.0001895992,0.0001895992,-3.72216349946799,1
AS,replicate_01,CPP,6438,1682.339,1.04515,1045.15,0.0001869546,0.0001869546,-3.72826384460423,1
AS,replicate_01,CPP,6439,1682.942,1.043946,1043.946,0.0001845232,0.0001845232,-3.7339490224667,1
AS,replicate_01,CPP,6440,1683.545,1.042741,1042.741,0.0001821376,0.0001821376,-3.73960039035611,1
AS,replicate_01,CPP,6441,1684.147,1.041515,1041.515,0.0001796853,0.0001796853,-3.74548745093787,1
AS,replicate_01,CPP,6442,1684.755,1.040243,1040.243,0.0001769649,0.0001769649,-3.75211286498266,1
AS,replicate_01,CPP,6443,1685.358,1.039121,1039.121,0.000174884,0.000174884,-3.75724992196539,1
AS,replicate_01,CPP,6444,1685.961,1.037827,1037.827,0.000172828,0.000172828,-3.76238589576688,1
AS,replicate_01,CPP,6445,1686.564,1.036607,1036.607,0.000170122,0.000170122,-3.76923952024523,1
AS,replicate_01,CPP,6446,1687.167,1.035404,1035.404,0.0001680463,0.0001680463,-3.77457104527289,1
AS,replicate_01,CPP,6447,1687.77,1.034183,1034.183,0.0001658988,0.0001658988,-3.78015675535757,1
AS,replicate_01,CPP,6448,1688.373,1.033031,1033.031,0.0001642875,0.0001642875,-3.78439547909411,1
AS,replicate_01,CPP,6449,1688.976,1.03167,1031.67,0.0001623047,0.0001623047,-3.78966890374425,1
AS,replicate_01,CPP,6450,1689.579,1.030528,1030.528,0.0001609039,0.0001609039,-3.79343342931332,1
AS,replicate_01,CPP,6451,1690.182,1.029274,1029.274,0.0001589173,0.0001589173,-3.79882882220378,1
AS,replicate_01,CPP,6452,1690.79,1.02811,1028.11,0.0001575309,0.0001575309,-3.80263424579023,1
AS,replicate_01,CPP,6453,1691.402,1.026853,1026.853,0.0001539888,0.0001539888,-3.81251086536537,1
AS,replicate_01,CPP,6454,1692.005,1.025678,1025.678,0.0001520857,0.0001520857,-3.81791161897167,1
AS,replicate_01,CPP,6455,1692.608,1.024446,1024.446,0.0001503428,0.0001503428,-3.82291736566884,1
AS,replicate_01,CPP,6456,1693.211,1.023261,1023.261,0.0001482117,0.0001482117,-3.82911751130356,1
AS,replicate_01,CPP,6457,1693.814,1.021933,1021.933,0.0001463589,0.0001463589,-3.83458086323111,1
AS,replicate_01,CPP,6458,1694.417,1.020745,1020.745,0.0001445598,0.0001445598,-3.83995246129768,1
AS,replicate_01,CPP,6459,1695.02,1.019489,1019.489,0.0001428526,0.0001428526,-3.84511185079837,1
AS,replicate_01,CPP,6460,1695.623,1.018346,1018.346,0.0001412065,0.0001412065,-3.85014531143464,1
AS,replicate_01,CPP,6461,1696.225,1.017017,1017.017,0.0001395045,0.0001395045,-3.85541178311692,1
AS,replicate_01,CPP,6462,1696.833,1.015924,1015.924,0.0001379986,0.0001379986,-3.86012531950716,1
AS,replicate_01,CPP,6463,1697.436,1.014544,1014.544,0.0001363421,0.0001363421,-3.86537002109458,1
AS,replicate_01,CPP,6464,1698.039,1.013393,1013.393,0.0001349801,0.0001349801,-3.86973025444747,1
AS,replicate_01,CPP,6465,1698.642,1.012148,1012.148,0.0001338515,0.0001338515,-3.87337675755084,1
AS,replicate_01,CPP,6466,1699.245,1.010939,1010.939,0.0001325224,0.0001325224,-3.87771070758242,1
AS,replicate_01,CPP,6467,1699.848,1.009711,1009.711,0.0001312438,0.0001312438,-3.88192120365067,1
AS,replicate_01,CPP,6468,1700.451,1.008482,1008.482,0.0001299422,0.0001299422,-3.88624978464028,1
AS,replicate_01,CPP,6469,1701.054,1.007253,1007.253,0.0001286213,0.0001286213,-3.89068710523394,1
AS,replicate_01,CPP,6470,1701.657,1.005982,1005.982,0.0001275331,0.0001275331,-3.89437708360867,1
AS,replicate_01,CPP,6471,1702.26,1.004774,1004.774,0.0001264529,0.0001264529,-3.89807120633891,1
