condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,abs_current_density_A_cm2,log10_abs_current_density_A_cm2,cycle
SR450,Replicate_03,CPP,3871,133.9717,-0.02670092,-26.70092,0.0000008449458,0.0000008449458,-6.07317114846553,1
SR450,Replicate_03,CPP,3872,134.5746,-0.02612356,-26.12356,0.000000850152,0.000000850152,-6.07050341915673,1
SR450,Replicate_03,CPP,3873,135.1776,-0.02543099,-25.43099,0.0000008546963,0.0000008546963,-6.06818817610762,1
SR450,Replicate_03,CPP,3874,135.7805,-0.02491586,-24.91586,0.0000008590653,0.0000008590653,-6.06597382295362,1
SR450,Replicate_03,CPP,3875,136.3835,-0.02427395,-24.27395,0.0000008657051,0.0000008657051,-6.06263002398053,1
SR450,Replicate_03,CPP,3876,136.9864,-0.02368139,-23.68139,0.0000008687954,0.0000008687954,-6.06108248720263,1
SR450,Replicate_03,CPP,3877,137.5894,-0.02307381,-23.07381,0.0000008738207,0.0000008738207,-6.05857767147208,1
SR450,Replicate_03,CPP,3878,138.1924,-0.0225029,-22.5029,0.0000008798983,0.0000008798983,-6.05556752137392,1
SR450,Replicate_03,CPP,3879,138.7955,-0.02191819,-21.91819,0.0000008842694,0.0000008842694,-6.05341540341536,1
SR450,Replicate_03,CPP,3880,139.3983,-0.02127467,-21.27467,0.0000008926813,0.0000008926813,-6.04930356278621,1
SR450,Replicate_03,CPP,3881,140.0062,-0.02066146,-20.66146,0.0000008981389,0.0000008981389,-6.04665649313371,1
SR450,Replicate_03,CPP,3882,140.6091,-0.02008017,-20.08017,0.0000009013004,0.0000009013004,-6.0451304361922,1
SR450,Replicate_03,CPP,3883,141.2119,-0.01946353,-19.46353,0.000000907645,0.000000907645,-6.0420839804301,1
SR450,Replicate_03,CPP,3884,141.8148,-0.01890682,-18.90682,0.000000910071,0.000000910071,-6.04092472448618,1
SR450,Replicate_03,CPP,3885,142.4179,-0.01827669,-18.27669,0.0000009148213,0.0000009148213,-6.03866373216676,1
SR450,Replicate_03,CPP,3886,143.021,-0.01766559,-17.66559,0.0000009200954,0.0000009200954,-6.03616714053969,1
SR450,Replicate_03,CPP,3887,143.6239,-0.01709599,-17.09599,0.0000009237797,0.0000009237797,-6.03443158557816,1
SR450,Replicate_03,CPP,3888,144.2268,-0.01643484,-16.43484,0.0000009329239,0.0000009329239,-6.03015378086014,1
SR450,Replicate_03,CPP,3889,144.8297,-0.01590179,-15.90179,0.0000009373674,0.0000009373674,-6.02809015455626,1
SR450,Replicate_03,CPP,3890,145.4328,-0.01523259,-15.23259,0.000000943316,0.000000943316,-6.02534279923797,1
SR450,Replicate_03,CPP,3891,146.0419,-0.01466326,-14.66326,0.0000009532544,0.0000009532544,-6.02079118144762,1
SR450,Replicate_03,CPP,3892,146.6449,-0.0140975,-14.0975,0.0000009539741,0.0000009539741,-6.02046341605038,1
SR450,Replicate_03,CPP,3893,147.2478,-0.0134997,-13.4997,0.0000009621314,0.0000009621314,-6.01676561154023,1
SR450,Replicate_03,CPP,3894,147.8508,-0.01284382,-12.84382,0.0000009674362,0.0000009674362,-6.01437766600059,1
SR450,Replicate_03,CPP,3895,148.4536,-0.01226877,-12.26877,0.0000009708184,0.0000009708184,-6.0128620010435,1
SR450,Replicate_03,CPP,3896,149.0565,-0.01169072,-11.69072,0.0000009723641,0.0000009723641,-6.01217108382676,1
SR450,Replicate_03,CPP,3897,149.6595,-0.01110484,-11.10484,0.0000009773405,0.0000009773405,-6.00995410413354,1
SR450,Replicate_03,CPP,3898,150.2623,-0.01048496,-10.48496,0.0000009845485,0.0000009845485,-6.00676288514947,1
SR450,Replicate_03,CPP,3899,150.8654,-0.009911993,-9.911993,0.0000009966278,0.0000009966278,-6.00146700275777,1
SR450,Replicate_03,CPP,3900,151.4682,-0.009327897,-9.327897,0.000001003203,0.000001003203,-5.99861117778778,1
SR450,Replicate_03,CPP,3901,152.0759,-0.008699288,-8.699288,0.000001007522,0.000001007522,-5.99674546193694,1
SR450,Replicate_03,CPP,3902,152.6788,-0.008101173,-8.101173,0.000001020154,0.000001020154,-5.99133426323628,1
SR450,Replicate_03,CPP,3903,153.2818,-0.007474306,-7.474306,0.000001024953,0.000001024953,-5.98929604905568,1
SR450,Replicate_03,CPP,3904,153.8848,-0.006905014,-6.905014,0.000001026815,0.000001026815,-5.9885077956593,1
SR450,Replicate_03,CPP,3905,154.4879,-0.006283646,-6.283646,0.000001027937,0.000001027937,-5.98803350147963,1
SR450,Replicate_03,CPP,3906,155.0907,-0.005686054,-5.686054,0.00000103386,0.00000103386,-5.98553826718403,1
SR450,Replicate_03,CPP,3907,155.6937,-0.005092914,-5.092914,0.000001037002,0.000001037002,-5.98422040601392,1
SR450,Replicate_03,CPP,3908,156.2968,-0.004467004,-4.467004,0.000001044385,0.000001044385,-5.9811393743673,1
SR450,Replicate_03,CPP,3909,156.8996,-0.003917743,-3.917743,0.000001054555,0.000001054555,-5.97693076483525,1
SR450,Replicate_03,CPP,3910,157.5027,-0.003283211,-3.283211,0.00000105673,0.00000105673,-5.97603596301334,1
SR450,Replicate_03,CPP,3911,158.1105,-0.002694825,-2.694825,0.000001062512,0.000001062512,-5.97366615633238,1
SR450,Replicate_03,CPP,3912,158.7134,-0.002085753,-2.085753,0.000001069858,0.000001069858,-5.97067386148199,1
SR450,Replicate_03,CPP,3913,159.3163,-0.001474113,-1.474113,0.000001076035,0.000001076035,-5.96817360222014,1
SR450,Replicate_03,CPP,3914,159.9193,-0.0008964018,-0.8964018,0.000001079444,0.000001079444,-5.96679988331755,1
SR450,Replicate_03,CPP,3915,160.5222,-0.0003198788,-0.3198788,0.000001087976,0.000001087976,-5.96338068476884,1
SR450,Replicate_03,CPP,3916,161.125,0.000330725,0.330725,0.000001096,0.000001096,-5.96018944585165,1
SR450,Replicate_03,CPP,3917,161.728,0.0009204509,0.9204509,0.000001104722,0.000001104722,-5.95674699714254,1
SR450,Replicate_03,CPP,3918,162.3308,0.00146799,1.46799,0.00000110408,0.00000110408,-5.95699945713237,1
SR450,Replicate_03,CPP,3919,162.9337,0.00211085,2.11085,0.000001111522,0.000001111522,-5.95408193702793,1
SR450,Replicate_03,CPP,3920,163.5365,0.002689588,2.689588,0.000001119699,0.000001119699,-5.95089870965844,1
SR450,Replicate_03,CPP,3921,164.1442,0.003328822,3.328822,0.000001132338,0.000001132338,-5.94602391800265,1
SR450,Replicate_03,CPP,3922,164.7471,0.003911307,3.911307,0.000001140681,0.000001140681,-5.94283579231254,1
SR450,Replicate_03,CPP,3923,165.3499,0.00453474,4.53474,0.000001144771,0.000001144771,-5.94128138090752,1
SR450,Replicate_03,CPP,3924,165.9527,0.005093357,5.093357,0.000001153012,0.000001153012,-5.93816617275156,1
SR450,Replicate_03,CPP,3925,166.5556,0.005753549,5.753549,0.000001164191,0.000001164191,-5.93397576243427,1
SR450,Replicate_03,CPP,3926,167.1584,0.006296536,6.296536,0.000001170366,0.000001170366,-5.93167830327617,1
SR450,Replicate_03,CPP,3927,167.7613,0.006918489,6.918489,0.000001175526,0.000001175526,-5.92976776081241,1
SR450,Replicate_03,CPP,3928,168.3642,0.007496078,7.496078,0.000001183814,0.000001183814,-5.92671652828814,1
SR450,Replicate_03,CPP,3929,168.967,0.00810361,8.10361,0.000001184774,0.000001184774,-5.92636448502401,1
SR450,Replicate_03,CPP,3930,169.5699,0.008717807,8.717807,0.000001194086,0.000001194086,-5.92296439349105,1
SR450,Replicate_03,CPP,3931,170.1776,0.009298782,9.298782,0.000001199932,0.000001199932,-5.92084336467033,1
SR450,Replicate_03,CPP,3932,170.7804,0.009902738,9.902738,0.000001210738,0.000001210738,-5.91694982668746,1
SR450,Replicate_03,CPP,3933,171.3833,0.01051785,10.51785,0.000001216703,0.000001216703,-5.91481542111477,1
SR450,Replicate_03,CPP,3934,171.9861,0.01111947,11.11947,0.000001219826,0.000001219826,-5.91370211410326,1
SR450,Replicate_03,CPP,3935,172.5889,0.01169671,11.69671,0.00000122477,0.00000122477,-5.91194545996004,1
SR450,Replicate_03,CPP,3936,173.1918,0.01232463,12.32463,0.000001235145,0.000001235145,-5.90828205535704,1
SR450,Replicate_03,CPP,3937,173.7946,0.01291845,12.91845,0.000001244803,0.000001244803,-5.90489937369478,1
SR450,Replicate_03,CPP,3938,174.3975,0.01349324,13.49324,0.000001254832,0.000001254832,-5.90141441470635,1
SR450,Replicate_03,CPP,3939,175.0004,0.01412409,14.12409,0.000001257965,0.000001257965,-5.90033144197368,1
SR450,Replicate_03,CPP,3940,175.6032,0.01471165,14.71165,0.000001265789,0.000001265789,-5.89763868276485,1
SR450,Replicate_03,CPP,3941,176.2109,0.01531183,15.31183,0.000001276713,0.000001276713,-5.89390671943575,1
SR450,Replicate_03,CPP,3942,176.8138,0.01591376,15.91376,0.000001280803,0.000001280803,-5.89251766384803,1
SR450,Replicate_03,CPP,3943,177.4166,0.01652026,16.52026,0.000001289147,0.000001289147,-5.88969755770569,1
SR450,Replicate_03,CPP,3944,178.0195,0.01711313,17.11313,0.000001299805,0.000001299805,-5.88612179675175,1
SR450,Replicate_03,CPP,3945,178.6223,0.0177126,17.7126,0.000001306269,0.000001306269,-5.88396737958017,1
SR450,Replicate_03,CPP,3946,179.2266,0.01835283,18.35283,0.000001307731,0.000001307731,-5.88348158111135,1
SR450,Replicate_03,CPP,3947,179.8295,0.01892283,18.92283,0.000001313137,0.000001313137,-5.88168996146561,1
SR450,Replicate_03,CPP,3948,180.4323,0.01951036,19.51036,0.000001317975,0.000001317975,-5.88009282757586,1
SR450,Replicate_03,CPP,3949,181.0352,0.02014553,20.14553,0.000001323154,0.000001323154,-5.87838960595766,1
SR450,Replicate_03,CPP,3950,181.638,0.02070647,20.70647,0.000001331986,0.000001331986,-5.87550033984642,1
SR450,Replicate_03,CPP,3951,182.2457,0.02134859,21.34859,0.000001344124,0.000001344124,-5.87156066429437,1
SR450,Replicate_03,CPP,3952,182.8486,0.02191749,21.91749,0.000001354519,0.000001354519,-5.86821489868745,1
SR450,Replicate_03,CPP,3953,183.4515,0.02251368,22.51368,0.000001362721,0.000001362721,-5.86559305140189,1
SR450,Replicate_03,CPP,3954,184.0544,0.02315015,23.15015,0.000001371496,0.000001371496,-5.86280545468757,1
SR450,Replicate_03,CPP,3955,184.6573,0.02374111,23.74111,0.000001390217,0.000001390217,-5.85691740510774,1
SR450,Replicate_03,CPP,3956,185.2601,0.02431514,24.31514,0.000001398328,0.000001398328,-5.85439094598521,1
SR450,Replicate_03,CPP,3957,185.863,0.02492563,24.92563,0.000001405269,0.000001405269,-5.85224053409809,1
SR450,Replicate_03,CPP,3958,186.4659,0.02553854,25.53854,0.000001412195,0.000001412195,-5.85010533049614,1
SR450,Replicate_03,CPP,3959,187.0688,0.0261442,26.1442,0.000001419741,0.000001419741,-5.84779087570858,1
SR450,Replicate_03,CPP,3960,187.6716,0.02673223,26.73223,0.000001426068,0.000001426068,-5.84585976528313,1
SR450,Replicate_03,CPP,3961,188.2793,0.02735693,27.35693,0.000001428397,0.000001428397,-5.84515107060808,1
SR450,Replicate_03,CPP,3962,188.8822,0.02791354,27.91354,0.000001434355,0.000001434355,-5.84334334834705,1
SR450,Replicate_03,CPP,3963,189.485,0.02851547,28.51547,0.000001443461,0.000001443461,-5.84059494556477,1
SR450,Replicate_03,CPP,3964,190.0879,0.02911932,29.11932,0.000001453741,0.000001453741,-5.83751296093929,1
SR450,Replicate_03,CPP,3965,190.6908,0.0297289,29.7289,0.000001465592,0.000001465592,-5.83398691428576,1
SR450,Replicate_03,CPP,3966,191.2937,0.03033476,30.33476,0.000001481302,0.000001481302,-5.8293563907949,1
SR450,Replicate_03,CPP,3967,191.8965,0.03094374,30.94374,0.00000148957,0.00000148957,-5.82693908298307,1
SR450,Replicate_03,CPP,3968,192.4994,0.03151234,31.51234,0.000001493908,0.000001493908,-5.82567614704712,1
SR450,Replicate_03,CPP,3969,193.1023,0.03215576,32.15576,0.000001499546,0.000001499546,-5.82404020730376,1
SR450,Replicate_03,CPP,3970,193.7052,0.03272718,32.72718,0.000001507351,0.000001507351,-5.82178560660138,1
SR450,Replicate_03,CPP,3971,194.3129,0.03334452,33.34452,0.000001507182,0.000001507182,-5.82183430122009,1
SR450,Replicate_03,CPP,3972,194.9157,0.03394847,33.94847,0.000001510431,0.000001510431,-5.82089910951927,1
SR450,Replicate_03,CPP,3973,195.5186,0.03447174,34.47174,0.000001516985,0.000001516985,-5.81901871351085,1
SR450,Replicate_03,CPP,3974,196.1214,0.03515807,35.15807,0.000001523823,0.000001523823,-5.81706547563917,1
SR450,Replicate_03,CPP,3975,196.7243,0.03574026,35.74026,0.000001522637,0.000001522637,-5.81740362108113,1
SR450,Replicate_03,CPP,3976,197.3272,0.0363296,36.3296,0.000001523989,0.000001523989,-5.81701816767919,1
SR450,Replicate_03,CPP,3977,197.9301,0.03690585,36.90585,0.000001533062,0.000001533062,-5.81444028107948,1
SR450,Replicate_03,CPP,3978,198.5329,0.03748664,37.48664,0.000001536234,0.000001536234,-5.81354262729371,1
SR450,Replicate_03,CPP,3979,199.1358,0.03812724,38.12724,0.000001542356,0.000001542356,-5.81181537272403,1
SR450,Replicate_03,CPP,3980,199.7387,0.03872495,38.72495,0.000001555345,0.000001555345,-5.80817326260015,1
SR450,Replicate_03,CPP,3981,200.3464,0.03932557,39.32557,0.000001566627,0.000001566627,-5.80503439288982,1
SR450,Replicate_03,CPP,3982,200.9492,0.03994492,39.94492,0.000001577216,0.000001577216,-5.80210882589474,1
SR450,Replicate_03,CPP,3983,201.5522,0.04051292,40.51292,0.000001582771,0.000001582771,-5.8005819156055,1
SR450,Replicate_03,CPP,3984,202.155,0.04116571,41.16571,0.000001585513,0.000001585513,-5.79983019273805,1
SR450,Replicate_03,CPP,3985,202.7579,0.04170328,41.70328,0.000001584888,0.000001584888,-5.80000142284724,1
SR450,Replicate_03,CPP,3986,203.3607,0.04230683,42.30683,0.00000158667,0.00000158667,-5.79951338961676,1
SR450,Replicate_03,CPP,3987,203.9637,0.04292094,42.92094,0.000001591617,0.000001591617,-5.79816143081821,1
SR450,Replicate_03,CPP,3988,204.5665,0.04353164,43.53164,0.000001594806,0.000001594806,-5.79729213909819,1
SR450,Replicate_03,CPP,3989,205.1694,0.04409933,44.09933,0.000001595723,0.000001595723,-5.79704249519846,1
SR450,Replicate_03,CPP,3990,205.7722,0.04472724,44.72724,0.000001599959,0.000001599959,-5.79589114628276,1
SR450,Replicate_03,CPP,3991,206.3799,0.04529604,45.29604,0.000001610683,0.000001610683,-5.7929899250665,1
SR450,Replicate_03,CPP,3992,206.9828,0.04591348,45.91348,0.000001616386,0.000001616386,-5.79145491976681,1
SR450,Replicate_03,CPP,3993,207.5857,0.04655369,46.55369,0.000001620386,0.000001620386,-5.79038151774037,1
SR450,Replicate_03,CPP,3994,208.1886,0.04711141,47.11141,0.00000162658,0.00000162658,-5.7887245719738,1
SR450,Replicate_03,CPP,3995,208.7914,0.04772582,47.72582,0.000001635385,0.000001635385,-5.7863799899807,1
SR450,Replicate_03,CPP,3996,209.3943,0.04831617,48.31617,0.000001638906,0.000001638906,-5.78544595481999,1
SR450,Replicate_03,CPP,3997,209.9972,0.04893533,48.93533,0.000001644004,0.000001644004,-5.78409713011968,1
SR450,Replicate_03,CPP,3998,210.6001,0.04952296,49.52296,0.000001648219,0.000001648219,-5.78298508379633,1
SR450,Replicate_03,CPP,3999,211.203,0.05011824,50.11824,0.00000165245,0.00000165245,-5.78187167257008,1
SR450,Replicate_03,CPP,4000,211.8058,0.05071897,50.71897,0.000001657586,0.000001657586,-5.78052392997807,1
SR450,Replicate_03,CPP,4001,212.4135,0.05133983,51.33983,0.000001663799,0.000001663799,-5.77889914106423,1
SR450,Replicate_03,CPP,4002,213.0164,0.05188778,51.88778,0.000001673886,0.000001673886,-5.77627412295974,1
SR450,Replicate_03,CPP,4003,213.6192,0.05250563,52.50563,0.000001682654,0.000001682654,-5.77400517774912,1
SR450,Replicate_03,CPP,4004,214.2221,0.05310787,53.10787,0.000001688306,0.000001688306,-5.77254883610644,1
SR450,Replicate_03,CPP,4005,214.825,0.05371181,53.71181,0.000001696912,0.000001696912,-5.7703406791351,1
SR450,Replicate_03,CPP,4006,215.4279,0.05430327,54.30327,0.00000170443,0.00000170443,-5.76842083030367,1
SR450,Replicate_03,CPP,4007,216.0307,0.05493471,54.93471,0.000001707982,0.000001707982,-5.76751671054506,1
SR450,Replicate_03,CPP,4008,216.6336,0.05552042,55.52042,0.000001715478,0.000001715478,-5.76561484714431,1
SR450,Replicate_03,CPP,4009,217.2365,0.05614612,56.14612,0.000001719536,0.000001719536,-5.76458872740947,1
SR450,Replicate_03,CPP,4010,217.8394,0.05673284,56.73284,0.000001728626,0.000001728626,-5.76229895912976,1
SR450,Replicate_03,CPP,4011,218.4471,0.05732753,57.32753,0.000001729004,0.000001729004,-5.76220400199738,1
SR450,Replicate_03,CPP,4012,219.0499,0.05793329,57.93329,0.000001734178,0.000001734178,-5.76090632759205,1
SR450,Replicate_03,CPP,4013,219.6528,0.05851749,58.51749,0.000001740394,0.000001740394,-5.75935242260489,1
SR450,Replicate_03,CPP,4014,220.2556,0.05909324,59.09324,0.000001747795,0.000001747795,-5.75750950739372,1
SR450,Replicate_03,CPP,4015,220.8586,0.05972055,59.72055,0.000001755968,0.000001755968,-5.75548340275227,1
SR450,Replicate_03,CPP,4016,221.4614,0.06032037,60.32037,0.000001762382,0.000001762382,-5.75389995147951,1
SR450,Replicate_03,CPP,4017,222.0643,0.06090387,60.90387,0.000001771961,0.000001771961,-5.75154584095415,1
SR450,Replicate_03,CPP,4018,222.6671,0.06150641,61.50641,0.000001780713,0.000001780713,-5.7494060707446,1
SR450,Replicate_03,CPP,4019,223.2701,0.06213764,62.13764,0.000001783782,0.000001783782,-5.74865822281983,1
SR450,Replicate_03,CPP,4020,223.8729,0.0627428,62.7428,0.000001791523,0.000001791523,-5.74677761188583,1
SR450,Replicate_03,CPP,4021,224.4806,0.06334926,63.34926,0.00000179725,0.00000179725,-5.74539150771643,1
SR450,Replicate_03,CPP,4022,225.0835,0.06390145,63.90145,0.000001805025,0.000001805025,-5.74351677864095,1
SR450,Replicate_03,CPP,4023,225.6864,0.06447659,64.47659,0.000001813994,0.000001813994,-5.74136415375398,1
SR450,Replicate_03,CPP,4024,226.2892,0.06511477,65.11477,0.000001822467,0.000001822467,-5.73934032684958,1
SR450,Replicate_03,CPP,4025,226.8921,0.06568277,65.68277,0.000001831185,0.000001831185,-5.73726777780616,1
SR450,Replicate_03,CPP,4026,227.4949,0.06631773,66.31773,0.000001840479,0.000001840479,-5.73506913352085,1
SR450,Replicate_03,CPP,4027,228.0979,0.06690747,66.90747,0.000001845309,0.000001845309,-5.73393090009651,1
SR450,Replicate_03,CPP,4028,228.7007,0.06751586,67.51586,0.000001857276,0.000001857276,-5.73112355324983,1
SR450,Replicate_03,CPP,4029,229.3036,0.06814578,68.14578,0.000001873301,0.000001873301,-5.72739243504532,1
SR450,Replicate_03,CPP,4030,229.9064,0.06870733,68.70733,0.000001883098,0.000001883098,-5.7251270778847,1
SR450,Replicate_03,CPP,4031,230.5141,0.06931682,69.31682,0.000001894614,0.000001894614,-5.72247925785724,1
SR450,Replicate_03,CPP,4032,231.117,0.06993073,69.93073,0.000001900854,0.000001900854,-5.72105123896273,1
SR450,Replicate_03,CPP,4033,231.7199,0.07050537,70.50537,0.000001911344,0.000001911344,-5.71866114242858,1
SR450,Replicate_03,CPP,4034,232.3228,0.07110327,71.10327,0.000001921315,0.000001921315,-5.7164014266288,1
SR450,Replicate_03,CPP,4035,232.9256,0.07171235,71.71235,0.000001937716,0.000001937716,-5.71270987469032,1
SR450,Replicate_03,CPP,4036,233.5285,0.07229737,72.29737,0.000001955997,0.000001955997,-5.70863181564476,1
SR450,Replicate_03,CPP,4037,234.1314,0.07290746,72.90746,0.000001968963,0.000001968963,-5.70576244488108,1
SR450,Replicate_03,CPP,4038,234.7343,0.07354604,73.54604,0.000001984126,0.000001984126,-5.70243075185564,1
SR450,Replicate_03,CPP,4039,235.3371,0.07409582,74.09582,0.000001997551,0.000001997551,-5.69950212378577,1
SR450,Replicate_03,CPP,4040,235.94,0.07472716,74.72716,0.000002009362,0.000002009362,-5.69694181514823,1
SR450,Replicate_03,CPP,4041,236.5477,0.07532566,75.32566,0.000002016928,0.000002016928,-5.69530960489126,1
SR450,Replicate_03,CPP,4042,237.1505,0.07589717,75.89717,0.000002029375,0.000002029375,-5.69263769402992,1
SR450,Replicate_03,CPP,4043,237.7534,0.07650787,76.50787,0.000002037748,0.000002037748,-5.69084952443965,1
SR450,Replicate_03,CPP,4044,238.3563,0.07713004,77.13004,0.000002045334,0.000002045334,-5.68923576222254,1
SR450,Replicate_03,CPP,4045,238.9592,0.07768141,77.68141,0.000002054203,0.000002054203,-5.6873566408636,1
SR450,Replicate_03,CPP,4046,239.5621,0.07835808,78.35808,0.000002062593,0.000002062593,-5.68558646048652,1
SR450,Replicate_03,CPP,4047,240.1649,0.07888568,78.88568,0.000002071914,0.000002071914,-5.68362827503712,1
SR450,Replicate_03,CPP,4048,240.7678,0.07950555,79.50555,0.000002078629,0.000002078629,-5.68222301794646,1
SR450,Replicate_03,CPP,4049,241.3707,0.0801113,80.1113,0.000002085987,0.000002085987,-5.68068840245113,1
SR450,Replicate_03,CPP,4050,241.9736,0.08072834,80.72834,0.000002095181,0.000002095181,-5.67877845293361,1
SR450,Replicate_03,CPP,4051,242.5813,0.08129503,81.29503,0.000002103288,0.000002103288,-5.6771012559646,1
SR450,Replicate_03,CPP,4052,243.1841,0.0818608,81.8608,0.00000210698,0.00000210698,-5.67633958680807,1
SR450,Replicate_03,CPP,4053,243.787,0.08252135,82.52135,0.000002121513,0.000002121513,-5.67335430266193,1
SR450,Replicate_03,CPP,4054,244.3898,0.08311995,83.11995,0.000002133729,0.000002133729,-5.67086074014973,1
SR450,Replicate_03,CPP,4055,244.9928,0.08365733,83.65733,0.000002147758,0.000002147758,-5.66801465462307,1
SR450,Replicate_03,CPP,4056,245.5956,0.08430901,84.30901,0.000002158702,0.000002158702,-5.66580730610863,1
SR450,Replicate_03,CPP,4057,246.1985,0.084905,84.905,0.000002171635,0.000002171635,-5.66321316748404,1
SR450,Replicate_03,CPP,4058,246.8013,0.08549304,85.49304,0.00000218793,0.00000218793,-5.65996657680846,1
SR450,Replicate_03,CPP,4059,247.4043,0.08606274,86.06274,0.000002203726,0.000002203726,-5.65684240441438,1
SR450,Replicate_03,CPP,4060,248.0071,0.08669045,86.69045,0.000002217833,0.000002217833,-5.65407115877704,1
SR450,Replicate_03,CPP,4061,248.6148,0.08730084,87.30084,0.000002234669,0.000002234669,-5.6507867956279,1
SR450,Replicate_03,CPP,4062,249.3496,0.08802283,88.02283,0.000002263814,0.000002263814,-5.64515925861982,1
SR450,Replicate_03,CPP,4063,249.9525,0.08861145,88.61145,0.000002286004,0.000002286004,-5.64092301402105,1
