condition,replicate_id,measurement_type,index,time_s,Ewe_V,Ewe_mV,current_density_A_cm2,abs_current_density_A_cm2,log10_abs_current_density_A_cm2,cycle
SA1100,replicate_01,CPP,3871,133.7988,-0.1786812,-178.6812,0.000000256074,0.000000256074,-6.59163451458018,1
SA1100,replicate_01,CPP,3872,134.4019,-0.1781666,-178.1666,0.0000002568783,0.0000002568783,-6.59027258155812,1
SA1100,replicate_01,CPP,3873,135.0047,-0.177525,-177.525,0.0000002573825,0.0000002573825,-6.58942098506101,1
SA1100,replicate_01,CPP,3874,135.5164,-0.1769943,-176.9943,0.0000002617192,0.0000002617192,-6.58216441588444,1
SA1100,replicate_01,CPP,3875,136.1194,-0.1764052,-176.4052,0.0000002622371,0.0000002622371,-6.58130586647706,1
SA1100,replicate_01,CPP,3876,136.7224,-0.1758019,-175.8019,0.000000264348,0.000000264348,-6.5778239710249,1
SA1100,replicate_01,CPP,3877,137.3253,-0.1752682,-175.2682,0.0000002645102,0.0000002645102,-6.57755757611158,1
SA1100,replicate_01,CPP,3878,137.9282,-0.1745683,-174.5683,0.0000002666002,0.0000002666002,-6.57413952911997,1
SA1100,replicate_01,CPP,3879,138.5312,-0.1740134,-174.0134,0.0000002711949,0.0000002711949,-6.56671848192402,1
SA1100,replicate_01,CPP,3880,139.134,-0.1733527,-173.3527,0.0000002693691,0.0000002693691,-6.56965222475693,1
SA1100,replicate_01,CPP,3881,139.7417,-0.1727585,-172.7585,0.0000002690538,0.0000002690538,-6.57016086978594,1
SA1100,replicate_01,CPP,3882,140.3447,-0.172254,-172.254,0.0000002731292,0.0000002731292,-6.56363186734116,1
SA1100,replicate_01,CPP,3883,140.9476,-0.1715974,-171.5974,0.0000002735452,0.0000002735452,-6.56297090154746,1
SA1100,replicate_01,CPP,3884,141.5506,-0.1710364,-171.0364,0.0000002762028,0.0000002762028,-6.55877192308402,1
SA1100,replicate_01,CPP,3885,142.1534,-0.1703617,-170.3617,0.0000002778678,0.0000002778678,-6.55616177741317,1
SA1100,replicate_01,CPP,3886,142.7563,-0.1698108,-169.8108,0.0000002833976,0.0000002833976,-6.54760383196848,1
SA1100,replicate_01,CPP,3887,143.3593,-0.1691663,-169.1663,0.0000002841574,0.0000002841574,-6.54644102961637,1
SA1100,replicate_01,CPP,3888,143.9622,-0.1686114,-168.6114,0.0000002858577,0.0000002858577,-6.54385010492786,1
SA1100,replicate_01,CPP,3889,144.5652,-0.1679024,-167.9024,0.0000002890738,0.0000002890738,-6.53899126851977,1
SA1100,replicate_01,CPP,3890,145.1682,-0.1673988,-167.3988,0.0000002912397,0.0000002912397,-6.53574942497799,1
SA1100,replicate_01,CPP,3891,145.776,-0.1667281,-166.7281,0.0000002888816,0.0000002888816,-6.53928011919059,1
SA1100,replicate_01,CPP,3892,146.379,-0.166146,-166.146,0.0000002911835,0.0000002911835,-6.53583323808831,1
SA1100,replicate_01,CPP,3893,146.9819,-0.1655629,-165.5629,0.0000002932238,0.0000002932238,-6.53280078236249,1
SA1100,replicate_01,CPP,3894,147.5848,-0.1650121,-165.0121,0.0000002973044,0.0000002973044,-6.52679866334272,1
SA1100,replicate_01,CPP,3895,148.1877,-0.1643333,-164.3333,0.0000002944872,0.0000002944872,-6.53093357724421,1
SA1100,replicate_01,CPP,3896,148.7907,-0.1637432,-163.7432,0.000000300255,0.000000300255,-6.52250975177075,1
SA1100,replicate_01,CPP,3897,149.3936,-0.16315,-163.15,0.0000003018206,0.0000003018206,-6.52025112187981,1
SA1100,replicate_01,CPP,3898,149.9965,-0.162579,-162.579,0.0000003028577,0.0000003028577,-6.51876138014828,1
SA1100,replicate_01,CPP,3899,150.5995,-0.1619939,-161.9939,0.0000003045515,0.0000003045515,-6.51633925713738,1
SA1100,replicate_01,CPP,3900,151.2026,-0.1613785,-161.3785,0.0000003057926,0.0000003057926,-6.51457302846605,1
SA1100,replicate_01,CPP,3901,151.8104,-0.1607823,-160.7823,0.0000003059993,0.0000003059993,-6.51427956700367,1
SA1100,replicate_01,CPP,3902,152.4133,-0.1601358,-160.1358,0.0000003059967,0.0000003059967,-6.51428325711162,1
SA1100,replicate_01,CPP,3903,153.0162,-0.1594902,-159.4902,0.0000003113787,0.0000003113787,-6.50671109886118,1
SA1100,replicate_01,CPP,3904,153.6192,-0.159026,-159.026,0.0000003158608,0.0000003158608,-6.50050426899847,1
SA1100,replicate_01,CPP,3905,154.2221,-0.1584268,-158.4268,0.0000003131588,0.0000003131588,-6.50423537978658,1
SA1100,replicate_01,CPP,3906,154.825,-0.15774,-157.74,0.0000003140428,0.0000003140428,-6.50301115913338,1
SA1100,replicate_01,CPP,3907,155.4281,-0.1571307,-157.1307,0.0000003181667,0.0000003181667,-6.4973452764903,1
SA1100,replicate_01,CPP,3908,156.0311,-0.1565365,-156.5365,0.0000003192287,0.0000003192287,-6.4958980706693,1
SA1100,replicate_01,CPP,3909,156.634,-0.1558456,-155.8456,0.0000003208544,0.0000003208544,-6.49369200068441,1
SA1100,replicate_01,CPP,3910,157.2369,-0.1553622,-155.3622,0.0000003197898,0.0000003197898,-6.49513539260467,1
SA1100,replicate_01,CPP,3911,157.8446,-0.1547751,-154.7751,0.0000003286887,0.0000003286887,-6.4832152262865,1
SA1100,replicate_01,CPP,3912,158.4476,-0.1542041,-154.2041,0.0000003257995,0.0000003257995,-6.48704958653275,1
SA1100,replicate_01,CPP,3913,159.0506,-0.1535767,-153.5767,0.0000003288496,0.0000003288496,-6.4830026820635,1
SA1100,replicate_01,CPP,3914,159.6535,-0.1529916,-152.9916,0.0000003293662,0.0000003293662,-6.48232097076025,1
SA1100,replicate_01,CPP,3915,160.2565,-0.1523108,-152.3108,0.0000003348423,0.0000003348423,-6.47515968360539,1
SA1100,replicate_01,CPP,3916,160.8595,-0.1517599,-151.7599,0.0000003335475,0.0000003335475,-6.4768423101164,1
SA1100,replicate_01,CPP,3917,161.4624,-0.15121,-151.21,0.0000003354413,0.0000003354413,-6.47438346749653,1
SA1100,replicate_01,CPP,3918,162.0654,-0.1505736,-150.5736,0.0000003350372,0.0000003350372,-6.47490696950707,1
SA1100,replicate_01,CPP,3919,162.7903,-0.1498842,-149.8842,0.0000003378583,0.0000003378583,-6.47126540750733,1
SA1100,replicate_01,CPP,3920,163.3932,-0.1491814,-149.1814,0.0000003408508,0.0000003408508,-6.46743568234566,1
SA1100,replicate_01,CPP,3921,164.0012,-0.1486625,-148.6625,0.000000345622,0.000000345622,-6.46139862101228,1
SA1100,replicate_01,CPP,3922,164.604,-0.1479914,-147.9914,0.0000003430625,0.0000003430625,-6.46462675187431,1
SA1100,replicate_01,CPP,3923,165.207,-0.1474454,-147.4454,0.0000003511505,0.0000003511505,-6.4545067088593,1
SA1100,replicate_01,CPP,3924,165.8098,-0.146844,-146.844,0.0000003497549,0.0000003497549,-6.45623619240996,1
SA1100,replicate_01,CPP,3925,166.4129,-0.1462432,-146.2432,0.0000003540331,0.0000003540331,-6.45095613211169,1
SA1100,replicate_01,CPP,3926,167.0159,-0.1455717,-145.5717,0.0000003544215,0.0000003544215,-6.45047994071235,1
SA1100,replicate_01,CPP,3927,167.6189,-0.1449634,-144.9634,0.0000003524963,0.0000003524963,-6.45284543724852,1
SA1100,replicate_01,CPP,3928,168.2218,-0.1443768,-144.3768,0.0000003547616,0.0000003547616,-6.45006339507098,1
SA1100,replicate_01,CPP,3929,168.8248,-0.143778,-143.778,0.0000003551056,0.0000003551056,-6.44964247883913,1
SA1100,replicate_01,CPP,3930,169.4278,-0.1432858,-143.2858,0.0000003594308,0.0000003594308,-6.4443847104855,1
SA1100,replicate_01,CPP,3931,170.0356,-0.1425836,-142.5836,0.0000003656511,0.0000003656511,-6.43693311573567,1
SA1100,replicate_01,CPP,3932,170.6385,-0.1420038,-142.0038,0.0000003674194,0.0000003674194,-6.43483791637394,1
SA1100,replicate_01,CPP,3933,171.2415,-0.1414402,-141.4402,0.0000003667197,0.0000003667197,-6.43566575932904,1
SA1100,replicate_01,CPP,3934,171.8445,-0.1407503,-140.7503,0.000000369261,0.000000369261,-6.43266655852611,1
SA1100,replicate_01,CPP,3935,172.4474,-0.1401678,-140.1678,0.0000003725725,0.0000003725725,-6.42878920402649,1
SA1100,replicate_01,CPP,3936,173.0503,-0.1396348,-139.6348,0.000000371347,0.000000371347,-6.43022008026786,1
SA1100,replicate_01,CPP,3937,173.6532,-0.1389974,-138.9974,0.0000003760672,0.0000003760672,-6.42473454341939,1
SA1100,replicate_01,CPP,3938,174.2563,-0.138453,-138.453,0.0000003744193,0.0000003744193,-6.42664177300159,1
SA1100,replicate_01,CPP,3939,174.8593,-0.1377959,-137.7959,0.0000003755742,0.0000003755742,-6.42530424916013,1
SA1100,replicate_01,CPP,3940,175.4622,-0.1371967,-137.1967,0.0000003812308,0.0000003812308,-6.4188120195508,1
SA1100,replicate_01,CPP,3941,176.0699,-0.136636,-136.636,0.0000003834542,0.0000003834542,-6.41628650101122,1
SA1100,replicate_01,CPP,3942,176.6729,-0.136081,-136.081,0.0000003905103,0.0000003905103,-6.40836750679521,1
SA1100,replicate_01,CPP,3943,177.2759,-0.1354148,-135.4148,0.0000003907653,0.0000003907653,-6.40808400863702,1
SA1100,replicate_01,CPP,3944,177.879,-0.1348677,-134.8677,0.0000003912885,0.0000003912885,-6.40750291586097,1
SA1100,replicate_01,CPP,3945,178.4819,-0.1342817,-134.2817,0.0000003946054,0.0000003946054,-6.40383697591567,1
SA1100,replicate_01,CPP,3946,179.0847,-0.1337362,-133.7362,0.0000003978973,0.0000003978973,-6.4002290078229,1
SA1100,replicate_01,CPP,3947,179.6877,-0.1329709,-132.9709,0.000000399799,0.000000399799,-6.39815829649861,1
SA1100,replicate_01,CPP,3948,180.2908,-0.1323543,-132.3543,0.0000004022395,0.0000004022395,-6.39551528383944,1
SA1100,replicate_01,CPP,3949,180.8938,-0.1318388,-131.8388,0.0000003990744,0.0000003990744,-6.39894613063574,1
SA1100,replicate_01,CPP,3950,181.4967,-0.131179,-131.179,0.0000004025233,0.0000004025233,-6.39520897549847,1
SA1100,replicate_01,CPP,3951,182.1044,-0.1306084,-130.6084,0.0000004046957,0.0000004046957,-6.39287141007889,1
SA1100,replicate_01,CPP,3952,182.7074,-0.1300387,-130.0387,0.0000004084141,0.0000004084141,-6.3888992728376,1
SA1100,replicate_01,CPP,3953,183.3105,-0.1294154,-129.4154,0.0000004088876,0.0000004088876,-6.3883960597397,1
SA1100,replicate_01,CPP,3954,183.9135,-0.1288722,-128.8722,0.0000007348114,0.0000007348114,-6.13382411458903,1
SA1100,replicate_01,CPP,3955,184.5164,-0.1281899,-128.1899,0.0000004172712,0.0000004172712,-6.37958158919845,1
SA1100,replicate_01,CPP,3956,185.1192,-0.1275681,-127.5681,0.0000004164812,0.0000004164812,-6.38040459790794,1
SA1100,replicate_01,CPP,3957,185.7223,-0.1270094,-127.0094,0.0000004157318,0.0000004157318,-6.38118675433354,1
SA1100,replicate_01,CPP,3958,186.3251,-0.126396,-126.396,0.0000004219286,0.0000004219286,-6.37476103541166,1
SA1100,replicate_01,CPP,3959,186.9281,-0.1258557,-125.8557,0.0000004277709,0.0000004277709,-6.3687887625398,1
SA1100,replicate_01,CPP,3960,187.5311,-0.1251931,-125.1931,0.0000004244921,0.0000004244921,-6.37213038777181,1
SA1100,replicate_01,CPP,3961,188.1387,-0.1246271,-124.6271,0.000000426331,0.000000426331,-6.37025308715242,1
SA1100,replicate_01,CPP,3962,188.7417,-0.1240142,-124.0142,0.0000004262708,0.0000004262708,-6.37031441596466,1
SA1100,replicate_01,CPP,3963,189.3448,-0.1234491,-123.4491,0.00000042851,0.00000042851,-6.36803903863193,1
SA1100,replicate_01,CPP,3964,189.9477,-0.1228188,-122.8188,0.0000004310027,0.0000004310027,-6.3655200092095,1
SA1100,replicate_01,CPP,3965,190.5506,-0.1222308,-122.2308,0.0000004329411,0.0000004329411,-6.36357118375041,1
SA1100,replicate_01,CPP,3966,191.1535,-0.121589,-121.589,0.0000004372114,0.0000004372114,-6.35930852263142,1
SA1100,replicate_01,CPP,3967,191.7565,-0.1209983,-120.9983,0.0000004382498,0.0000004382498,-6.35827827342907,1
SA1100,replicate_01,CPP,3968,192.3595,-0.1204201,-120.4201,0.0000004403412,0.0000004403412,-6.35621067839339,1
SA1100,replicate_01,CPP,3969,192.9624,-0.1198131,-119.8131,0.0000004441144,0.0000004441144,-6.35250514499982,1
SA1100,replicate_01,CPP,3970,193.5654,-0.1192183,-119.2183,0.0000004491538,0.0000004491538,-6.34760492168249,1
SA1100,replicate_01,CPP,3971,194.173,-0.1185611,-118.5611,0.0000004471984,0.0000004471984,-6.34949975895082,1
SA1100,replicate_01,CPP,3972,194.776,-0.1179137,-117.9137,0.0000004573373,0.0000004573373,-6.33976337652537,1
SA1100,replicate_01,CPP,3973,195.379,-0.1173453,-117.3453,0.0000004502903,0.0000004502903,-6.34650740835985,1
SA1100,replicate_01,CPP,3974,195.9821,-0.1167707,-116.7707,0.0000004559548,0.0000004559548,-6.34107820795737,1
SA1100,replicate_01,CPP,3975,196.5849,-0.1161731,-116.1731,0.0000004550236,0.0000004550236,-6.3419660778836,1
SA1100,replicate_01,CPP,3976,197.1879,-0.1155792,-115.5792,0.0000004635197,0.0000004635197,-6.33393180322503,1
SA1100,replicate_01,CPP,3977,197.7908,-0.1150501,-115.0501,0.0000004683903,0.0000004683903,-6.32939210740859,1
SA1100,replicate_01,CPP,3978,198.3938,-0.1143871,-114.3871,0.000000466159,0.000000466159,-6.33146592656144,1
SA1100,replicate_01,CPP,3979,198.9967,-0.113783,-113.783,0.0000004619227,0.0000004619227,-6.33543069494657,1
SA1100,replicate_01,CPP,3980,199.5997,-0.1131784,-113.1784,0.0000004690011,0.0000004690011,-6.32882613868498,1
SA1100,replicate_01,CPP,3981,200.2074,-0.1125611,-112.5611,0.0000004731877,0.0000004731877,-6.32496655291045,1
SA1100,replicate_01,CPP,3982,200.8105,-0.1119788,-111.9788,0.0000004719923,0.0000004719923,-6.3260650863125,1
SA1100,replicate_01,CPP,3983,201.4134,-0.111329,-111.329,0.000000480504,0.000000480504,-6.3183029926558,1
SA1100,replicate_01,CPP,3984,202.0163,-0.1107358,-110.7358,0.0000004767883,0.0000004767883,-6.32167441037307,1
SA1100,replicate_01,CPP,3985,202.6192,-0.1102062,-110.2062,0.0000004852621,0.0000004852621,-6.31402362668104,1
SA1100,replicate_01,CPP,3986,203.2224,-0.1097012,-109.7012,0.0000004924961,0.0000004924961,-6.30759720426319,1
SA1100,replicate_01,CPP,3987,203.8253,-0.1091666,-109.1666,0.0000004922489,0.0000004922489,-6.30781524568139,1
SA1100,replicate_01,CPP,3988,204.4282,-0.1084029,-108.4029,0.000000490172,0.000000490172,-6.30965150049479,1
SA1100,replicate_01,CPP,3989,205.0311,-0.1077793,-107.7793,0.0000004928021,0.0000004928021,-6.30732745016086,1
SA1100,replicate_01,CPP,3990,205.634,-0.1072275,-107.2275,0.0000004934784,0.0000004934784,-6.30673185204421,1
SA1100,replicate_01,CPP,3991,206.2417,-0.1065657,-106.5657,0.0000004962184,0.0000004962184,-6.30432713593179,1
SA1100,replicate_01,CPP,3992,206.8448,-0.1060626,-106.0626,0.0000004981698,0.0000004981698,-6.30262260375835,1
SA1100,replicate_01,CPP,3993,207.4478,-0.1053904,-105.3904,0.0000005071053,0.0000005071053,-6.29490185040909,1
SA1100,replicate_01,CPP,3994,208.0508,-0.1048029,-104.8029,0.0000005063258,0.0000005063258,-6.29556994242917,1
SA1100,replicate_01,CPP,3995,208.6537,-0.1042172,-104.2172,0.0000005095445,0.0000005095445,-6.29281788180374,1
SA1100,replicate_01,CPP,3996,209.2566,-0.1036767,-103.6767,0.0000005113364,0.0000005113364,-6.29129329048007,1
SA1100,replicate_01,CPP,3997,209.8596,-0.1030523,-103.0523,0.0000005151973,0.0000005151973,-6.28802642165402,1
SA1100,replicate_01,CPP,3998,210.4626,-0.1023735,-102.3735,0.0000005154667,0.0000005154667,-6.28779938561494,1
SA1100,replicate_01,CPP,3999,211.0654,-0.1018526,-101.8526,0.0000005204903,0.0000005204903,-6.28358735970912,1
SA1100,replicate_01,CPP,4000,211.6684,-0.1012124,-101.2124,0.0000005206603,0.0000005206603,-6.28344553572596,1
SA1100,replicate_01,CPP,4001,212.2761,-0.1006434,-100.6434,0.0000005266126,0.0000005266126,-6.27850875395573,1
SA1100,replicate_01,CPP,4002,212.879,-0.09994967,-99.94967,0.0000005274313,0.0000005274313,-6.2778341009098,1
SA1100,replicate_01,CPP,4003,213.4821,-0.09940232,-99.40232,0.0000005266767,0.0000005266767,-6.2784558942593,1
SA1100,replicate_01,CPP,4004,214.085,-0.09882376,-98.82376,0.0000005324301,0.0000005324301,-6.27373740042804,1
SA1100,replicate_01,CPP,4005,214.6879,-0.09821911,-98.21911,0.0000005392822,0.0000005392822,-6.26818391416271,1
SA1100,replicate_01,CPP,4006,215.2908,-0.09758887,-97.58887,0.0000005407993,0.0000005407993,-6.26696387920831,1
SA1100,replicate_01,CPP,4007,215.8938,-0.0970234,-97.0234,0.0000005393188,0.0000005393188,-6.26815444046846,1
SA1100,replicate_01,CPP,4008,216.4967,-0.09645551,-96.45551,0.0000005440809,0.0000005440809,-6.26433651976622,1
SA1100,replicate_01,CPP,4009,217.0997,-0.09586495,-95.86495,0.000000547535,0.000000547535,-6.26158811425765,1
SA1100,replicate_01,CPP,4010,217.7025,-0.09522999,-95.22999,0.0000005503601,0.0000005503601,-6.25935305910748,1
SA1100,replicate_01,CPP,4011,218.3103,-0.0945619,-94.5619,0.0000005516248,0.0000005516248,-6.25835621700482,1
SA1100,replicate_01,CPP,4012,218.9132,-0.09405705,-94.05705,0.0000005586534,0.0000005586534,-6.25285755374618,1
SA1100,replicate_01,CPP,4013,219.5163,-0.09340718,-93.40718,0.0000005562848,0.0000005562848,-6.25470280661734,1
SA1100,replicate_01,CPP,4014,220.1192,-0.09281915,-92.81915,0.0000005587279,0.0000005587279,-6.25279964166379,1
SA1100,replicate_01,CPP,4015,220.722,-0.09218247,-92.18247,0.0000005670396,0.0000005670396,-6.24638661048815,1
SA1100,replicate_01,CPP,4016,221.325,-0.09167197,-91.67197,0.0000005682612,0.0000005682612,-6.24545199590169,1
SA1100,replicate_01,CPP,4017,221.928,-0.09098747,-90.98747,0.0000005721914,0.0000005721914,-6.24245867389988,1
SA1100,replicate_01,CPP,4018,222.531,-0.09041645,-90.41645,0.0000005775016,0.0000005775016,-6.23844680819736,1
SA1100,replicate_01,CPP,4019,223.1339,-0.08979005,-89.79005,0.0000005797615,0.0000005797615,-6.23675062805089,1
SA1100,replicate_01,CPP,4020,223.7368,-0.08922064,-89.22064,0.0000005791416,0.0000005791416,-6.23721523837942,1
SA1100,replicate_01,CPP,4021,224.3446,-0.0885746,-88.5746,0.0000005832615,0.0000005832615,-6.23413668958984,1
SA1100,replicate_01,CPP,4022,224.9476,-0.08795595,-87.95595,0.000000587142,0.000000587142,-6.23125685214519,1
SA1100,replicate_01,CPP,4023,225.5506,-0.08743257,-87.43257,0.0000005910579,0.0000005910579,-6.22836997357081,1
SA1100,replicate_01,CPP,4024,226.1534,-0.08679207,-86.79207,0.0000005893864,0.0000005893864,-6.22959988964846,1
SA1100,replicate_01,CPP,4025,226.7563,-0.0861984,-86.1984,0.0000005960867,0.0000005960867,-6.22469056812363,1
SA1100,replicate_01,CPP,4026,227.3593,-0.08557592,-85.57592,0.0000006002157,0.0000006002157,-6.22169264880755,1
SA1100,replicate_01,CPP,4027,227.9622,-0.08496221,-84.96221,0.0000006037013,0.0000006037013,-6.21917788894325,1
SA1100,replicate_01,CPP,4028,228.5652,-0.08441516,-84.41516,0.0000006036163,0.0000006036163,-6.21923904108917,1
SA1100,replicate_01,CPP,4029,229.168,-0.08381756,-83.81756,0.0000006115042,0.0000006115042,-6.21360055574861,1
SA1100,replicate_01,CPP,4030,229.7711,-0.08323567,-83.23567,0.0000006094652,0.0000006094652,-6.2150510872227,1
SA1100,replicate_01,CPP,4031,230.3788,-0.08262317,-82.62317,0.0000006135223,0.0000006135223,-6.21216964713268,1
SA1100,replicate_01,CPP,4032,230.9817,-0.08201247,-82.01247,0.0000006127114,0.0000006127114,-6.21274403918651,1
SA1100,replicate_01,CPP,4033,231.5847,-0.081462,-81.462,0.0000006239188,0.0000006239188,-6.20487192795635,1
SA1100,replicate_01,CPP,4034,232.1876,-0.08081817,-80.81817,0.000000624264,0.000000624264,-6.20463170920158,1
SA1100,replicate_01,CPP,4035,232.7905,-0.08020214,-80.20214,0.0000006230242,0.0000006230242,-6.20549508380256,1
SA1100,replicate_01,CPP,4036,233.3936,-0.07958913,-79.58913,0.0000006316484,0.0000006316484,-6.19952459961437,1
SA1100,replicate_01,CPP,4037,233.9966,-0.07902799,-79.02799,0.0000006344172,0.0000006344172,-6.19762505115731,1
SA1100,replicate_01,CPP,4038,234.5995,-0.07843613,-78.43613,0.0000006394068,0.0000006394068,-6.19422274937998,1
SA1100,replicate_01,CPP,4039,235.2023,-0.07778133,-77.78133,0.0000006393507,0.0000006393507,-6.19426085499492,1
SA1100,replicate_01,CPP,4040,235.8053,-0.07725865,-77.25865,0.0000006433816,0.0000006433816,-6.19153136359683,1
SA1100,replicate_01,CPP,4041,236.413,-0.07660636,-76.60636,0.0000006484902,0.0000006484902,-6.1880965825993,1
SA1100,replicate_01,CPP,4042,237.0159,-0.07605518,-76.05518,0.0000006501683,0.0000006501683,-6.18697420904889,1
SA1100,replicate_01,CPP,4043,237.619,-0.07544419,-75.44419,0.0000006549931,0.0000006549931,-6.18376327504289,1
SA1100,replicate_01,CPP,4044,238.222,-0.07476542,-74.76542,0.0000006590527,0.0000006590527,-6.18107985641646,1
SA1100,replicate_01,CPP,4045,238.8249,-0.07421505,-74.21505,0.0000006630183,0.0000006630183,-6.17847448444691,1
SA1100,replicate_01,CPP,4046,239.4279,-0.07361272,-73.61272,0.0000006643616,0.0000006643616,-6.17759547765059,1
SA1100,replicate_01,CPP,4047,240.0307,-0.07298067,-72.98067,0.0000006647395,0.0000006647395,-6.17734851391076,1
SA1100,replicate_01,CPP,4048,240.6338,-0.07242768,-72.42768,0.0000006716531,0.0000006716531,-6.17285497643307,1
SA1100,replicate_01,CPP,4049,241.2366,-0.07172595,-71.72595,0.0000006748522,0.0000006748522,-6.17079133198813,1
SA1100,replicate_01,CPP,4050,241.8396,-0.07124094,-71.24094,0.0000006816585,0.0000006816585,-6.16643314544649,1
SA1100,replicate_01,CPP,4051,242.4473,-0.07060769,-70.60769,0.0000006812242,0.0000006812242,-6.16670993243612,1
SA1100,replicate_01,CPP,4052,243.0502,-0.07000063,-70.00063,0.000000683415,0.000000683415,-6.16531549327835,1
SA1100,replicate_01,CPP,4053,243.6532,-0.06945468,-69.45468,0.0000006881913,0.0000006881913,-6.16229082195902,1
SA1100,replicate_01,CPP,4054,244.2562,-0.06883181,-68.83181,0.0000006925152,0.0000006925152,-6.15957068983943,1
SA1100,replicate_01,CPP,4055,244.8591,-0.0682466,-68.2466,0.0000006988808,0.0000006988808,-6.15559689051572,1
